timestamp,autonomous,brakeOverride,manualOverride,steerOverride,throttleOverride,speed
2024-03-28 19:14:18.440,False,False,True,False,False,0.0
2024-03-28 19:14:18.488,False,False,True,False,False,0.0
2024-03-28 19:14:18.538,False,False,True,False,False,0.0
2024-03-28 19:14:18.588,False,False,True,False,False,0.0
2024-03-28 19:14:18.638,False,False,True,False,False,0.0
2024-03-28 19:14:18.688,False,False,True,False,False,0.0
2024-03-28 19:14:18.738,False,False,True,False,False,0.0
2024-03-28 19:14:18.788,False,False,True,False,False,0.0
2024-03-28 19:14:18.838,False,False,True,False,False,0.0
2024-03-28 19:14:18.888,False,False,True,False,False,0.0
2024-03-28 19:14:18.938,False,False,True,False,False,0.0
2024-03-28 19:14:18.989,False,False,True,False,False,0.0
2024-03-28 19:14:19.039,False,False,True,False,False,0.0
2024-03-28 19:14:19.088,False,False,True,False,False,0.0
2024-03-28 19:14:19.138,False,False,True,False,False,0.0
2024-03-28 19:14:19.188,False,False,True,False,False,0.0
2024-03-28 19:14:19.239,False,False,True,False,False,0.0
2024-03-28 19:14:19.288,False,False,True,False,False,0.0
2024-03-28 19:14:19.338,False,False,True,False,False,0.0
2024-03-28 19:14:19.388,False,False,True,False,False,0.0
2024-03-28 19:14:19.438,False,False,True,False,False,0.0
2024-03-28 19:14:19.488,False,False,True,False,False,0.0
2024-03-28 19:14:19.538,False,False,True,False,False,0.0
2024-03-28 19:14:19.588,False,False,True,False,False,0.0
2024-03-28 19:14:19.639,False,False,True,False,False,0.0
2024-03-28 19:14:19.689,False,False,True,False,False,0.0
2024-03-28 19:14:19.739,False,False,True,False,False,0.0
2024-03-28 19:14:19.788,False,False,True,False,False,0.0
2024-03-28 19:14:19.838,False,False,True,False,False,0.0
2024-03-28 19:14:19.888,False,False,True,False,False,0.0
2024-03-28 19:14:19.938,False,False,True,False,False,0.0
2024-03-28 19:14:19.988,False,False,True,False,False,0.0
2024-03-28 19:14:20.038,False,False,True,False,False,0.0
2024-03-28 19:14:20.088,False,False,True,False,False,0.0
2024-03-28 19:14:20.138,False,False,True,False,False,0.0
2024-03-28 19:14:20.189,False,False,True,False,False,0.0
2024-03-28 19:14:20.238,False,False,True,False,False,0.0
2024-03-28 19:14:20.288,False,False,True,False,False,0.0
2024-03-28 19:14:20.338,False,False,True,False,False,0.0
2024-03-28 19:14:20.388,False,False,True,False,False,0.0
2024-03-28 19:14:20.438,False,False,True,False,False,0.0
2024-03-28 19:14:20.488,False,False,True,False,False,0.0
2024-03-28 19:14:20.538,False,False,True,False,False,0.0
2024-03-28 19:14:20.588,False,False,True,False,False,0.0
2024-03-28 19:14:20.638,False,False,True,False,False,0.0
2024-03-28 19:14:20.688,False,False,True,False,False,0.0
2024-03-28 19:14:20.738,False,False,True,False,False,0.0
2024-03-28 19:14:20.788,False,False,True,False,False,0.0
2024-03-28 19:14:20.839,False,False,True,False,False,0.0
2024-03-28 19:14:20.888,False,False,True,False,False,0.0
2024-03-28 19:14:20.938,False,False,True,False,False,0.0
2024-03-28 19:14:20.988,False,False,True,False,False,0.0
2024-03-28 19:14:21.038,False,False,True,False,False,0.0
2024-03-28 19:14:21.088,False,False,True,False,False,0.0
2024-03-28 19:14:21.138,False,False,True,False,False,0.0
2024-03-28 19:14:21.188,False,False,True,False,False,0.0
2024-03-28 19:14:21.238,False,False,True,False,False,0.0
2024-03-28 19:14:21.288,False,False,True,False,False,0.0
2024-03-28 19:14:21.338,False,False,True,False,False,0.0
2024-03-28 19:14:21.388,False,False,True,False,False,0.0
2024-03-28 19:14:21.438,False,False,True,False,False,0.0
2024-03-28 19:14:21.489,False,False,True,False,False,0.0
2024-03-28 19:14:21.538,False,False,True,False,False,0.0
2024-03-28 19:14:21.588,False,False,True,False,False,0.0
2024-03-28 19:14:21.638,False,False,True,False,False,0.0
2024-03-28 19:14:21.688,False,False,True,False,False,0.0
2024-03-28 19:14:21.738,False,False,True,False,False,0.0
2024-03-28 19:14:21.788,False,False,True,False,False,0.0
2024-03-28 19:14:21.838,False,False,True,False,False,0.0
2024-03-28 19:14:21.888,False,False,True,False,False,0.0
2024-03-28 19:14:21.938,False,False,True,False,False,0.0
2024-03-28 19:14:21.988,False,False,True,False,False,0.0
2024-03-28 19:14:22.038,False,False,True,False,False,0.0
2024-03-28 19:14:22.088,False,False,True,False,False,0.0
2024-03-28 19:14:22.138,False,False,True,False,False,0.0
2024-03-28 19:14:22.188,False,False,True,False,False,0.0
2024-03-28 19:14:22.238,False,False,True,False,False,0.0
2024-03-28 19:14:22.288,False,False,True,False,False,0.0
2024-03-28 19:14:22.339,False,False,True,False,False,0.0
2024-03-28 19:14:22.388,False,False,True,False,False,0.0
2024-03-28 19:14:22.438,False,False,True,False,False,0.0
2024-03-28 19:14:22.488,False,False,True,False,False,0.0
2024-03-28 19:14:22.538,False,False,True,False,False,0.0
2024-03-28 19:14:22.588,False,False,True,False,False,0.0
2024-03-28 19:14:22.638,False,False,True,False,False,0.0
2024-03-28 19:14:22.688,False,False,True,False,False,0.0
2024-03-28 19:14:22.738,False,False,True,False,False,0.0
2024-03-28 19:14:22.788,False,False,True,False,False,0.0
2024-03-28 19:14:22.838,False,False,True,False,False,0.0
2024-03-28 19:14:22.888,False,False,True,False,False,0.0
2024-03-28 19:14:22.938,False,False,True,False,False,0.0
2024-03-28 19:14:22.989,False,False,True,False,False,0.0
2024-03-28 19:14:23.038,False,False,True,False,False,0.0
2024-03-28 19:14:23.088,False,False,True,False,False,0.0
2024-03-28 19:14:23.138,False,False,True,False,False,0.0
2024-03-28 19:14:23.188,False,False,True,False,False,0.0
2024-03-28 19:14:23.238,False,False,True,False,False,0.0
2024-03-28 19:14:23.288,False,False,True,False,False,0.0
2024-03-28 19:14:23.338,False,False,True,False,False,0.0
2024-03-28 19:14:23.388,False,False,True,False,False,0.0
2024-03-28 19:14:23.439,False,False,True,False,False,0.0
2024-03-28 19:14:23.488,False,False,True,False,False,0.0
2024-03-28 19:14:23.540,False,False,True,False,False,0.0
2024-03-28 19:14:23.588,False,False,True,False,False,0.0
2024-03-28 19:14:23.638,False,False,True,False,False,0.0
2024-03-28 19:14:23.688,False,False,True,False,False,0.0
2024-03-28 19:14:23.738,False,False,True,False,False,0.0
2024-03-28 19:14:23.788,False,False,True,False,False,0.0
2024-03-28 19:14:23.838,False,False,True,False,False,0.0
2024-03-28 19:14:23.888,False,False,True,False,False,0.0
2024-03-28 19:14:23.938,False,False,True,False,False,0.0
2024-03-28 19:14:23.988,False,False,True,False,False,0.0
2024-03-28 19:14:24.038,False,False,True,False,False,0.0
2024-03-28 19:14:24.088,False,False,True,False,False,0.0
2024-03-28 19:14:24.138,False,False,True,False,False,0.0
2024-03-28 19:14:24.188,False,False,True,False,False,0.0
2024-03-28 19:14:24.238,False,False,True,False,False,0.0
2024-03-28 19:14:24.289,False,False,True,False,False,0.0
2024-03-28 19:14:24.338,False,False,True,False,False,0.0
2024-03-28 19:14:24.388,False,False,True,False,False,0.0
2024-03-28 19:14:24.438,False,False,True,False,False,0.0
2024-03-28 19:14:24.488,False,False,True,False,False,0.0
2024-03-28 19:14:24.538,False,False,True,False,False,0.0
2024-03-28 19:14:24.588,False,False,True,False,False,0.0
2024-03-28 19:14:24.638,False,False,True,False,False,0.0
2024-03-28 19:14:24.688,False,False,True,False,False,0.0
2024-03-28 19:14:24.738,False,False,True,False,False,0.0
2024-03-28 19:14:24.788,False,False,True,False,False,0.0
2024-03-28 19:14:24.838,False,False,True,False,False,0.0
2024-03-28 19:14:24.888,False,False,True,False,False,0.0
2024-03-28 19:14:24.939,False,False,True,False,False,0.0
2024-03-28 19:14:24.988,False,False,True,False,False,0.0
2024-03-28 19:14:25.040,False,False,True,False,False,0.0
2024-03-28 19:14:25.088,False,False,True,False,False,0.0
2024-03-28 19:14:25.138,False,False,True,False,False,0.0
2024-03-28 19:14:25.188,False,False,True,False,False,0.0
2024-03-28 19:14:25.238,False,False,True,False,False,0.0
2024-03-28 19:14:25.288,False,False,True,False,False,0.0
2024-03-28 19:14:25.338,False,False,True,False,False,0.0
2024-03-28 19:14:25.388,False,False,True,False,False,0.0
2024-03-28 19:14:25.439,False,False,True,False,False,0.0
2024-03-28 19:14:25.488,False,False,True,False,False,0.0
2024-03-28 19:14:25.538,False,False,True,False,False,0.0
2024-03-28 19:14:25.588,False,False,True,False,False,0.0
2024-03-28 19:14:25.638,False,False,True,False,False,0.0
2024-03-28 19:14:25.688,False,False,True,False,False,0.0
2024-03-28 19:14:25.738,False,False,True,False,False,0.0
2024-03-28 19:14:25.788,False,False,True,False,False,0.0
2024-03-28 19:14:25.838,False,False,True,False,False,0.0
2024-03-28 19:14:25.888,False,False,True,False,False,0.0
2024-03-28 19:14:25.939,False,False,True,False,False,0.0
2024-03-28 19:14:25.988,False,False,True,False,False,0.0
2024-03-28 19:14:26.039,False,False,True,False,False,0.0
2024-03-28 19:14:26.088,False,False,True,False,False,0.0
2024-03-28 19:14:26.140,False,False,True,False,False,0.0
2024-03-28 19:14:26.188,False,False,True,False,False,0.0
2024-03-28 19:14:26.238,False,False,True,False,False,0.0
2024-03-28 19:14:26.288,False,False,True,False,False,0.0
2024-03-28 19:14:26.338,False,False,True,False,False,0.0
2024-03-28 19:14:26.388,False,False,True,False,False,0.0
2024-03-28 19:14:26.438,False,False,True,False,False,0.0
2024-03-28 19:14:26.489,False,False,True,False,False,0.0
2024-03-28 19:14:26.538,False,False,True,False,False,0.0
2024-03-28 19:14:26.588,False,False,True,False,False,0.0
2024-03-28 19:14:26.639,False,False,True,False,False,0.0
2024-03-28 19:14:26.688,False,False,True,False,False,0.0
2024-03-28 19:14:26.738,False,False,True,False,False,0.0
2024-03-28 19:14:26.788,False,False,True,False,False,0.0
2024-03-28 19:14:26.838,False,False,True,False,False,0.0
2024-03-28 19:14:26.888,False,False,True,False,False,0.0
2024-03-28 19:14:26.939,False,False,True,False,False,0.0
2024-03-28 19:14:26.988,False,False,True,False,False,0.0
2024-03-28 19:14:27.039,False,False,True,False,False,0.0
2024-03-28 19:14:27.088,False,False,True,False,False,0.0
2024-03-28 19:14:27.138,False,False,True,False,False,0.0
2024-03-28 19:14:27.188,False,False,True,False,False,0.0
2024-03-28 19:14:27.238,False,False,True,False,False,0.0
2024-03-28 19:14:27.288,False,False,True,False,False,0.0
2024-03-28 19:14:27.338,False,False,True,False,False,0.0
2024-03-28 19:14:27.388,False,False,True,False,False,0.0
2024-03-28 19:14:27.438,False,False,True,False,False,0.0
2024-03-28 19:14:27.488,False,False,True,False,False,0.0
2024-03-28 19:14:27.539,False,False,True,False,False,0.0
2024-03-28 19:14:27.588,False,False,True,False,False,0.0
2024-03-28 19:14:27.638,False,False,True,False,False,0.0
2024-03-28 19:14:27.688,False,False,True,False,False,0.0
2024-03-28 19:14:27.738,False,False,True,False,False,0.0
2024-03-28 19:14:27.788,False,False,True,False,False,0.0
2024-03-28 19:14:27.838,False,False,True,False,False,0.0
2024-03-28 19:14:27.888,False,False,True,False,False,0.0
2024-03-28 19:14:27.939,False,False,True,False,False,0.0
2024-03-28 19:14:27.988,False,False,True,False,False,0.0
2024-03-28 19:14:28.038,False,False,True,False,False,0.0
2024-03-28 19:14:28.088,False,False,True,False,False,0.0
2024-03-28 19:14:28.138,False,False,True,False,False,0.0
2024-03-28 19:14:28.188,False,False,True,False,False,0.0
2024-03-28 19:14:28.238,False,False,True,False,False,0.0
2024-03-28 19:14:28.289,False,True,True,False,False,0.0
2024-03-28 19:14:28.338,False,True,True,False,False,0.0
2024-03-28 19:14:28.388,False,True,True,False,False,0.0
2024-03-28 19:14:28.438,False,True,True,False,False,0.0
2024-03-28 19:14:28.488,False,True,True,False,False,0.0
2024-03-28 19:14:28.538,False,True,True,False,False,0.0
2024-03-28 19:14:28.588,False,True,True,False,False,0.0
2024-03-28 19:14:28.638,False,True,True,False,False,0.0
2024-03-28 19:14:28.689,False,True,True,False,False,0.0
2024-03-28 19:14:28.739,False,True,True,False,False,0.0
2024-03-28 19:14:28.788,False,True,True,False,False,0.0
2024-03-28 19:14:28.838,False,True,True,False,False,0.0
2024-03-28 19:14:28.888,False,True,True,False,False,0.0
2024-03-28 19:14:28.938,False,True,True,False,False,0.0
2024-03-28 19:14:28.989,False,True,True,False,False,0.0
2024-03-28 19:14:29.038,False,True,True,False,False,0.0
2024-03-28 19:14:29.088,False,True,True,False,False,0.0
2024-03-28 19:14:29.138,False,True,True,False,False,0.0
2024-03-28 19:14:29.188,False,True,True,False,False,0.0
2024-03-28 19:14:29.238,False,True,True,False,False,0.0
2024-03-28 19:14:29.288,False,True,True,False,False,0.0
2024-03-28 19:14:29.338,False,True,True,False,False,0.0
2024-03-28 19:14:29.388,False,True,True,False,False,0.0
2024-03-28 19:14:29.439,False,True,True,False,False,0.0
2024-03-28 19:14:29.488,False,True,True,False,False,0.0
2024-03-28 19:14:29.539,False,True,True,False,False,0.0
2024-03-28 19:14:29.588,False,True,True,False,False,0.0
2024-03-28 19:14:29.638,False,True,True,False,False,0.0
2024-03-28 19:14:29.688,False,True,True,False,False,0.0
2024-03-28 19:14:29.738,False,True,True,False,False,0.0
2024-03-28 19:14:29.788,False,True,True,False,False,0.0
2024-03-28 19:14:29.839,False,True,True,False,False,0.0
2024-03-28 19:14:29.888,False,True,True,False,False,0.0
2024-03-28 19:14:29.939,False,True,True,False,False,0.0
2024-03-28 19:14:29.988,False,True,True,False,False,0.0
2024-03-28 19:14:30.039,False,True,True,False,False,0.0
2024-03-28 19:14:30.088,False,True,True,False,False,0.0
2024-03-28 19:14:30.138,False,True,True,False,False,0.0
2024-03-28 19:14:30.188,False,True,True,False,False,0.0
2024-03-28 19:14:30.238,False,True,True,False,False,0.0
2024-03-28 19:14:30.288,False,True,True,False,False,0.0
2024-03-28 19:14:30.339,False,True,True,False,False,0.0
2024-03-28 19:14:30.388,False,True,True,False,False,0.0
2024-03-28 19:14:30.438,False,True,True,False,False,0.0
2024-03-28 19:14:30.488,False,True,True,False,False,0.0
2024-03-28 19:14:30.538,False,True,True,False,False,0.0
2024-03-28 19:14:30.588,False,True,True,False,False,0.0
2024-03-28 19:14:30.638,False,True,True,False,False,0.0
2024-03-28 19:14:30.688,False,True,True,False,False,0.0
2024-03-28 19:14:30.738,False,True,True,False,False,0.0
2024-03-28 19:14:30.788,False,True,True,False,False,0.0
2024-03-28 19:14:30.838,False,True,True,False,False,0.0
2024-03-28 19:14:30.888,False,True,True,False,False,0.0
2024-03-28 19:14:30.938,False,True,True,False,False,0.02999999999999936
2024-03-28 19:14:30.988,False,True,True,False,False,0.040000000000000924
2024-03-28 19:14:31.038,False,False,True,False,False,0.0600000000000005
2024-03-28 19:14:31.089,False,False,True,False,False,0.05000000000000071
2024-03-28 19:14:31.138,False,False,True,False,False,0.02999999999999936
2024-03-28 19:14:31.188,False,False,True,False,False,0.019999999999999574
2024-03-28 19:14:31.238,False,False,True,False,False,0.009999999999999787
2024-03-28 19:14:31.288,False,False,True,False,False,0.019999999999999574
2024-03-28 19:14:31.338,False,False,True,False,False,0.08999999999999986
2024-03-28 19:14:31.388,False,False,True,False,False,0.14000000000000057
2024-03-28 19:14:31.439,False,False,True,False,False,0.15000000000000036
2024-03-28 19:14:31.488,False,False,True,False,False,0.17999999999999972
2024-03-28 19:14:31.538,False,False,True,False,False,0.21000000000000085
2024-03-28 19:14:31.588,False,False,True,False,False,0.25
2024-03-28 19:14:31.638,False,False,True,False,False,0.2699999999999996
2024-03-28 19:14:31.688,False,False,True,False,False,0.2900000000000009
2024-03-28 19:14:31.738,False,False,True,False,False,0.2900000000000009
2024-03-28 19:14:31.788,False,False,True,False,False,0.3000000000000007
2024-03-28 19:14:31.839,False,False,True,False,False,0.33000000000000007
2024-03-28 19:14:31.889,False,False,True,False,False,0.34999999999999964
2024-03-28 19:14:31.938,False,False,True,False,False,0.3800000000000008
2024-03-28 19:14:31.988,False,False,True,False,False,0.41000000000000014
2024-03-28 19:14:32.038,False,False,True,False,False,0.4399999999999995
2024-03-28 19:14:32.088,False,False,True,False,False,0.47000000000000064
2024-03-28 19:14:32.138,False,False,True,False,False,0.5
2024-03-28 19:14:32.188,False,False,True,False,False,0.5199999999999996
2024-03-28 19:14:32.238,False,False,True,False,False,0.5500000000000007
2024-03-28 19:14:32.288,False,False,True,False,False,0.5700000000000003
2024-03-28 19:14:32.338,False,False,True,False,True,0.5999999999999996
2024-03-28 19:14:32.388,False,False,True,False,True,0.620000000000001
2024-03-28 19:14:32.438,False,False,True,False,True,0.6500000000000004
2024-03-28 19:14:32.488,False,False,True,False,True,0.6699999999999999
2024-03-28 19:14:32.538,False,False,True,False,True,0.6899999999999995
2024-03-28 19:14:32.588,False,False,True,False,True,0.7200000000000006
2024-03-28 19:14:32.638,False,False,True,False,True,0.7400000000000002
2024-03-28 19:14:32.688,False,False,True,False,True,0.7599999999999998
2024-03-28 19:14:32.738,False,False,True,False,True,0.7799999999999994
2024-03-28 19:14:32.788,False,False,True,False,True,0.8100000000000005
2024-03-28 19:14:32.838,False,False,True,False,True,0.8300000000000001
2024-03-28 19:14:32.888,False,False,True,False,True,0.8599999999999994
2024-03-28 19:14:32.938,False,False,True,False,True,0.8800000000000008
2024-03-28 19:14:32.988,False,False,True,False,True,0.9000000000000004
2024-03-28 19:14:33.038,False,False,True,False,True,0.9100000000000001
2024-03-28 19:14:33.088,False,False,True,False,True,0.9399999999999995
2024-03-28 19:14:33.138,False,False,True,False,True,0.9600000000000009
2024-03-28 19:14:33.188,False,False,True,False,True,0.9800000000000004
2024-03-28 19:14:33.238,False,False,True,False,True,1.0
2024-03-28 19:14:33.288,False,False,True,False,True,1.0099999999999998
2024-03-28 19:14:33.339,False,False,True,False,True,1.040000000000001
2024-03-28 19:14:33.388,False,False,True,False,True,1.0500000000000007
2024-03-28 19:14:33.438,False,False,True,False,True,1.08
2024-03-28 19:14:33.488,False,False,True,False,True,1.0999999999999996
2024-03-28 19:14:33.538,False,False,True,False,True,1.1099999999999994
2024-03-28 19:14:33.588,False,False,True,False,True,1.1400000000000006
2024-03-28 19:14:33.638,False,False,True,False,True,1.1600000000000001
2024-03-28 19:14:33.688,False,False,True,False,True,1.1899999999999995
2024-03-28 19:14:33.738,False,False,True,False,True,1.2200000000000006
2024-03-28 19:14:33.788,False,False,True,False,True,1.2400000000000002
2024-03-28 19:14:33.838,False,False,True,False,True,1.2699999999999996
2024-03-28 19:14:33.888,False,False,True,False,True,1.3000000000000007
2024-03-28 19:14:33.938,False,False,True,False,True,1.33
2024-03-28 19:14:33.990,False,False,True,False,True,1.3599999999999994
2024-03-28 19:14:34.038,False,False,True,False,True,1.3900000000000006
2024-03-28 19:14:34.088,False,False,True,False,True,1.4100000000000001
2024-03-28 19:14:34.138,False,False,True,False,True,1.450000000000001
2024-03-28 19:14:34.188,False,False,True,False,True,1.4700000000000006
2024-03-28 19:14:34.239,False,False,True,False,True,1.5
2024-03-28 19:14:34.288,False,False,True,False,True,1.5199999999999996
2024-03-28 19:14:34.339,False,False,True,False,True,1.540000000000001
2024-03-28 19:14:34.388,False,False,True,False,True,1.5700000000000003
2024-03-28 19:14:34.439,False,False,True,False,True,1.5899999999999999
2024-03-28 19:14:34.488,False,False,True,False,True,1.620000000000001
2024-03-28 19:14:34.538,False,False,True,False,True,1.6500000000000004
2024-03-28 19:14:34.588,False,False,True,False,True,1.67
2024-03-28 19:14:34.638,False,False,True,False,True,1.6899999999999995
2024-03-28 19:14:34.688,False,False,True,False,True,1.7100000000000009
2024-03-28 19:14:34.739,False,False,True,False,True,1.7400000000000002
2024-03-28 19:14:34.788,False,False,True,False,True,1.7599999999999998
2024-03-28 19:14:34.838,False,False,True,False,True,1.7799999999999994
2024-03-28 19:14:34.888,False,False,True,False,True,1.8000000000000007
2024-03-28 19:14:34.939,False,False,True,False,True,1.8200000000000003
2024-03-28 19:14:34.988,False,False,True,False,True,1.8599999999999994
2024-03-28 19:14:35.038,False,False,True,False,True,1.870000000000001
2024-03-28 19:14:35.088,False,False,True,False,True,1.9000000000000004
2024-03-28 19:14:35.138,False,False,True,False,True,1.92
2024-03-28 19:14:35.189,False,False,True,False,True,1.9399999999999995
2024-03-28 19:14:35.238,False,False,True,False,True,1.9600000000000009
2024-03-28 19:14:35.288,False,False,True,False,True,1.9800000000000004
2024-03-28 19:14:35.339,False,False,True,False,True,2.0
2024-03-28 19:14:35.388,False,False,True,False,True,2.0199999999999996
2024-03-28 19:14:35.438,False,False,True,False,True,2.0500000000000007
2024-03-28 19:14:35.488,False,False,True,False,True,2.0700000000000003
2024-03-28 19:14:35.539,False,False,True,False,True,2.09
2024-03-28 19:14:35.588,False,False,True,False,True,2.1099999999999994
2024-03-28 19:14:35.639,False,False,True,False,True,2.130000000000001
2024-03-28 19:14:35.688,False,False,True,False,True,2.1500000000000004
2024-03-28 19:14:35.738,False,False,True,False,True,2.17
2024-03-28 19:14:35.788,False,False,True,False,True,2.1899999999999995
2024-03-28 19:14:35.838,False,False,True,False,True,2.210000000000001
2024-03-28 19:14:35.888,False,False,True,False,True,2.2300000000000004
2024-03-28 19:14:35.938,False,False,True,False,True,2.25
2024-03-28 19:14:35.988,False,False,True,False,True,2.2699999999999996
2024-03-28 19:14:36.038,False,False,True,False,True,2.290000000000001
2024-03-28 19:14:36.088,False,False,True,False,True,2.3200000000000003
2024-03-28 19:14:36.138,False,False,True,False,True,2.33
2024-03-28 19:14:36.188,False,False,True,False,True,2.3499999999999996
2024-03-28 19:14:36.238,False,False,True,False,True,2.380000000000001
2024-03-28 19:14:36.288,False,False,True,False,True,2.3900000000000006
2024-03-28 19:14:36.338,False,False,True,False,True,2.42
2024-03-28 19:14:36.388,False,False,True,False,True,2.4399999999999995
2024-03-28 19:14:36.438,False,False,True,False,True,2.460000000000001
2024-03-28 19:14:36.488,False,False,True,False,True,2.4800000000000004
2024-03-28 19:14:36.538,False,False,True,False,True,2.5
2024-03-28 19:14:36.588,False,False,True,False,True,2.51
2024-03-28 19:14:36.638,False,False,True,False,True,2.530000000000001
2024-03-28 19:14:36.688,False,False,True,False,True,2.5600000000000005
2024-03-28 19:14:36.738,False,False,True,False,True,2.5700000000000003
2024-03-28 19:14:36.788,False,False,True,False,True,2.59
2024-03-28 19:14:36.838,False,False,True,False,True,2.6099999999999994
2024-03-28 19:14:36.888,False,False,True,False,True,2.630000000000001
2024-03-28 19:14:36.938,False,False,True,False,True,2.6500000000000004
2024-03-28 19:14:36.988,False,False,True,False,True,2.67
2024-03-28 19:14:37.038,False,False,True,False,True,2.6899999999999995
2024-03-28 19:14:37.088,False,False,True,False,True,2.700000000000001
2024-03-28 19:14:37.138,False,False,True,False,True,2.7300000000000004
2024-03-28 19:14:37.188,False,False,True,False,True,2.74
2024-03-28 19:14:37.238,False,False,True,False,True,2.76
2024-03-28 19:14:37.289,False,False,True,False,True,2.780000000000001
2024-03-28 19:14:37.338,False,False,True,False,True,2.8000000000000007
2024-03-28 19:14:37.388,False,False,True,False,True,2.8200000000000003
2024-03-28 19:14:37.438,False,False,True,False,True,2.83
2024-03-28 19:14:37.488,False,False,True,False,True,2.8499999999999996
2024-03-28 19:14:37.538,False,False,True,False,True,2.870000000000001
2024-03-28 19:14:37.588,False,False,True,False,True,2.8900000000000006
2024-03-28 19:14:37.638,False,False,True,False,True,2.91
2024-03-28 19:14:37.688,False,False,True,False,True,2.92
2024-03-28 19:14:37.738,False,False,True,False,True,2.9399999999999995
2024-03-28 19:14:37.788,False,False,True,False,True,2.960000000000001
2024-03-28 19:14:37.838,False,False,True,False,True,2.9700000000000006
2024-03-28 19:14:37.888,False,False,True,False,True,2.99
2024-03-28 19:14:37.939,False,False,True,False,True,3.01
2024-03-28 19:14:37.988,False,False,True,False,True,3.030000000000001
2024-03-28 19:14:38.038,False,False,True,False,True,3.040000000000001
2024-03-28 19:14:38.088,False,False,True,False,True,3.0700000000000003
2024-03-28 19:14:38.138,False,False,True,False,True,3.08
2024-03-28 19:14:38.188,False,False,True,False,True,3.0999999999999996
2024-03-28 19:14:38.240,False,False,True,False,True,3.1099999999999994
2024-03-28 19:14:38.289,False,False,True,False,True,3.130000000000001
2024-03-28 19:14:38.338,False,False,True,False,True,3.1500000000000004
2024-03-28 19:14:38.388,False,False,True,False,True,3.16
2024-03-28 19:14:38.438,False,False,True,False,True,3.1799999999999997
2024-03-28 19:14:38.488,False,False,True,False,True,3.200000000000001
2024-03-28 19:14:38.538,False,False,True,False,True,3.210000000000001
2024-03-28 19:14:38.588,False,False,True,False,True,3.2200000000000006
2024-03-28 19:14:38.639,False,False,True,False,True,3.24
2024-03-28 19:14:38.688,False,False,True,False,True,3.25
2024-03-28 19:14:38.738,False,False,True,False,True,3.26
2024-03-28 19:14:38.788,False,False,True,False,True,3.290000000000001
2024-03-28 19:14:38.838,False,False,True,False,True,3.3000000000000007
2024-03-28 19:14:38.888,False,False,True,False,True,3.3200000000000003
2024-03-28 19:14:38.938,False,False,True,False,True,3.33
2024-03-28 19:14:38.988,False,False,True,False,True,3.3499999999999996
2024-03-28 19:14:39.039,False,False,True,False,True,3.3599999999999994
2024-03-28 19:14:39.088,False,False,True,False,True,3.380000000000001
2024-03-28 19:14:39.138,False,False,True,False,True,3.3900000000000006
2024-03-28 19:14:39.188,False,False,True,False,True,3.41
2024-03-28 19:14:39.238,False,False,True,False,True,3.42
2024-03-28 19:14:39.288,False,False,True,False,True,3.4299999999999997
2024-03-28 19:14:39.339,False,False,True,False,True,3.4299999999999997
2024-03-28 19:14:39.388,False,False,True,False,True,3.4399999999999995
2024-03-28 19:14:39.438,False,False,True,False,True,3.460000000000001
2024-03-28 19:14:39.489,False,False,True,False,True,3.4800000000000004
2024-03-28 19:14:39.538,False,False,True,False,True,3.49
2024-03-28 19:14:39.588,False,False,True,False,True,3.51
2024-03-28 19:14:39.639,False,False,True,False,True,3.5199999999999996
2024-03-28 19:14:39.688,False,False,True,False,True,3.530000000000001
2024-03-28 19:14:39.738,False,False,True,False,True,3.540000000000001
2024-03-28 19:14:39.788,False,False,True,False,True,3.5500000000000007
2024-03-28 19:14:39.838,False,False,True,False,True,3.5700000000000003
2024-03-28 19:14:39.888,False,False,True,False,True,3.59
2024-03-28 19:14:39.938,False,False,True,False,True,3.59
2024-03-28 19:14:39.988,False,False,True,False,True,3.5999999999999996
2024-03-28 19:14:40.038,False,False,True,False,True,3.6099999999999994
2024-03-28 19:14:40.088,False,False,True,False,True,3.630000000000001
2024-03-28 19:14:40.139,False,False,True,False,True,3.6500000000000004
2024-03-28 19:14:40.188,False,False,True,False,True,3.66
2024-03-28 19:14:40.238,False,False,True,False,True,3.67
2024-03-28 19:14:40.288,False,False,True,False,True,3.67
2024-03-28 19:14:40.338,False,False,True,False,True,3.6799999999999997
2024-03-28 19:14:40.388,False,False,True,False,True,3.6899999999999995
2024-03-28 19:14:40.438,False,False,True,False,True,3.700000000000001
2024-03-28 19:14:40.488,False,False,True,False,True,3.710000000000001
2024-03-28 19:14:40.538,False,False,True,False,True,3.7300000000000004
2024-03-28 19:14:40.588,False,False,True,False,True,3.7300000000000004
2024-03-28 19:14:40.639,False,False,True,False,True,3.75
2024-03-28 19:14:40.688,False,False,True,False,True,3.76
2024-03-28 19:14:40.738,False,False,True,False,True,3.780000000000001
2024-03-28 19:14:40.788,False,False,True,False,True,3.790000000000001
2024-03-28 19:14:40.838,False,False,True,False,True,3.8000000000000007
2024-03-28 19:14:40.888,False,False,True,False,True,3.8000000000000007
2024-03-28 19:14:40.939,False,False,True,False,True,3.8100000000000005
2024-03-28 19:14:40.988,False,False,True,False,True,3.8200000000000003
2024-03-28 19:14:41.038,False,False,True,False,True,3.8200000000000003
2024-03-28 19:14:41.088,False,False,True,False,True,3.84
