timestamp,ASV,CLOSE,INTERSECTION,LEFT,RIGHT,SLOW,STOPPED,STRAIGHT
2024-03-28 13:05:25.825,0.6452407836914062,0.20300421118736267,0.15175507962703705,0.9943302869796753,0.005669690202921629,0.021998662501573563,0.9440234899520874,0.9303035140037537
2024-03-28 13:05:25.922,0.64328533411026,0.20880454778671265,0.14791013300418854,0.993984043598175,0.006015966646373272,0.02128775790333748,0.9426677227020264,0.931645393371582
2024-03-28 13:05:26.021,0.6497045159339905,0.2069714516401291,0.14332404732704163,0.9937028288841248,0.006297196261584759,0.020425815135240555,0.94316565990448,0.9313300251960754
2024-03-28 13:05:26.120,0.7671433091163635,0.16471923887729645,0.0681375190615654,0.9991324543952942,0.0008676047436892986,0.0069559128023684025,0.9502299427986145,0.9503293037414551
2024-03-28 13:05:26.223,0.7830816507339478,0.1594730168581009,0.05744532123208046,0.9989259839057922,0.0010740417055785656,0.0072315107099711895,0.9535621404647827,0.9482022523880005
2024-03-28 13:05:26.322,0.7734321355819702,0.15448692440986633,0.07208085805177689,0.9990752935409546,0.0009247123962268233,0.006960218772292137,0.9525362849235535,0.94415682554245
2024-03-28 13:05:26.424,0.7868720889091492,0.16071225702762604,0.05241573229432106,0.9984686970710754,0.0015312801115214825,0.007427616510540247,0.9527654051780701,0.947754442691803
2024-03-28 13:05:26.521,0.7826871275901794,0.16434289515018463,0.0529700443148613,0.9983208775520325,0.0016791397938504815,0.007453013211488724,0.9529185891151428,0.9471243023872375
2024-03-28 13:05:26.627,0.7778210639953613,0.16924868524074554,0.052930280566215515,0.9979670643806458,0.0020329472608864307,0.007861361838877201,0.9527051448822021,0.9453011155128479
2024-03-28 13:05:26.731,0.7742124795913696,0.17226843535900116,0.05351908504962921,0.9977097511291504,0.0022902917116880417,0.008100236766040325,0.9528920650482178,0.9440217018127441
2024-03-28 13:05:26.825,0.665501594543457,0.20527757704257965,0.12922081351280212,0.9908757209777832,0.009124292992055416,0.019626330584287643,0.9422760605812073,0.9326892495155334
2024-03-28 13:05:26.921,0.6735276579856873,0.20384769141674042,0.12262459099292755,0.9898081421852112,0.010191891342401505,0.01919812150299549,0.9423423409461975,0.9333030581474304
2024-03-28 13:05:27.022,0.665958046913147,0.20540942251682281,0.12863250076770782,0.9900017976760864,0.009998224675655365,0.020622819662094116,0.9425389766693115,0.9341511130332947
2024-03-28 13:05:27.126,0.6664643287658691,0.20389874279499054,0.12963692843914032,0.9899157881736755,0.010084140114486217,0.022486072033643723,0.9440006613731384,0.9367423057556152
2024-03-28 13:05:27.220,0.6681709289550781,0.20469188690185547,0.1271371692419052,0.9894696474075317,0.01053029764443636,0.022693388164043427,0.9435862302780151,0.9376085996627808
2024-03-28 13:05:27.322,0.6698829531669617,0.20327408611774445,0.12684300541877747,0.9891541600227356,0.010845808312296867,0.02339426428079605,0.943873941898346,0.9389070868492126
2024-03-28 13:05:27.422,0.6682208776473999,0.20540466904640198,0.12637443840503693,0.9895884990692139,0.010411531664431095,0.025346603244543076,0.9436707496643066,0.939822793006897
2024-03-28 13:05:27.530,0.6694106459617615,0.2047566920518875,0.125832661986351,0.9895646572113037,0.010435277596116066,0.025480961427092552,0.9438378214836121,0.9397602081298828
2024-03-28 13:05:27.623,0.6717509031295776,0.20413978397846222,0.12410932034254074,0.9889208078384399,0.011079194955527782,0.025330940261483192,0.9439911246299744,0.9398937225341797
2024-03-28 13:05:27.726,0.6715726256370544,0.20443826913833618,0.12398910522460938,0.9889259934425354,0.011074051260948181,0.02582279033958912,0.9440053701400757,0.9399548172950745
2024-03-28 13:05:27.835,0.6696435213088989,0.20347662270069122,0.12687988579273224,0.988771378993988,0.011228593997657299,0.026470497250556946,0.9443965554237366,0.9397876262664795
2024-03-28 13:05:27.931,0.6685088872909546,0.20190942287445068,0.12958171963691711,0.9887337684631348,0.011266226880252361,0.027346864342689514,0.9447205066680908,0.9396877884864807
2024-03-28 13:05:28.026,0.666425883769989,0.2013210654258728,0.1322529911994934,0.988831639289856,0.01116830576211214,0.027326641604304314,0.9450249075889587,0.9390790462493896
2024-03-28 13:05:28.128,0.7416054010391235,0.1990680694580078,0.05932650342583656,0.9904406070709229,0.00955939944833517,0.015239308588206768,0.9492848515510559,0.9430033564567566
2024-03-28 13:05:28.226,0.7408664226531982,0.20536687970161438,0.05376667156815529,0.9890571236610413,0.010942915454506874,0.016450706869363785,0.9489932656288147,0.9420005083084106
2024-03-28 13:05:28.328,0.7394036054611206,0.20219211280345917,0.058404240757226944,0.9892783761024475,0.010721629485487938,0.016521744430065155,0.9481889605522156,0.9439685940742493
2024-03-28 13:05:28.430,0.7375645637512207,0.20317910611629486,0.059256330132484436,0.9886317849159241,0.011368191801011562,0.017234094440937042,0.9476591944694519,0.9445216059684753
2024-03-28 13:05:28.524,0.7384239435195923,0.20377150177955627,0.05780455842614174,0.9881256818771362,0.011874301359057426,0.01722722128033638,0.9485371112823486,0.9436355829238892
2024-03-28 13:05:28.623,0.736771285533905,0.2018834501504898,0.06134529411792755,0.9880148768424988,0.011985118500888348,0.017506234347820282,0.9477189183235168,0.9452795386314392
2024-03-28 13:05:28.721,0.736200213432312,0.20054441690444946,0.0632554218173027,0.9881827235221863,0.011817245744168758,0.017308073118329048,0.9476014971733093,0.9455667734146118
2024-03-28 13:05:28.826,0.7388718128204346,0.19937634468078613,0.061751838773489,0.988344669342041,0.011655356734991074,0.016896717250347137,0.9476007223129272,0.9453231692314148
2024-03-28 13:05:28.923,0.7468127608299255,0.19463105499744415,0.05855618044734001,0.9892696738243103,0.010730373673141003,0.015195020474493504,0.9488628506660461,0.9451079368591309
2024-03-28 13:05:29.027,0.742016077041626,0.19517932832241058,0.06280458718538284,0.9890913367271423,0.010908674448728561,0.015941383317112923,0.9474486708641052,0.945993185043335
2024-03-28 13:05:29.122,0.7485892176628113,0.1889418363571167,0.06246890500187874,0.9897593259811401,0.010240735486149788,0.014610066078603268,0.9477997422218323,0.9472551345825195
2024-03-28 13:05:29.219,0.7533628940582275,0.1875358521938324,0.05910119414329529,0.9902036190032959,0.009796371683478355,0.013710830360651016,0.9487131237983704,0.9465590715408325
2024-03-28 13:05:29.324,0.7353689670562744,0.20139287412166595,0.06323818117380142,0.9863055944442749,0.013694378547370434,0.018272556364536285,0.946953535079956,0.9460019469261169
2024-03-28 13:05:29.421,0.7542001605033875,0.18311262130737305,0.06268724799156189,0.9907078742980957,0.009292080998420715,0.013632692396640778,0.9471668601036072,0.9494161605834961
2024-03-28 13:05:29.523,0.7520237565040588,0.18322376906871796,0.0647524818778038,0.9892890453338623,0.010710922069847584,0.01395606528967619,0.9466376900672913,0.9491987228393555
2024-03-28 13:05:29.621,0.730303943157196,0.19734901189804077,0.072346992790699,0.9851813316345215,0.01481869537383318,0.01898822747170925,0.946169376373291,0.9473431706428528
2024-03-28 13:05:29.732,0.7366475462913513,0.19250470399856567,0.07084778696298599,0.9860784411430359,0.013921539299190044,0.01714569702744484,0.9464192390441895,0.9472155570983887
2024-03-28 13:05:29.836,0.6465091705322266,0.18389005959033966,0.16960081458091736,0.9896469712257385,0.010353035293519497,0.028844406828284264,0.9416511654853821,0.938597559928894
2024-03-28 13:05:29.928,0.7578717470169067,0.1721085011959076,0.07001975178718567,0.990980327129364,0.009019700810313225,0.012116544879972935,0.9461206793785095,0.9510350823402405
2024-03-28 13:05:30.023,0.7520081996917725,0.13552695512771606,0.11246486008167267,0.9990135431289673,0.0009864720050245523,0.009858118370175362,0.9225253462791443,0.9664719104766846
2024-03-28 13:05:30.129,0.7545140385627747,0.13377493619918823,0.11171101778745651,0.9990842342376709,0.0009157350286841393,0.009421387687325478,0.9211435317993164,0.9666946530342102
2024-03-28 13:05:30.221,0.7529889345169067,0.13308405876159668,0.11392699182033539,0.9991724491119385,0.000827631913125515,0.009212816134095192,0.9198276400566101,0.9674281477928162
2024-03-28 13:05:30.326,0.7541499733924866,0.1320761740207672,0.11377378553152084,0.9992202520370483,0.0007797389989718795,0.008716903626918793,0.9178867936134338,0.9672142863273621
2024-03-28 13:05:30.435,0.7497992515563965,0.13265134394168854,0.11754945665597916,0.9992179870605469,0.0007819634629413486,0.0085558220744133,0.9166617393493652,0.9669703245162964
2024-03-28 13:05:30.528,0.7498778700828552,0.13275456428527832,0.11736759543418884,0.9993306398391724,0.0006694123730994761,0.008476217277348042,0.9152363538742065,0.9700311422348022
2024-03-28 13:05:30.633,0.7507563233375549,0.13187704980373383,0.11736664175987244,0.9993243217468262,0.0006757346563972533,0.008194146677851677,0.9141308069229126,0.9697536826133728
2024-03-28 13:05:30.723,0.7472821474075317,0.1314053237438202,0.12131260335445404,0.9993252754211426,0.0006746995495632291,0.007660544943064451,0.9118471145629883,0.968755304813385
2024-03-28 13:05:30.830,0.7454097867012024,0.13150188326835632,0.12308833003044128,0.9993796348571777,0.0006203235825523734,0.007538645528256893,0.9110231995582581,0.9694799184799194
2024-03-28 13:05:30.937,0.7455390095710754,0.13035202026367188,0.1241089403629303,0.9994096755981445,0.0005903226556256413,0.007076639216393232,0.908551812171936,0.9698818325996399
2024-03-28 13:05:31.036,0.7409791350364685,0.13091759383678436,0.12810322642326355,0.9994519352912903,0.0005480146501213312,0.006901909597218037,0.9069258570671082,0.9698181748390198
2024-03-28 13:05:31.130,0.7420293092727661,0.13121645152568817,0.1267542690038681,0.9994895458221436,0.0005104226293042302,0.006745666731148958,0.9065122604370117,0.9703015089035034
2024-03-28 13:05:31.229,0.7403038144111633,0.13033689558506012,0.12935929000377655,0.9994761347770691,0.0005239202291704714,0.006579939275979996,0.9046319723129272,0.9698135852813721
2024-03-28 13:05:31.326,0.7393786311149597,0.13041318953037262,0.1302080899477005,0.9994949102401733,0.0005050376057624817,0.006495411042124033,0.904244065284729,0.9699789881706238
2024-03-28 13:05:31.426,0.7373008131980896,0.13188163936138153,0.13081751763820648,0.9994699358940125,0.000530099612660706,0.006573142018169165,0.9046722650527954,0.9688625931739807
2024-03-28 13:05:31.523,0.735866904258728,0.13203369081020355,0.1320994347333908,0.9994742274284363,0.0005258198943920434,0.006501278840005398,0.9041709899902344,0.9688392281532288
2024-03-28 13:05:31.623,0.732414186000824,0.13138163089752197,0.13620412349700928,0.9994480013847351,0.0005520004197023809,0.006235710810869932,0.9018359184265137,0.9681291580200195
2024-03-28 13:05:31.734,0.7308365106582642,0.13112227618694305,0.1380411982536316,0.9994567036628723,0.0005432824254967272,0.0058857761323452,0.9010738134384155,0.967727541923523
2024-03-28 13:05:31.836,0.7222278714179993,0.1338329166173935,0.14393922686576843,0.9994101524353027,0.0005898080416955054,0.005819463171064854,0.899742603302002,0.9658327698707581
2024-03-28 13:05:31.931,0.7231107950210571,0.13408681750297546,0.1428023725748062,0.9994468092918396,0.0005531995557248592,0.005810239817947149,0.8998776078224182,0.9668175578117371
2024-03-28 13:05:32.025,0.724571704864502,0.1345640867948532,0.14086417853832245,0.9994497895240784,0.0005502355052158237,0.005943491589277983,0.9009940028190613,0.9665360450744629
2024-03-28 13:05:32.126,0.7267412543296814,0.13439355790615082,0.13886521756649017,0.999471127986908,0.0005288510001264513,0.0058947112411260605,0.9012736678123474,0.9670303463935852
2024-03-28 13:05:32.223,0.7140371203422546,0.13905079662799835,0.1469121277332306,0.999473512172699,0.000526510935742408,0.006414227187633514,0.9020028114318848,0.9653942584991455
2024-03-28 13:05:32.332,0.7168774604797363,0.13808786869049072,0.14503473043441772,0.9994688630104065,0.0005311875720508397,0.006276635453104973,0.9019414782524109,0.9657654762268066
2024-03-28 13:05:32.429,0.7132386565208435,0.1384470909833908,0.1483142375946045,0.9994572997093201,0.000542706111446023,0.006151904817670584,0.9013583064079285,0.964743971824646
2024-03-28 13:05:32.535,0.7101380825042725,0.13894858956336975,0.1509133279323578,0.9994268417358398,0.0005731307319365442,0.006105037406086922,0.9009973406791687,0.9639670252799988
2024-03-28 13:05:32.631,0.7021575570106506,0.1410684585571289,0.15677401423454285,0.999447762966156,0.0005522430292330682,0.00622533867135644,0.9003926515579224,0.9635283350944519
2024-03-28 13:05:32.726,0.6980876922607422,0.13989770412445068,0.16201463341712952,0.9994074106216431,0.0005926373996771872,0.005949546117335558,0.8986271619796753,0.9625353217124939
2024-03-28 13:05:32.827,0.6924399137496948,0.1417994648218155,0.16576065123081207,0.999432384967804,0.000567576615139842,0.005970487371087074,0.8985139727592468,0.9621365666389465
2024-03-28 13:05:32.928,0.6916545629501343,0.1410835236310959,0.16726192831993103,0.9994434714317322,0.000556468206923455,0.0058482033200562,0.8982967138290405,0.9619925618171692
2024-03-28 13:05:33.028,0.6830372214317322,0.13564907014369965,0.18131370842456818,0.9994112253189087,0.0005887385923415422,0.0054013836197555065,0.8939582109451294,0.9611949920654297
2024-03-28 13:05:33.131,0.6893951892852783,0.13180162012577057,0.1788031905889511,0.9994120597839355,0.0005879438249394298,0.0051096766255795956,0.8937208652496338,0.9616764783859253
2024-03-28 13:05:33.234,0.6818364858627319,0.13146089017391205,0.18670259416103363,0.9994518160820007,0.0005481946282088757,0.004984870553016663,0.8921085000038147,0.9612720608711243
2024-03-28 13:05:33.335,0.6793443560600281,0.13081446290016174,0.18984122574329376,0.9995144605636597,0.00048556667752563953,0.004871942102909088,0.8915185332298279,0.9619768857955933
2024-03-28 13:05:33.433,0.6605618000030518,0.13908761739730835,0.20035052299499512,0.9996100068092346,0.0003900191222783178,0.0054679857566952705,0.8918282389640808,0.9614717364311218
2024-03-28 13:05:33.535,0.6585568785667419,0.14055146276950836,0.2008916735649109,0.999677300453186,0.00032268158975057304,0.00558046018704772,0.8930230736732483,0.9622970223426819
2024-03-28 13:05:33.632,0.6535962224006653,0.1376769095659256,0.2087269127368927,0.9996746778488159,0.00032528507290408015,0.005260642617940903,0.890235960483551,0.9617523550987244
2024-03-28 13:05:33.731,0.6480875611305237,0.13980385661125183,0.21210859715938568,0.9996984004974365,0.00030160273308865726,0.00549738435074687,0.891617476940155,0.9617744088172913
2024-03-28 13:05:33.828,0.638471782207489,0.1386597454547882,0.22286850214004517,0.9996380805969238,0.00036184952477924526,0.005122805014252663,0.8861580491065979,0.9598885178565979
2024-03-28 13:05:33.926,0.6351937651634216,0.13848130404949188,0.22632497549057007,0.9996542930603027,0.00034565842361189425,0.0049439468421041965,0.8836461305618286,0.9597204923629761
2024-03-28 13:05:34.035,0.6269236207008362,0.14044390618801117,0.23263253271579742,0.999680757522583,0.000319312559440732,0.005252085626125336,0.8859168887138367,0.9594122171401978
2024-03-28 13:05:34.129,0.6242335438728333,0.13995973765850067,0.23580674827098846,0.9996832609176636,0.00031673844205215573,0.005060679744929075,0.8834636807441711,0.9593797922134399
2024-03-28 13:05:34.234,0.6157688498497009,0.1428731083869934,0.24135799705982208,0.9997262358665466,0.00027379501261748374,0.0053013162687420845,0.8851627111434937,0.9598852396011353
2024-03-28 13:05:34.336,0.6189979910850525,0.14070947468280792,0.2402925193309784,0.9997157454490662,0.00028424221090972424,0.004992075264453888,0.8822901248931885,0.9597058892250061
2024-03-28 13:05:34.435,0.6095660924911499,0.1428316980600357,0.2476021647453308,0.9997214674949646,0.0002785313699860126,0.005202080588787794,0.8825084567070007,0.959452211856842
2024-03-28 13:05:34.543,0.6009843945503235,0.14488600194454193,0.2541295886039734,0.9997296929359436,0.000270245858700946,0.005197344813495874,0.8811318874359131,0.9593900442123413
2024-03-28 13:05:34.638,0.5960871577262878,0.14457212388515472,0.25934073328971863,0.999734103679657,0.0002658776647876948,0.005181039683520794,0.8797141313552856,0.9588083028793335
2024-03-28 13:05:34.740,0.5869521498680115,0.14659380912780762,0.2664540410041809,0.9997467398643494,0.0002532708167564124,0.00530593004077673,0.8789591789245605,0.9578127264976501
2024-03-28 13:05:34.832,0.5761852264404297,0.15045084059238434,0.2733639180660248,0.9997621178627014,0.00023786308884155005,0.005467967130243778,0.8785606026649475,0.9581834673881531
2024-03-28 13:05:34.927,0.5702245235443115,0.15080635249614716,0.2789691686630249,0.999765932559967,0.00023408516426570714,0.00547223212197423,0.8774394392967224,0.9575470089912415
2024-03-28 13:05:35.022,0.5694617033004761,0.15119123458862305,0.27934709191322327,0.9997695088386536,0.00023052563483361155,0.0054710800759494305,0.8771560192108154,0.9576189517974854
2024-03-28 13:05:35.127,0.5638216137886047,0.15122592449188232,0.28495246171951294,0.999777615070343,0.00022234360221773386,0.005420646630227566,0.8755080699920654,0.9576907753944397
2024-03-28 13:05:35.243,0.5717494487762451,0.1508246660232544,0.2774258852005005,0.9997835755348206,0.00021640244813170284,0.005451161414384842,0.8771328926086426,0.9589645862579346
2024-03-28 13:05:35.359,0.5631606578826904,0.1504489630460739,0.28639036417007446,0.9997878670692444,0.00021215422020759434,0.005467236042022705,0.8759148120880127,0.9578761458396912
2024-03-28 13:05:35.454,0.5629984140396118,0.15203045308589935,0.2849712073802948,0.9997847676277161,0.0002151878725271672,0.005632751155644655,0.8762484192848206,0.9581195712089539
2024-03-28 13:05:35.558,0.5597048401832581,0.15202347934246063,0.2882716953754425,0.9997945427894592,0.00020544951257761568,0.005538892932236195,0.8747813105583191,0.9578989148139954
2024-03-28 13:05:35.653,0.5617648959159851,0.15195047855377197,0.2862846255302429,0.9997928738594055,0.00020717905135825276,0.005659454967826605,0.8748345375061035,0.9591980576515198
2024-03-28 13:05:35.758,0.5723075270652771,0.1496826410293579,0.2780098021030426,0.9997979998588562,0.00020202193991281092,0.005252867937088013,0.8734412789344788,0.961893618106842
2024-03-28 13:05:35.849,0.5685533881187439,0.15018898248672485,0.28125765919685364,0.9997953772544861,0.00020458198559936136,0.005404546391218901,0.873466968536377,0.9617356061935425
2024-03-28 13:05:35.949,0.5635449886322021,0.15113668143749237,0.28531840443611145,0.9998006224632263,0.00019945034000556916,0.005220593418926001,0.8718414902687073,0.9602067470550537
2024-03-28 13:05:36.044,0.569335401058197,0.15063121914863586,0.28003332018852234,0.9998025298118591,0.0001975241320906207,0.005131622310727835,0.8716216683387756,0.9616783857345581
2024-03-28 13:05:36.136,0.5648456811904907,0.15211337804794312,0.28304097056388855,0.9998133778572083,0.00018663211085367948,0.0051496317610144615,0.871497392654419,0.9610023498535156
2024-03-28 13:05:36.236,0.5578973293304443,0.15158765017986298,0.2905150353908539,0.999803364276886,0.0001966217823792249,0.0051925103180110455,0.8694797158241272,0.9600726366043091
2024-03-28 13:05:36.349,0.5746277570724487,0.14848509430885315,0.2768871486186981,0.9998155236244202,0.00018448631453793496,0.0045596943236887455,0.869305431842804,0.9623069763183594
2024-03-28 13:05:36.439,0.6097604036331177,0.1402789205312729,0.24996066093444824,0.9997068047523499,0.00029318215092644095,0.005613804329186678,0.8795135021209717,0.9675764441490173
2024-03-28 13:05:36.536,0.44270578026771545,0.12116977572441101,0.43612444400787354,0.9999390840530396,6.0902828408870846e-05,0.0023846239782869816,0.872398853302002,0.9683213829994202
2024-03-28 13:05:36.633,0.4767673909664154,0.1250508725643158,0.3981817662715912,0.9999600648880005,3.989760807598941e-05,0.0020721100736409426,0.879612386226654,0.9685570001602173
2024-03-28 13:05:36.728,0.43008479475975037,0.11354158073663712,0.4563736617565155,0.9999374151229858,6.261219823500142e-05,0.0023451284505426884,0.8697993755340576,0.9686833620071411
2024-03-28 13:05:36.825,0.41840946674346924,0.11170518398284912,0.46988537907600403,0.9999371767044067,6.276056956266984e-05,0.0023459731601178646,0.8684974312782288,0.9671691060066223
2024-03-28 13:05:36.924,0.360991895198822,0.1025787964463234,0.5364292860031128,0.9998942613601685,0.00010571830353001133,0.002777309389784932,0.8668880462646484,0.9652624130249023
2024-03-28 13:05:37.027,0.40955573320388794,0.10923624038696289,0.48120802640914917,0.9999370574951172,6.294110062299296e-05,0.0022716776002198458,0.868762731552124,0.9660618901252747
2024-03-28 13:05:37.124,0.39621466398239136,0.10582531988620758,0.4979599714279175,0.9999266862869263,7.325407204916701e-05,0.0023302820045500994,0.8653591275215149,0.9661853909492493
2024-03-28 13:05:37.223,0.4021466374397278,0.10802774131298065,0.48982569575309753,0.9999299049377441,7.012475543888286e-05,0.002309355651959777,0.8661702871322632,0.9661747217178345
2024-03-28 13:05:37.329,0.39264482259750366,0.10306032001972198,0.5042948722839355,0.9999251365661621,7.482396176783368e-05,0.0022826814092695713,0.8635686039924622,0.966404914855957
2024-03-28 13:05:37.425,0.4093519449234009,0.10697997361421585,0.48366808891296387,0.9999221563339233,7.787712820572779e-05,0.0021932090166956186,0.8669861555099487,0.9660539627075195
2024-03-28 13:05:37.535,0.3799349367618561,0.10106371343135834,0.5190013647079468,0.9999048709869385,9.51487963902764e-05,0.0023644499015063047,0.8632059097290039,0.9654884934425354
2024-03-28 13:05:37.654,0.527878999710083,0.14702337980270386,0.32509753108024597,0.9997784495353699,0.00022152828751131892,0.004939051810652018,0.8597948551177979,0.9545226097106934
2024-03-28 13:05:37.754,0.5254983901977539,0.14707738161087036,0.32742416858673096,0.9997796416282654,0.00022040517069399357,0.004898411687463522,0.8585487008094788,0.9542348384857178
2024-03-28 13:05:37.848,0.5064575672149658,0.14865726232528687,0.3448851406574249,0.9997724890708923,0.00022747715411242098,0.0052420953288674355,0.8576735854148865,0.951447606086731
2024-03-28 13:05:37.943,0.4939382076263428,0.1512407511472702,0.354821115732193,0.9997522234916687,0.00024776544887572527,0.0055003901943564415,0.8558177351951599,0.9501428604125977
2024-03-28 13:05:38.037,0.4992896318435669,0.15039634704589844,0.35031405091285706,0.9997522234916687,0.0002477505477145314,0.005391474813222885,0.8560371994972229,0.9512214660644531
2024-03-28 13:05:38.141,0.49335354566574097,0.15154244005680084,0.3551039695739746,0.999756395816803,0.00024362115073017776,0.005543073173612356,0.854839026927948,0.9510550498962402
2024-03-28 13:05:38.237,0.49525701999664307,0.15152756869792938,0.35321542620658875,0.999758780002594,0.00024126592325046659,0.005621590185910463,0.855939507484436,0.9516370296478271
2024-03-28 13:05:38.331,0.5031269788742065,0.15029457211494446,0.3465784788131714,0.9997469782829285,0.0002529736957512796,0.005448546260595322,0.8563829064369202,0.9529018998146057
2024-03-28 13:05:38.435,0.5085529685020447,0.14903025329113007,0.34241676330566406,0.9997397065162659,0.00026031845482066274,0.005357120651751757,0.856545090675354,0.9538447856903076
2024-03-28 13:05:38.535,0.50945645570755,0.14897042512893677,0.3415731191635132,0.9997404217720032,0.0002596029080450535,0.005363842938095331,0.8570287823677063,0.954059898853302
2024-03-28 13:05:38.632,0.5046098828315735,0.1503503918647766,0.3450397551059723,0.9997307658195496,0.00026920181699097157,0.005561687983572483,0.8571937680244446,0.9541209936141968
2024-03-28 13:05:38.728,0.5002754926681519,0.14995747804641724,0.3497670590877533,0.9997372031211853,0.0002627300564199686,0.0057408157736063,0.8582355380058289,0.9538360834121704
2024-03-28 13:05:38.834,0.5013781189918518,0.15097597241401672,0.34764596819877625,0.9997150301933289,0.00028488898533396423,0.005638188682496548,0.8576877117156982,0.9544252753257751
2024-03-28 13:05:38.934,0.48708799481391907,0.15278151631355286,0.3601304590702057,0.9997373223304749,0.00026265770429745317,0.0064358641393482685,0.8592144846916199,0.953889787197113
2024-03-28 13:05:39.036,0.48752540349960327,0.15194247663021088,0.36053216457366943,0.9997232556343079,0.0002767385449260473,0.006379232741892338,0.8591466546058655,0.9544237852096558
2024-03-28 13:05:39.130,0.4892410337924957,0.15068291127681732,0.36007609963417053,0.9997139573097229,0.0002860798267647624,0.006387752015143633,0.8596766591072083,0.9546952247619629
2024-03-28 13:05:39.225,0.4960516393184662,0.15151377022266388,0.3524346649646759,0.9996836185455322,0.0003164284862577915,0.006339789368212223,0.8602094054222107,0.9562525749206543
2024-03-28 13:05:39.328,0.4817674458026886,0.1527879238128662,0.36544468998908997,0.9996817111968994,0.0003183083317708224,0.006759901996701956,0.8600375652313232,0.9546618461608887
2024-03-28 13:05:39.434,0.48843151330947876,0.15267951786518097,0.35888898372650146,0.9996693134307861,0.0003306639555376023,0.006705053616315126,0.8607577681541443,0.9558771848678589
2024-03-28 13:05:39.532,0.48966673016548157,0.15171875059604645,0.3586145341396332,0.9996742010116577,0.0003258487267885357,0.0068178786896169186,0.8614821434020996,0.9556848406791687
2024-03-28 13:05:39.634,0.49688127636909485,0.15219387412071228,0.3509248197078705,0.999671220779419,0.0003288070729468018,0.006794956978410482,0.8620373010635376,0.9569080471992493
2024-03-28 13:05:39.736,0.4869827926158905,0.15190652012825012,0.36111071705818176,0.9996681213378906,0.0003318358794786036,0.00689160218462348,0.860207736492157,0.9551403522491455
2024-03-28 13:05:39.834,0.4856438636779785,0.15600593388080597,0.3583501875400543,0.9996465444564819,0.0003534272836986929,0.007103998679667711,0.8606712222099304,0.9562440514564514
2024-03-28 13:05:39.944,0.4792672097682953,0.15559716522693634,0.36513563990592957,0.999661922454834,0.0003380535345058888,0.007720513269305229,0.8630810976028442,0.9560038447380066
2024-03-28 13:05:40.048,0.47954463958740234,0.15940776467323303,0.3610475957393646,0.9996392726898193,0.0003606596146710217,0.007782973814755678,0.861547589302063,0.956475555896759
2024-03-28 13:05:40.144,0.4676790237426758,0.16189400851726532,0.37042704224586487,0.999634861946106,0.0003651526931207627,0.008803549222648144,0.8664731383323669,0.9571434259414673
2024-03-28 13:05:40.242,0.46463683247566223,0.16458746790885925,0.3707756996154785,0.9996252059936523,0.000374822091544047,0.009341356344521046,0.8686254024505615,0.9575842022895813
2024-03-28 13:05:40.335,0.48636698722839355,0.16416853666305542,0.349464476108551,0.9996337890625,0.0003662297676783055,0.009213460609316826,0.869644284248352,0.9594244956970215
2024-03-28 13:05:40.429,0.5371895432472229,0.20423617959022522,0.2585742175579071,0.9955594539642334,0.0044405520893633366,0.019398845732212067,0.870131254196167,0.9241684079170227
2024-03-28 13:05:40.532,0.5330876708030701,0.20514655113220215,0.2617657780647278,0.9956322312355042,0.004367793444544077,0.019723571836948395,0.869966447353363,0.9240972995758057
2024-03-28 13:05:40.622,0.5279475450515747,0.20512953400611877,0.2669229209423065,0.9958069324493408,0.004192997235804796,0.019427571445703506,0.8695015907287598,0.9246474504470825
2024-03-28 13:05:40.731,0.5449036359786987,0.20437319576740265,0.2507231831550598,0.9953953623771667,0.004604612477123737,0.019350968301296234,0.8671260476112366,0.9250530004501343
2024-03-28 13:05:40.837,0.5441858172416687,0.2053682655096054,0.2504458725452423,0.9952669143676758,0.004733072593808174,0.019405528903007507,0.8667142391204834,0.925044596195221
2024-03-28 13:05:40.935,0.539333701133728,0.20542354881763458,0.2552427053451538,0.9952254295349121,0.004774531349539757,0.019365107640624046,0.8651728630065918,0.9252445101737976
2024-03-28 13:05:41.030,0.5404605269432068,0.20597383379936218,0.2535656690597534,0.995060384273529,0.004939628299325705,0.019537486135959625,0.8660559058189392,0.9250805974006653
2024-03-28 13:05:41.119,0.5011555552482605,0.20872549712657928,0.290118932723999,0.9955201148986816,0.004479814786463976,0.01904478669166565,0.8722095489501953,0.9256550073623657
2024-03-28 13:05:41.219,0.4922574758529663,0.21175287663936615,0.29598963260650635,0.9957305788993835,0.00426940992474556,0.018902581185102463,0.8739132881164551,0.9259477853775024
2024-03-28 13:05:41.322,0.5014438629150391,0.20970827341079712,0.28884783387184143,0.9956366419792175,0.00436337199062109,0.019503949210047722,0.8750086426734924,0.9255997538566589
2024-03-28 13:05:41.420,0.5238712430000305,0.20181748270988464,0.27431124448776245,0.994897186756134,0.005102792754769325,0.020772380754351616,0.8743768334388733,0.9243201017379761
2024-03-28 13:05:41.522,0.5503718256950378,0.19820168614387512,0.2514265179634094,0.9939427971839905,0.006057145539671183,0.021595334634184837,0.8725004196166992,0.9233286380767822
2024-03-28 13:05:41.622,0.5554975271224976,0.19953913986682892,0.24496331810951233,0.9940767288208008,0.005923312623053789,0.021306229755282402,0.8708702325820923,0.9234558939933777
