timestamp,LEFT,RIGHT,STRAIGHT,STOP,SLOW,ASV,INTERSECTION,CLOSE
2024-03-28 23:47:17.813,0.6259843111038208,0.17429953813552856,0.19971618056297302,0.9475977420806885,0.0524023063480854,0.20670296251773834,0.8577792644500732,0.8823699355125427
2024-03-28 23:47:17.916,0.4782567024230957,0.10260263085365295,0.41914069652557373,0.8943936228752136,0.10560640692710876,0.2684759795665741,0.8439833521842957,0.8682183623313904
2024-03-28 23:47:18.013,0.46685925126075745,0.10716699808835983,0.42597371339797974,0.8936773538589478,0.10632263123989105,0.24465970695018768,0.8509497046470642,0.8715851902961731
2024-03-28 23:47:18.118,0.4620213806629181,0.1013677716255188,0.4366108775138855,0.8879991173744202,0.11200086772441864,0.20962359011173248,0.8568145632743835,0.875720739364624
2024-03-28 23:47:18.221,0.5562549829483032,0.12862642109394073,0.31511858105659485,0.9694471955299377,0.03055277280509472,0.1732560396194458,0.8739638924598694,0.9038866758346558
2024-03-28 23:47:18.316,0.7029858827590942,0.19716471433639526,0.09984944015741348,0.9715090990066528,0.028490955010056496,0.13327454030513763,0.8203896284103394,0.8864131569862366
2024-03-28 23:47:18.414,0.6587290167808533,0.15895520150661469,0.18231576681137085,0.9776518940925598,0.022348131984472275,0.11308156698942184,0.8575320839881897,0.9075146317481995
2024-03-28 23:47:18.522,0.7330358028411865,0.17534522712230682,0.09161900728940964,0.9816340804100037,0.01836594194173813,0.09048578888177872,0.8560904860496521,0.9114813208580017
2024-03-28 23:47:18.615,0.7824280858039856,0.1468263417482376,0.07074557989835739,0.9681239128112793,0.031876083463430405,0.07002980262041092,0.8488835096359253,0.9074921607971191
2024-03-28 23:47:18.713,0.7403437495231628,0.14759522676467896,0.11206105351448059,0.9654895663261414,0.03451036289334297,0.07585010677576065,0.8129405379295349,0.8873069882392883
2024-03-28 23:47:18.818,0.7440662980079651,0.14119814336299896,0.11473552882671356,0.9655279517173767,0.03447211533784866,0.07273725420236588,0.8086658120155334,0.8845470547676086
2024-03-28 23:47:18.912,0.7537673115730286,0.1400899440050125,0.10614272952079773,0.9666681289672852,0.03333181515336037,0.06969749927520752,0.8057693243026733,0.8859983682632446
2024-03-28 23:47:19.021,0.7426357269287109,0.14118291437625885,0.1161813959479332,0.9631171822547913,0.03688288852572441,0.07591526210308075,0.8121791481971741,0.8864977955818176
2024-03-28 23:47:19.116,0.7829814553260803,0.16526587307453156,0.05175262317061424,0.9840462803840637,0.015953723341226578,0.07045380026102066,0.8507232069969177,0.9115951657295227
2024-03-28 23:47:19.215,0.8099949955940247,0.14274656772613525,0.04725846275687218,0.9750261306762695,0.024973928928375244,0.05378999933600426,0.8429800271987915,0.9084355235099792
2024-03-28 23:47:19.315,0.7940906286239624,0.1621445268392563,0.04376489669084549,0.984936535358429,0.015063514932990074,0.062491752207279205,0.8497931361198425,0.912774920463562
2024-03-28 23:47:19.412,0.7928494215011597,0.1629505455493927,0.044200021773576736,0.9850202798843384,0.014979725703597069,0.061525117605924606,0.849932849407196,0.9131149649620056
2024-03-28 23:47:19.512,0.8066154718399048,0.15159091353416443,0.04179369658231735,0.9821915030479431,0.017808442935347557,0.0528271421790123,0.8490493893623352,0.9138129353523254
2024-03-28 23:47:19.610,0.789133608341217,0.1647813469171524,0.04608505591750145,0.9851710200309753,0.014828959479928017,0.06133319064974785,0.8505252599716187,0.9135048389434814
2024-03-28 23:47:19.713,0.7959932088851929,0.1615995466709137,0.042407210916280746,0.9853785037994385,0.01462148129940033,0.060517922043800354,0.8494332432746887,0.9129176139831543
2024-03-28 23:47:19.811,0.8081594705581665,0.15881134569644928,0.03302914276719093,0.9869773983955383,0.013022560626268387,0.050693362951278687,0.8446839451789856,0.9143223166465759
2024-03-28 23:47:19.918,0.8075166940689087,0.1594570279121399,0.03302627429366112,0.9874793887138367,0.012520543299615383,0.049135565757751465,0.8447623252868652,0.915039598941803
2024-03-28 23:47:20.007,0.8106979727745056,0.1555061638355255,0.03379585221409798,0.9870600700378418,0.012939886189997196,0.05297727510333061,0.84568190574646,0.9139599800109863
2024-03-28 23:47:20.117,0.8113543391227722,0.15479299426078796,0.03385259956121445,0.9871212840080261,0.012878705747425556,0.0527869276702404,0.8455884456634521,0.9139096736907959
2024-03-28 23:47:20.215,0.8097437620162964,0.15268976986408234,0.03756645321846008,0.9865266680717468,0.01347329467535019,0.058515965938568115,0.8457227349281311,0.9115748405456543
2024-03-28 23:47:20.328,0.7995550632476807,0.14797882735729218,0.052466075867414474,0.9798036813735962,0.020196285098791122,0.056252188980579376,0.8392001986503601,0.9068952798843384
2024-03-28 23:47:20.436,0.7693904638290405,0.15147821605205536,0.0791313573718071,0.9773145318031311,0.022685501724481583,0.06783512979745865,0.8426738381385803,0.9049238562583923
2024-03-28 23:47:20.528,0.7361468076705933,0.1605803370475769,0.10327283293008804,0.9821115732192993,0.017888350412249565,0.09453962743282318,0.8523063659667969,0.9055712223052979
2024-03-28 23:47:20.620,0.7258582711219788,0.1610182523727417,0.11312349140644073,0.9809777140617371,0.019022298976778984,0.09808503091335297,0.8529002070426941,0.9052914381027222
2024-03-28 23:47:20.719,0.739973783493042,0.15106067061424255,0.10896550863981247,0.9725257158279419,0.02747426927089691,0.07787267863750458,0.8431888818740845,0.9027246832847595
2024-03-28 23:47:20.822,0.7211525440216064,0.16109314560890198,0.11775422096252441,0.9809467196464539,0.019053252413868904,0.09873078018426895,0.8529236912727356,0.9054093956947327
2024-03-28 23:47:20.918,0.7094724774360657,0.16174660623073578,0.12878087162971497,0.9798234105110168,0.02017657272517681,0.10189006477594376,0.853643536567688,0.9053299427032471
2024-03-28 23:47:21.016,0.7360362410545349,0.14996269345283508,0.11400106549263,0.9708234667778015,0.029176509007811546,0.07918749004602432,0.84360271692276,0.9024607539176941
2024-03-28 23:47:21.121,0.6586058735847473,0.148912712931633,0.1924813836812973,0.9692557454109192,0.03074430301785469,0.08581358939409256,0.8254663944244385,0.884143054485321
2024-03-28 23:47:21.225,0.6552782654762268,0.14848889410495758,0.19623282551765442,0.9676718711853027,0.03232817351818085,0.08877997100353241,0.8245059251785278,0.8817533254623413
2024-03-28 23:47:21.316,0.7236462235450745,0.14941862225532532,0.12693513929843903,0.9684947729110718,0.03150526061654091,0.08284100145101547,0.8444510102272034,0.9021788835525513
2024-03-28 23:47:21.415,0.7002112865447998,0.16079433262348175,0.13899433612823486,0.9796455502510071,0.02035447768867016,0.10119220614433289,0.854617714881897,0.9060543179512024
2024-03-28 23:47:21.516,0.6997417211532593,0.16086462140083313,0.1393936723470688,0.9793288707733154,0.020671110600233078,0.10178998857736588,0.8545371294021606,0.905897319316864
2024-03-28 23:47:21.611,0.6928003430366516,0.16002251207828522,0.14717718958854675,0.9783849716186523,0.02161503955721855,0.10437879711389542,0.855595052242279,0.906021237373352
2024-03-28 23:47:21.712,0.6935980319976807,0.15998628735542297,0.14641571044921875,0.9784740805625916,0.021525967866182327,0.10362250357866287,0.8553090691566467,0.9058999419212341
2024-03-28 23:47:21.816,0.7133750319480896,0.1604127734899521,0.12621216475963593,0.9771550297737122,0.02284504845738411,0.09026925265789032,0.8540546298027039,0.9094635248184204
2024-03-28 23:47:21.916,0.6888759732246399,0.15958087146282196,0.15154322981834412,0.9774177670478821,0.02258223295211792,0.10539301484823227,0.8556857109069824,0.9057912826538086
2024-03-28 23:47:22.006,0.6860641837120056,0.1591627299785614,0.15477317571640015,0.9771246314048767,0.022875329479575157,0.1053733304142952,0.8557088375091553,0.9058090448379517
2024-03-28 23:47:22.118,0.6481815576553345,0.1514950543642044,0.20032340288162231,0.9627940654754639,0.03720598667860031,0.09379559755325317,0.8322258591651917,0.883723258972168
2024-03-28 23:47:22.220,0.6892117857933044,0.16091544926166534,0.1498727649450302,0.9770098924636841,0.022990111261606216,0.10465115308761597,0.855485737323761,0.9056145548820496
2024-03-28 23:47:22.315,0.691559374332428,0.16246694326400757,0.14597374200820923,0.9770121574401855,0.022987831383943558,0.10353109985589981,0.8552719354629517,0.9057112336158752
2024-03-28 23:47:22.411,0.6577474474906921,0.1523970663547516,0.1898554563522339,0.964417576789856,0.03558245301246643,0.0901573896408081,0.8304279446601868,0.8844620585441589
2024-03-28 23:47:22.523,0.696359395980835,0.1631767749786377,0.14046382904052734,0.9775755405426025,0.022424448281526566,0.10078629851341248,0.8543012738227844,0.9056359529495239
2024-03-28 23:47:22.622,0.6884259581565857,0.1614101082086563,0.15016400814056396,0.9760638475418091,0.023936107754707336,0.10427305847406387,0.855488657951355,0.9057716727256775
2024-03-28 23:47:22.721,0.6930411458015442,0.16175687313079834,0.14520199596881866,0.9765551686286926,0.023444870486855507,0.10210715979337692,0.8548258543014526,0.9058981537818909
2024-03-28 23:47:22.818,0.7145793437957764,0.14576104283332825,0.1396595984697342,0.9622692465782166,0.037730757147073746,0.08359301090240479,0.8436359763145447,0.9015080332756042
2024-03-28 23:47:22.910,0.6453767418861389,0.15209658443927765,0.20252662897109985,0.9603888988494873,0.039611056447029114,0.09519628435373306,0.8304058313369751,0.8820985555648804
2024-03-28 23:47:23.021,0.6297654509544373,0.1523534655570984,0.21788108348846436,0.9508126974105835,0.04918722063302994,0.10808359086513519,0.832107424736023,0.8777143955230713
2024-03-28 23:47:23.120,0.4848291575908661,0.10839491337537766,0.40677598118782043,0.9410324692726135,0.05896757170557976,0.1969148814678192,0.8410075306892395,0.8714837431907654
2024-03-28 23:47:23.222,0.5144136548042297,0.07153575122356415,0.4140505790710449,0.8222442269325256,0.17775574326515198,0.24758009612560272,0.7978851199150085,0.8540162444114685
2024-03-28 23:47:23.314,0.5067175030708313,0.09113796055316925,0.40214458107948303,0.9373701810836792,0.06262985616922379,0.37300610542297363,0.8155191540718079,0.8597768545150757
2024-03-28 23:47:23.413,0.44659942388534546,0.14012108743190765,0.4132794737815857,0.9817485213279724,0.01825147122144699,0.5131421685218811,0.8551440238952637,0.8380703330039978
2024-03-28 23:47:23.513,0.43082794547080994,0.15122660994529724,0.4179454445838928,0.9833646416664124,0.01663537509739399,0.5482174754142761,0.8513625264167786,0.8304524421691895
2024-03-28 23:47:23.630,0.38299456238746643,0.13614502549171448,0.4808604121208191,0.9816949367523193,0.018305011093616486,0.6064544916152954,0.8396622538566589,0.8080371618270874
2024-03-28 23:47:23.723,0.32225242257118225,0.17700186371803284,0.5007457733154297,0.9923737645149231,0.007626242935657501,0.48988112807273865,0.8433135151863098,0.8410294055938721
2024-03-28 23:47:23.825,0.5045908689498901,0.12344846874475479,0.37196072936058044,0.9913627505302429,0.008637245744466782,0.3541598618030548,0.8127076029777527,0.8848013877868652
2024-03-28 23:47:23.918,0.47422876954078674,0.10721199214458466,0.4185592234134674,0.9909648895263672,0.00903515424579382,0.36251404881477356,0.8128524422645569,0.8843586444854736
2024-03-28 23:47:24.012,0.46993738412857056,0.10485496371984482,0.4252076745033264,0.9818283915519714,0.018171600997447968,0.39703691005706787,0.8209472894668579,0.8720463514328003
2024-03-28 23:47:24.112,0.48174408078193665,0.10704732686281204,0.4112086594104767,0.9711435437202454,0.028856471180915833,0.40665528178215027,0.8291440010070801,0.863868772983551
2024-03-28 23:47:24.223,0.482576847076416,0.10871298611164093,0.40871021151542664,0.9680943489074707,0.03190572187304497,0.4118984341621399,0.8296328783035278,0.8609638214111328
2024-03-28 23:47:24.317,0.47999492287635803,0.09607987850904465,0.4239251911640167,0.9455731511116028,0.054426807910203934,0.4167332649230957,0.8299832344055176,0.8551244139671326
2024-03-28 23:47:24.419,0.4969794750213623,0.10793299973011017,0.39508742094039917,0.9000876545906067,0.09991230815649033,0.4511660635471344,0.8389450907707214,0.8347215056419373
2024-03-28 23:47:24.517,0.525401771068573,0.06934366375207901,0.405254602432251,0.9017798900604248,0.0982200875878334,0.31087058782577515,0.7929370403289795,0.8517211079597473
2024-03-28 23:47:24.618,0.5267249941825867,0.06965595483779907,0.40361908078193665,0.9036892056465149,0.09631075710058212,0.3148252069950104,0.7959887385368347,0.8514529466629028
2024-03-28 23:47:24.715,0.5270630121231079,0.06885207444429398,0.4040849208831787,0.9051157236099243,0.09488430619239807,0.3061564564704895,0.7988764643669128,0.8536586165428162
2024-03-28 23:47:24.813,0.5260035991668701,0.06879836320877075,0.40519803762435913,0.9052718281745911,0.09472814202308655,0.311032235622406,0.7983375787734985,0.8528913855552673
2024-03-28 23:47:24.921,0.5253704190254211,0.0688982754945755,0.40573132038116455,0.9058757424354553,0.0941241979598999,0.31095364689826965,0.8004772663116455,0.8534802198410034
2024-03-28 23:47:25.030,0.5265294909477234,0.06849629431962967,0.4049742519855499,0.9075205326080322,0.09247946739196777,0.3064393401145935,0.800651490688324,0.8541658520698547
2024-03-28 23:47:25.130,0.5231332778930664,0.06805881857872009,0.4088078737258911,0.9071254134178162,0.09287457913160324,0.2995971739292145,0.8000298142433167,0.8559737801551819
2024-03-28 23:47:25.221,0.521671712398529,0.06815790385007858,0.41017040610313416,0.9084526300430298,0.09154733270406723,0.30386415123939514,0.8002752661705017,0.8555194735527039
2024-03-28 23:47:25.328,0.5204307436943054,0.06735031306743622,0.41221895813941956,0.9099907875061035,0.09000921994447708,0.2909320890903473,0.800535261631012,0.8583471775054932
2024-03-28 23:47:25.433,0.5193069577217102,0.06620195508003235,0.41449105739593506,0.9122363328933716,0.08776368200778961,0.2819264531135559,0.8024030327796936,0.86122727394104
2024-03-28 23:47:25.538,0.5174611806869507,0.06661786139011383,0.4159209728240967,0.9123796224594116,0.08762039244174957,0.28937557339668274,0.8022726774215698,0.859993577003479
2024-03-28 23:47:25.632,0.494391530752182,0.07520166784524918,0.4304068088531494,0.9075232744216919,0.09247665852308273,0.38275933265686035,0.8035857081413269,0.8455182313919067
2024-03-28 23:47:25.728,0.49681416153907776,0.07483327388763428,0.42835262417793274,0.9096139669418335,0.09038609266281128,0.37378445267677307,0.8052075505256653,0.8479689359664917
2024-03-28 23:47:25.825,0.4968537390232086,0.07480042427778244,0.42834582924842834,0.9085510969161987,0.09144885092973709,0.375820517539978,0.803965151309967,0.847778856754303
2024-03-28 23:47:25.925,0.4987182319164276,0.07412362098693848,0.4271582067012787,0.9094931483268738,0.09050686657428741,0.37695103883743286,0.8014689087867737,0.8480135202407837
2024-03-28 23:47:26.022,0.49701711535453796,0.07384361326694489,0.42913925647735596,0.9089288711547852,0.09107117354869843,0.3805776536464691,0.7992940545082092,0.8482152819633484
2024-03-28 23:47:26.135,0.49034106731414795,0.0803912952542305,0.42926767468452454,0.9002885818481445,0.09971146285533905,0.42918553948402405,0.7974594831466675,0.8384048938751221
2024-03-28 23:47:26.232,0.4875360131263733,0.07774600386619568,0.4347180426120758,0.9036852121353149,0.09631474316120148,0.3946208357810974,0.800265371799469,0.8462681770324707
2024-03-28 23:47:26.337,0.490721195936203,0.07666310667991638,0.432615727186203,0.9076071381568909,0.09239286184310913,0.38847434520721436,0.8021048903465271,0.8472080230712891
2024-03-28 23:47:26.435,0.49296870827674866,0.0766577497124672,0.43037354946136475,0.9085869193077087,0.09141302853822708,0.38023054599761963,0.8035616278648376,0.8488029837608337
2024-03-28 23:47:26.531,0.4967558681964874,0.07661131024360657,0.4266328811645508,0.9111086130142212,0.08889140188694,0.37505099177360535,0.8062823414802551,0.8501798510551453
2024-03-28 23:47:26.635,0.4948725402355194,0.07663444429636002,0.42849305272102356,0.911308765411377,0.08869121223688126,0.3737407624721527,0.8060884475708008,0.8505700826644897
2024-03-28 23:47:26.729,0.4979805648326874,0.07697983831167221,0.4250396490097046,0.9139938354492188,0.08600617200136185,0.37161368131637573,0.8084926009178162,0.8516274690628052
2024-03-28 23:47:26.822,0.4970185160636902,0.07664164900779724,0.42633989453315735,0.9148111939430237,0.0851888582110405,0.3709900379180908,0.8085775375366211,0.8527266383171082
2024-03-28 23:47:26.920,0.496448814868927,0.07747428119182587,0.4260769486427307,0.9142382740974426,0.08576176315546036,0.3758666217327118,0.8082882165908813,0.8513010144233704
2024-03-28 23:47:27.026,0.4938613176345825,0.07750619202852249,0.4286324083805084,0.9115179777145386,0.08848200738430023,0.37558746337890625,0.8053364157676697,0.8503645062446594
2024-03-28 23:47:27.128,0.49291494488716125,0.07746275514364243,0.42962223291397095,0.9125974178314209,0.0874025970697403,0.37519800662994385,0.8043097257614136,0.8510953187942505
2024-03-28 23:47:27.228,0.4935600161552429,0.07703173905611038,0.4294081926345825,0.9120407700538635,0.08795928210020065,0.3683026432991028,0.8037599325180054,0.8523048162460327
2024-03-28 23:47:27.321,0.49159952998161316,0.07757551968097687,0.4308249056339264,0.9147272706031799,0.08527275174856186,0.3849155008792877,0.805159866809845,0.8514498472213745
2024-03-28 23:47:27.423,0.4869924783706665,0.08080559223890305,0.43220189213752747,0.8878840804100037,0.11211597919464111,0.3579612374305725,0.8044672012329102,0.8401736617088318
2024-03-28 23:47:27.523,0.4887021780014038,0.07804528623819351,0.4332524538040161,0.9146119952201843,0.08538806438446045,0.3876851797103882,0.8041375279426575,0.8506804704666138
2024-03-28 23:47:27.622,0.4867265820503235,0.07809343934059143,0.43518003821372986,0.9133302569389343,0.08666976541280746,0.3815411627292633,0.8028209805488586,0.8517504930496216
2024-03-28 23:47:27.724,0.48738282918930054,0.07769609242677689,0.434920996427536,0.9142925143241882,0.08570746332406998,0.37605947256088257,0.8042898774147034,0.8538132309913635
2024-03-28 23:47:27.822,0.4837021231651306,0.08521727472543716,0.43108052015304565,0.912226140499115,0.0877738744020462,0.41007328033447266,0.8121628165245056,0.8469685912132263
2024-03-28 23:47:27.919,0.4838234782218933,0.08535865694284439,0.4308179020881653,0.9124283194541931,0.0875716283917427,0.4068532884120941,0.8114113807678223,0.8470577597618103
2024-03-28 23:47:28.020,0.4851163625717163,0.08577267825603485,0.42911094427108765,0.9077801704406738,0.09221978485584259,0.38326531648635864,0.8057239651679993,0.8508793115615845
2024-03-28 23:47:28.117,0.4857739508152008,0.08514748513698578,0.4290785789489746,0.9091126918792725,0.09088733792304993,0.37325048446655273,0.8062751293182373,0.8547172546386719
2024-03-28 23:47:28.225,0.4899677336215973,0.09013646095991135,0.41989579796791077,0.9102498888969421,0.08975012600421906,0.3855659067630768,0.8165146708488464,0.85232013463974
2024-03-28 23:47:28.320,0.4894842505455017,0.09174830466508865,0.41876745223999023,0.9095034599304199,0.09049651771783829,0.385888010263443,0.8158180713653564,0.8517493009567261
2024-03-28 23:47:28.421,0.4859284460544586,0.09040813148021698,0.4236633777618408,0.9116260409355164,0.08837394416332245,0.3735051155090332,0.8166345357894897,0.8551648855209351
2024-03-28 23:47:28.527,0.4911876618862152,0.0899418443441391,0.4188705384731293,0.9116088151931763,0.08839121460914612,0.3809794485569,0.8191138505935669,0.8549046516418457
2024-03-28 23:47:28.622,0.48925337195396423,0.0887114405632019,0.422035276889801,0.9121159315109253,0.08788410574197769,0.3701166808605194,0.8195119500160217,0.8570278882980347
2024-03-28 23:47:28.729,0.48884353041648865,0.0889006182551384,0.42225581407546997,0.9152272939682007,0.08477276563644409,0.37143781781196594,0.8221840858459473,0.8581593632698059
2024-03-28 23:47:28.826,0.4863705039024353,0.08815789967775345,0.42547157406806946,0.9144701957702637,0.08552975207567215,0.36555248498916626,0.8202828764915466,0.8585662841796875
2024-03-28 23:47:28.940,0.4869808852672577,0.0878855511546135,0.4251335859298706,0.9141416549682617,0.0858583152294159,0.3635156750679016,0.8199503421783447,0.8594022393226624
2024-03-28 23:47:29.038,0.48396527767181396,0.08843749016523361,0.4275972545146942,0.914738655090332,0.08526130765676498,0.35364314913749695,0.8198202848434448,0.861443817615509
2024-03-28 23:47:29.139,0.5204809904098511,0.084663026034832,0.39485594630241394,0.8621176481246948,0.13788233697414398,0.22371070086956024,0.7792409658432007,0.8574329614639282
2024-03-28 23:47:29.231,0.5204899907112122,0.08548678457736969,0.39402323961257935,0.860629141330719,0.139370858669281,0.21775707602500916,0.7786380052566528,0.8588114976882935
2024-03-28 23:47:29.328,0.487138569355011,0.0890490785241127,0.4238123595714569,0.9134211540222168,0.0865788459777832,0.34767386317253113,0.8180986642837524,0.8617750406265259
2024-03-28 23:47:29.423,0.48925021290779114,0.09009817242622375,0.42065155506134033,0.9141790866851807,0.08582087606191635,0.3489874303340912,0.8187180161476135,0.8624638319015503
2024-03-28 23:47:29.525,0.4877697229385376,0.08927375078201294,0.42295652627944946,0.9159969091415405,0.08400314301252365,0.34761300683021545,0.8177164793014526,0.8636820912361145
2024-03-28 23:47:29.623,0.4882260859012604,0.08284725993871689,0.4289266765117645,0.8742142915725708,0.1257856786251068,0.27229684591293335,0.7976533770561218,0.8492124676704407
2024-03-28 23:47:29.720,0.4889408051967621,0.08033489435911179,0.43072420358657837,0.8765435814857483,0.12345641851425171,0.27190151810646057,0.7951536178588867,0.8505604863166809
2024-03-28 23:47:29.818,0.529169499874115,0.0927954688668251,0.3780350983142853,0.8434309363365173,0.15656904876232147,0.1998436003923416,0.7792986035346985,0.8576638698577881
2024-03-28 23:47:29.925,0.515342116355896,0.07568220049142838,0.40897566080093384,0.8643985986709595,0.1356014460325241,0.199431911110878,0.7848677635192871,0.8615636825561523
2024-03-28 23:47:30.020,0.5274800658226013,0.0905953049659729,0.3819246292114258,0.8458172082901001,0.15418274700641632,0.18116387724876404,0.7785088419914246,0.8618191480636597
2024-03-28 23:47:30.117,0.5087734460830688,0.08157739788293839,0.40964919328689575,0.854396402835846,0.14560365676879883,0.2335747629404068,0.7803431749343872,0.8523847460746765
2024-03-28 23:47:30.219,0.5085556507110596,0.08682244271039963,0.4046219289302826,0.8467707633972168,0.15322928130626678,0.20996810495853424,0.7815757989883423,0.8552156090736389
2024-03-28 23:47:30.312,0.5200069546699524,0.08386506885290146,0.3961279094219208,0.8447520136833191,0.1552480012178421,0.20120888948440552,0.7796509861946106,0.8559122085571289
2024-03-28 23:47:30.424,0.5186808705329895,0.0814044401049614,0.3999146521091461,0.8473088145256042,0.15269124507904053,0.20332789421081543,0.7799599170684814,0.8554575443267822
2024-03-28 23:47:30.521,0.5167782306671143,0.08374790102243423,0.3994738459587097,0.8424659371376038,0.15753406286239624,0.19208642840385437,0.7804045677185059,0.8576593399047852
2024-03-28 23:47:30.613,0.5100887417793274,0.08616000413894653,0.4037511944770813,0.8378133773803711,0.16218657791614532,0.21081383526325226,0.779331386089325,0.8521185517311096
2024-03-28 23:47:30.716,0.5221407413482666,0.09074340760707855,0.38711586594581604,0.8389367461204529,0.16106325387954712,0.19304415583610535,0.7774621248245239,0.8564845323562622
2024-03-28 23:47:30.838,0.45887935161590576,0.07655974477529526,0.46456095576286316,0.8855240345001221,0.11447598040103912,0.27383333444595337,0.8021401762962341,0.8513689637184143
2024-03-28 23:47:30.933,0.526023268699646,0.08557988703250885,0.38839685916900635,0.847917914390564,0.15208204090595245,0.18223638832569122,0.7761164903640747,0.8601851463317871
2024-03-28 23:47:31.034,0.4685678482055664,0.07734669744968414,0.45408540964126587,0.8739609122276306,0.12603911757469177,0.27304258942604065,0.7958055138587952,0.850354790687561
2024-03-28 23:47:31.119,0.469817578792572,0.07642211765050888,0.4537602961063385,0.8777133226394653,0.12228670716285706,0.26737356185913086,0.7958537340164185,0.8521458506584167
2024-03-28 23:47:31.211,0.45855069160461426,0.07508406788110733,0.466365247964859,0.8822784423828125,0.11772162467241287,0.28210511803627014,0.7996055483818054,0.8512498140335083
2024-03-28 23:47:31.316,0.45544126629829407,0.07442370802164078,0.47013503313064575,0.8809155225753784,0.1190844178199768,0.27030354738235474,0.8007773756980896,0.8540504574775696
2024-03-28 23:47:31.420,0.5129033923149109,0.07063482701778412,0.4164617359638214,0.8690394163131714,0.13096055388450623,0.19510692358016968,0.7750174403190613,0.8642295002937317
2024-03-28 23:47:31.515,0.5156570672988892,0.07166518270969391,0.4126777648925781,0.8674916625022888,0.1325083076953888,0.18840685486793518,0.7741775512695312,0.8641791939735413
2024-03-28 23:47:31.614,0.48868924379348755,0.06555378437042236,0.4457569420337677,0.8846152424812317,0.11538476496934891,0.21409913897514343,0.7882094979286194,0.8663971424102783
2024-03-28 23:47:31.715,0.48588114976882935,0.06576557457447052,0.4483533203601837,0.9115018248558044,0.08849812299013138,0.23540852963924408,0.791735053062439,0.8788633942604065
2024-03-28 23:47:31.815,0.5250255465507507,0.06863182038068771,0.40634265542030334,0.8759459257125854,0.12405405193567276,0.17412900924682617,0.7728321552276611,0.8694431781768799
2024-03-28 23:47:31.919,0.5264052152633667,0.07423039525747299,0.3993644118309021,0.8759374618530273,0.12406249344348907,0.18960265815258026,0.7696450352668762,0.8662357330322266
2024-03-28 23:47:32.016,0.4746873676776886,0.06473191827535629,0.46058064699172974,0.8607553839683533,0.13924458622932434,0.27421805262565613,0.780360221862793,0.8530101180076599
2024-03-28 23:47:32.113,0.5101091265678406,0.07123634219169617,0.41865453124046326,0.8705980777740479,0.12940193712711334,0.2223091721534729,0.7666642665863037,0.8574016690254211
2024-03-28 23:47:32.225,0.5189464092254639,0.07160598039627075,0.40944764018058777,0.8829601407051086,0.11703988164663315,0.21497994661331177,0.7668985724449158,0.8653722405433655
2024-03-28 23:47:32.322,0.5128512978553772,0.07406921684741974,0.41307947039604187,0.8810438513755798,0.11895611882209778,0.22755327820777893,0.7634930610656738,0.8620710372924805
2024-03-28 23:47:32.415,0.4998154640197754,0.0814509242773056,0.4187335669994354,0.8488280773162842,0.1511719673871994,0.28416329622268677,0.7639036178588867,0.8420474529266357
2024-03-28 23:47:32.517,0.4986496865749359,0.07899579405784607,0.4223545491695404,0.8719508051872253,0.12804920971393585,0.2741847634315491,0.7570637464523315,0.8488527536392212
2024-03-28 23:47:32.619,0.5175761580467224,0.07393357157707214,0.40849030017852783,0.8694301247596741,0.13056990504264832,0.19791418313980103,0.763430655002594,0.8622764348983765
2024-03-28 23:47:32.717,0.5245332717895508,0.07142316550016403,0.4040435552597046,0.86845463514328,0.13154537975788116,0.18719522655010223,0.7648895978927612,0.8639244437217712
2024-03-28 23:47:32.828,0.5270493626594543,0.06492742151021957,0.40802326798439026,0.8765426874160767,0.12345734238624573,0.16562803089618683,0.7699404358863831,0.8718425035476685
2024-03-28 23:47:32.926,0.5130942463874817,0.062419790774583817,0.4244859218597412,0.8823513984680176,0.11764857918024063,0.15463384985923767,0.7743748426437378,0.8773868680000305
2024-03-28 23:47:33.022,0.5016370415687561,0.06002769246697426,0.4383352994918823,0.8910659551620483,0.10893408209085464,0.14925949275493622,0.7785199284553528,0.8824881911277771
2024-03-28 23:47:33.127,0.49943944811820984,0.0594259649515152,0.4411345422267914,0.8906980752944946,0.10930189490318298,0.14293169975280762,0.7792452573776245,0.8839942812919617
2024-03-28 23:47:33.213,0.4805261194705963,0.059268705546855927,0.46020516753196716,0.8965969681739807,0.10340302437543869,0.12569092214107513,0.7842289209365845,0.8874445557594299
2024-03-28 23:47:33.315,0.4744708240032196,0.060972053557634354,0.46455708146095276,0.9021962285041809,0.0978037640452385,0.12313354760408401,0.792020857334137,0.8904742002487183
2024-03-28 23:47:33.425,0.43723413348197937,0.0688915029168129,0.49387428164482117,0.9249277114868164,0.07507230341434479,0.11238744854927063,0.805661141872406,0.8970056772232056
2024-03-28 23:47:33.523,0.4168720245361328,0.0685662031173706,0.5145617723464966,0.9209074974060059,0.07909253984689713,0.1098279058933258,0.8127831220626831,0.8963256478309631
2024-03-28 23:47:33.624,0.4031451344490051,0.0775977224111557,0.519257128238678,0.9336433410644531,0.0663566142320633,0.10203346610069275,0.8184859156608582,0.9005759358406067
2024-03-28 23:47:33.714,0.47096335887908936,0.09145117551088333,0.43758541345596313,0.9501420259475708,0.04985800012946129,0.10168461501598358,0.8171611428260803,0.9064061045646667
2024-03-28 23:47:33.814,0.4227556884288788,0.0791536271572113,0.4980907440185547,0.9367123246192932,0.063287653028965,0.10865619033575058,0.8187133073806763,0.8999415636062622
