timestamp,autonomous,brakeOverride,manualOverride,steerOverride,throttleOverride,speed
2024-03-28 17:14:23.681,False,True,True,False,False,0.0
2024-03-28 17:14:23.731,False,True,True,False,False,0.0
2024-03-28 17:14:23.781,False,True,True,False,False,0.0
2024-03-28 17:14:23.831,False,True,True,False,False,0.0
2024-03-28 17:14:23.881,False,True,True,False,False,0.0
2024-03-28 17:14:23.931,False,True,True,False,False,0.0
2024-03-28 17:14:23.981,False,True,True,False,False,0.0
2024-03-28 17:14:24.031,False,True,True,False,False,0.0
2024-03-28 17:14:24.081,False,True,True,False,False,0.0
2024-03-28 17:14:24.131,False,True,True,False,False,0.0
2024-03-28 17:14:24.181,False,True,True,False,False,0.0
2024-03-28 17:14:24.231,False,True,True,False,False,0.0
2024-03-28 17:14:24.281,False,True,True,False,False,0.0
2024-03-28 17:14:24.331,False,True,True,False,False,0.0
2024-03-28 17:14:24.381,False,True,True,False,False,0.0
2024-03-28 17:14:24.431,False,True,True,False,False,0.0
2024-03-28 17:14:24.481,False,True,True,False,False,0.0
2024-03-28 17:14:24.531,False,True,True,False,False,0.0
2024-03-28 17:14:24.581,False,True,True,False,False,0.0
2024-03-28 17:14:24.631,False,True,True,False,False,0.0
2024-03-28 17:14:24.681,False,True,True,False,False,0.0
2024-03-28 17:14:24.731,False,True,True,False,False,0.0
2024-03-28 17:14:24.781,False,True,True,False,False,0.0
2024-03-28 17:14:24.831,False,True,True,False,False,0.0
2024-03-28 17:14:24.881,False,True,True,False,False,0.0
2024-03-28 17:14:24.931,False,True,True,False,False,0.0
2024-03-28 17:14:24.981,False,True,True,False,False,0.0
2024-03-28 17:14:25.031,False,True,True,False,False,0.0
2024-03-28 17:14:25.081,False,True,True,False,False,0.0
2024-03-28 17:14:25.131,False,True,True,False,False,0.0
2024-03-28 17:14:25.181,False,True,True,False,False,0.0
2024-03-28 17:14:25.231,False,True,True,False,False,0.0
2024-03-28 17:14:25.281,False,True,True,False,False,0.0
2024-03-28 17:14:25.331,False,True,True,False,False,0.0
2024-03-28 17:14:25.381,False,True,True,False,False,0.0
2024-03-28 17:14:25.431,False,True,True,False,False,0.0
2024-03-28 17:14:25.481,False,True,True,False,False,0.0
2024-03-28 17:14:25.531,False,True,True,False,False,0.0
2024-03-28 17:14:25.581,False,True,True,False,False,0.0
2024-03-28 17:14:25.631,False,True,True,False,False,0.0
2024-03-28 17:14:25.682,False,True,True,False,False,0.0
2024-03-28 17:14:25.731,False,True,True,False,False,0.0
2024-03-28 17:14:25.781,False,True,True,False,False,0.0
2024-03-28 17:14:25.831,False,True,True,False,False,0.0
2024-03-28 17:14:25.881,False,True,True,False,False,0.0
2024-03-28 17:14:25.931,False,True,True,False,False,0.0
2024-03-28 17:14:25.981,False,True,True,False,False,0.0
2024-03-28 17:14:26.031,False,True,True,False,False,0.0
2024-03-28 17:14:26.081,False,True,True,False,False,0.0
2024-03-28 17:14:26.131,False,True,True,False,False,0.0
2024-03-28 17:14:26.181,False,True,True,False,False,0.0
2024-03-28 17:14:26.231,False,True,True,False,False,0.0
2024-03-28 17:14:26.281,False,True,True,False,False,0.0
2024-03-28 17:14:26.331,False,True,True,False,False,0.0
2024-03-28 17:14:26.382,False,True,True,False,False,0.0
2024-03-28 17:14:26.431,False,True,True,False,False,0.0
2024-03-28 17:14:26.481,False,True,True,False,False,0.0
2024-03-28 17:14:26.531,False,True,True,False,False,0.0
2024-03-28 17:14:26.581,False,True,True,False,False,0.0
2024-03-28 17:14:26.631,False,True,True,False,False,0.0
2024-03-28 17:14:26.681,False,True,True,False,False,0.0
2024-03-28 17:14:26.731,False,True,True,False,False,0.0
2024-03-28 17:14:26.781,False,True,True,False,False,0.0
2024-03-28 17:14:26.831,False,True,True,False,False,0.0
2024-03-28 17:14:26.881,False,True,True,False,False,0.0
2024-03-28 17:14:26.931,False,True,True,False,False,0.0
2024-03-28 17:14:26.981,False,True,True,False,False,0.0
2024-03-28 17:14:27.031,False,True,True,False,False,0.0
2024-03-28 17:14:27.081,False,True,True,False,False,0.0
2024-03-28 17:14:27.131,False,True,True,False,False,0.0
2024-03-28 17:14:27.181,False,True,True,False,False,0.0
2024-03-28 17:14:27.231,False,True,True,False,False,0.0
2024-03-28 17:14:27.282,False,True,True,False,False,0.0
2024-03-28 17:14:27.331,False,True,True,False,False,0.0
2024-03-28 17:14:27.381,False,True,True,False,False,0.0
2024-03-28 17:14:27.431,False,True,True,False,False,0.0
2024-03-28 17:14:27.481,False,True,True,False,False,0.0
2024-03-28 17:14:27.531,False,True,True,False,False,0.0
2024-03-28 17:14:27.581,False,True,True,False,False,0.0
2024-03-28 17:14:27.631,False,True,True,False,False,0.0
2024-03-28 17:14:27.681,False,True,True,False,False,0.0
2024-03-28 17:14:27.731,False,True,True,False,False,0.0
2024-03-28 17:14:27.781,False,True,True,False,False,0.0
2024-03-28 17:14:27.831,False,True,True,False,False,0.0
2024-03-28 17:14:27.881,False,True,True,False,False,0.0
2024-03-28 17:14:27.931,False,True,True,False,False,0.0
2024-03-28 17:14:27.981,False,True,True,False,False,0.0
2024-03-28 17:14:28.031,False,True,True,False,False,0.0
2024-03-28 17:14:28.082,False,True,True,False,False,0.0
2024-03-28 17:14:28.131,False,True,True,False,False,0.0
2024-03-28 17:14:28.181,False,True,True,False,False,0.0
2024-03-28 17:14:28.231,False,True,True,False,False,0.0
2024-03-28 17:14:28.281,False,True,True,False,False,0.0
2024-03-28 17:14:28.331,False,True,True,False,False,0.0
2024-03-28 17:14:28.381,False,True,True,False,False,0.0
2024-03-28 17:14:28.431,False,True,True,False,False,0.0
2024-03-28 17:14:28.481,False,True,True,False,False,0.0
2024-03-28 17:14:28.531,False,True,True,False,False,0.0
2024-03-28 17:14:28.581,False,True,True,False,False,0.0
2024-03-28 17:14:28.631,False,True,True,False,False,0.0
2024-03-28 17:14:28.681,False,True,True,False,False,0.0
2024-03-28 17:14:28.731,False,True,True,False,False,0.0
2024-03-28 17:14:28.781,False,True,True,False,False,0.0
2024-03-28 17:14:28.831,False,True,True,False,False,0.0
2024-03-28 17:14:28.881,False,True,True,False,False,0.0
2024-03-28 17:14:28.931,False,True,True,False,False,0.0
2024-03-28 17:14:28.981,False,True,True,False,False,0.0
2024-03-28 17:14:29.031,False,True,True,False,False,0.0
2024-03-28 17:14:29.081,False,True,True,False,False,0.0
2024-03-28 17:14:29.131,False,True,True,False,False,0.0
2024-03-28 17:14:29.181,False,True,True,False,False,0.0
2024-03-28 17:14:29.231,False,True,True,False,False,0.0
2024-03-28 17:14:29.281,False,True,True,False,False,0.0
2024-03-28 17:14:29.331,False,True,True,False,False,0.0
2024-03-28 17:14:29.381,False,True,True,False,False,0.0
2024-03-28 17:14:29.431,False,True,True,False,False,0.0
2024-03-28 17:14:29.481,False,True,True,False,False,0.0
2024-03-28 17:14:29.531,False,True,True,False,False,0.0
2024-03-28 17:14:29.581,False,True,True,False,False,0.0
2024-03-28 17:14:29.631,False,True,True,False,False,0.0
2024-03-28 17:14:29.681,False,True,True,False,False,0.0
2024-03-28 17:14:29.731,False,True,True,False,False,0.0
2024-03-28 17:14:29.785,False,True,True,False,False,0.0
2024-03-28 17:14:29.831,False,True,True,False,False,0.0
2024-03-28 17:14:29.881,False,True,True,False,False,0.0
2024-03-28 17:14:29.931,False,True,True,False,False,0.0
2024-03-28 17:14:29.981,False,True,True,False,False,0.0
2024-03-28 17:14:30.031,False,True,True,False,False,0.0
2024-03-28 17:14:30.081,False,True,True,False,False,0.0
2024-03-28 17:14:30.131,False,True,True,False,False,0.0
2024-03-28 17:14:30.181,False,True,True,False,False,0.0
2024-03-28 17:14:30.231,False,True,True,False,False,0.0
2024-03-28 17:14:30.281,False,True,True,False,False,0.0
2024-03-28 17:14:30.331,False,True,True,False,False,0.0
2024-03-28 17:14:30.381,False,True,True,False,False,0.0
2024-03-28 17:14:30.431,False,True,True,False,False,0.0
2024-03-28 17:14:30.481,False,True,True,False,False,0.0
2024-03-28 17:14:30.532,False,True,True,False,False,0.0
2024-03-28 17:14:30.581,False,True,True,False,False,0.0
2024-03-28 17:14:30.631,False,True,True,False,False,0.0
2024-03-28 17:14:30.681,False,True,True,False,False,0.0
2024-03-28 17:14:30.731,False,True,True,False,False,0.0
2024-03-28 17:14:30.781,False,True,True,False,False,0.0
2024-03-28 17:14:30.831,False,True,True,False,False,0.0
2024-03-28 17:14:30.881,False,True,True,False,False,0.0
2024-03-28 17:14:30.931,False,True,True,False,False,0.0
2024-03-28 17:14:30.981,False,True,True,False,False,0.0
2024-03-28 17:14:31.031,False,True,True,False,False,0.0
2024-03-28 17:14:31.081,False,True,True,False,False,0.0
2024-03-28 17:14:31.131,False,True,True,False,False,0.0
2024-03-28 17:14:31.181,False,True,True,False,False,0.0
2024-03-28 17:14:31.231,False,True,True,False,False,0.0
2024-03-28 17:14:31.281,False,True,True,False,False,0.0
2024-03-28 17:14:31.331,False,True,True,False,False,0.0
2024-03-28 17:14:31.382,False,True,True,False,False,0.0
2024-03-28 17:14:31.431,False,True,True,False,False,0.0
2024-03-28 17:14:31.481,False,True,True,False,False,0.0
2024-03-28 17:14:31.531,False,True,True,False,False,0.0
2024-03-28 17:14:31.581,False,True,True,False,False,0.0
2024-03-28 17:14:31.631,False,True,True,False,False,0.0
2024-03-28 17:14:31.681,False,True,True,False,False,0.0
2024-03-28 17:14:31.731,False,True,True,False,False,0.0
2024-03-28 17:14:31.781,False,True,True,False,False,0.0
2024-03-28 17:14:31.831,False,True,True,False,False,0.0
2024-03-28 17:14:31.881,False,True,True,False,False,0.0
2024-03-28 17:14:31.931,False,True,True,False,False,0.0
2024-03-28 17:14:31.981,False,True,True,False,False,0.0
2024-03-28 17:14:32.031,False,True,True,False,False,0.0
2024-03-28 17:14:32.081,False,True,True,False,False,0.0
2024-03-28 17:14:32.131,False,True,True,False,False,0.0
2024-03-28 17:14:32.181,False,True,True,False,False,0.0
2024-03-28 17:14:32.231,False,True,True,False,False,0.0
2024-03-28 17:14:32.282,False,True,True,False,False,0.0
2024-03-28 17:14:32.331,False,True,True,False,False,0.0
2024-03-28 17:14:32.381,False,True,True,False,False,0.0
2024-03-28 17:14:32.431,False,True,True,False,False,0.0
2024-03-28 17:14:32.481,False,True,True,False,False,0.0
2024-03-28 17:14:32.531,False,True,True,False,False,0.0
2024-03-28 17:14:32.581,False,True,True,False,False,0.0
2024-03-28 17:14:32.632,False,True,True,False,False,0.0
2024-03-28 17:14:32.681,False,True,True,False,False,0.0
2024-03-28 17:14:32.731,False,True,True,False,False,0.0
2024-03-28 17:14:32.781,False,True,True,False,False,0.0
2024-03-28 17:14:32.831,False,True,True,False,False,0.0
2024-03-28 17:14:32.881,False,True,True,False,False,0.0
2024-03-28 17:14:32.931,False,True,True,False,False,0.0
2024-03-28 17:14:32.981,False,True,True,False,False,0.0
2024-03-28 17:14:33.031,False,True,True,False,False,0.0
2024-03-28 17:14:33.082,False,True,True,False,False,0.0
2024-03-28 17:14:33.131,False,True,True,False,False,0.0
2024-03-28 17:14:33.181,False,True,True,False,False,0.0
2024-03-28 17:14:33.231,False,True,True,False,False,0.0
2024-03-28 17:14:33.281,False,True,True,False,False,0.0
2024-03-28 17:14:33.331,False,True,True,False,False,0.0
2024-03-28 17:14:33.381,False,True,True,False,False,0.0
2024-03-28 17:14:33.431,False,True,True,False,False,0.0
2024-03-28 17:14:33.481,False,True,True,False,False,0.0
2024-03-28 17:14:33.531,False,True,True,False,False,0.0
2024-03-28 17:14:33.581,False,True,True,False,False,0.0
2024-03-28 17:14:33.631,False,True,True,False,False,0.0
2024-03-28 17:14:33.681,False,True,True,False,False,0.0
2024-03-28 17:14:33.731,False,True,True,False,False,0.0
2024-03-28 17:14:33.782,False,True,True,False,False,0.0
2024-03-28 17:14:33.831,False,True,True,False,False,0.0
2024-03-28 17:14:33.881,False,True,True,False,False,0.0
2024-03-28 17:14:33.931,False,True,True,False,False,0.0
2024-03-28 17:14:33.981,False,True,True,False,False,0.0
2024-03-28 17:14:34.031,False,True,True,False,False,0.0
2024-03-28 17:14:34.081,False,True,True,False,False,0.0
2024-03-28 17:14:34.132,False,True,True,False,False,0.0
2024-03-28 17:14:34.181,False,True,True,False,False,0.0
2024-03-28 17:14:34.231,False,True,True,False,False,0.0
2024-03-28 17:14:34.281,False,True,True,False,False,0.0
2024-03-28 17:14:34.331,False,True,True,False,False,0.0
2024-03-28 17:14:34.381,False,True,True,False,False,0.0
2024-03-28 17:14:34.431,False,True,True,False,False,0.0
2024-03-28 17:14:34.481,False,True,True,False,False,0.0
2024-03-28 17:14:34.531,False,True,True,False,False,0.0
2024-03-28 17:14:34.582,False,True,True,False,False,0.0
2024-03-28 17:14:34.631,False,True,True,False,False,0.0
2024-03-28 17:14:34.681,False,True,True,False,False,0.0
2024-03-28 17:14:34.731,False,True,True,False,False,0.0
2024-03-28 17:14:34.781,False,True,True,False,False,0.0
2024-03-28 17:14:34.831,False,True,True,False,False,0.0
2024-03-28 17:14:34.881,False,True,True,False,False,0.0
2024-03-28 17:14:34.932,False,True,True,False,False,0.0
2024-03-28 17:14:34.981,False,True,True,False,False,0.0
2024-03-28 17:14:35.031,False,True,True,False,False,0.0
2024-03-28 17:14:35.081,False,True,True,False,False,0.0
2024-03-28 17:14:35.131,False,True,True,False,False,0.0
2024-03-28 17:14:35.181,False,True,True,False,False,0.0
2024-03-28 17:14:35.231,False,True,True,False,False,0.0
2024-03-28 17:14:35.283,False,True,True,False,False,0.0
2024-03-28 17:14:35.331,False,True,True,False,False,0.0
2024-03-28 17:14:35.381,False,True,True,False,False,0.0
2024-03-28 17:14:35.431,False,True,True,False,False,0.0
2024-03-28 17:14:35.481,False,True,True,False,False,0.0
2024-03-28 17:14:35.531,False,True,True,False,False,0.0
2024-03-28 17:14:35.581,False,True,True,False,False,0.0
2024-03-28 17:14:35.631,False,True,True,False,False,0.0
2024-03-28 17:14:35.681,False,True,True,False,False,0.0
2024-03-28 17:14:35.731,False,True,True,False,False,0.0
2024-03-28 17:14:35.781,False,True,True,False,False,0.0
2024-03-28 17:14:35.831,False,True,True,False,False,0.0
2024-03-28 17:14:35.881,False,True,True,False,False,0.0
2024-03-28 17:14:35.931,False,True,True,False,False,0.0
2024-03-28 17:14:35.981,False,True,True,False,False,0.0
2024-03-28 17:14:36.031,False,True,True,False,False,0.0
2024-03-28 17:14:36.081,False,True,True,False,False,0.0
2024-03-28 17:14:36.131,False,True,True,False,False,0.0
2024-03-28 17:14:36.181,False,True,True,False,False,0.0
2024-03-28 17:14:36.231,False,True,True,False,False,0.0
2024-03-28 17:14:36.281,False,True,True,False,False,0.0
2024-03-28 17:14:36.331,False,True,True,False,False,0.0
2024-03-28 17:14:36.381,False,True,True,False,False,0.0
2024-03-28 17:14:36.431,False,True,True,False,False,0.0
2024-03-28 17:14:36.481,False,True,True,False,False,0.0
2024-03-28 17:14:36.532,False,True,True,False,False,0.0
2024-03-28 17:14:36.581,False,True,True,False,False,0.0
2024-03-28 17:14:36.631,False,True,True,False,False,0.0
2024-03-28 17:14:36.681,False,True,True,False,False,0.0
2024-03-28 17:14:36.731,False,True,True,False,False,0.0
2024-03-28 17:14:36.781,False,True,True,False,False,0.0
2024-03-28 17:14:36.831,False,True,True,False,False,0.0
2024-03-28 17:14:36.881,False,True,True,False,False,0.0
2024-03-28 17:14:36.931,False,True,True,False,False,0.0
2024-03-28 17:14:36.981,False,True,True,False,False,0.0
2024-03-28 17:14:37.031,False,True,True,False,False,0.0
2024-03-28 17:14:37.081,False,True,True,False,False,0.0
2024-03-28 17:14:37.131,False,True,True,False,False,0.0
2024-03-28 17:14:37.181,False,True,True,False,False,0.0
2024-03-28 17:14:37.231,False,True,True,False,False,0.0
2024-03-28 17:14:37.281,False,True,True,False,False,0.0
2024-03-28 17:14:37.331,False,True,True,False,False,0.0
2024-03-28 17:14:37.381,False,True,True,False,False,0.0
2024-03-28 17:14:37.432,False,True,True,False,False,0.0
2024-03-28 17:14:37.481,False,True,True,False,False,0.0
2024-03-28 17:14:37.531,False,True,True,False,False,0.0
2024-03-28 17:14:37.581,False,True,True,False,False,0.0
2024-03-28 17:14:37.631,False,True,True,False,False,0.0
2024-03-28 17:14:37.681,False,True,True,False,False,0.0
2024-03-28 17:14:37.731,False,True,True,False,False,0.0
2024-03-28 17:14:37.781,False,True,True,False,False,0.0
2024-03-28 17:14:37.831,False,True,True,False,False,0.0
2024-03-28 17:14:37.881,False,True,True,False,False,0.0
2024-03-28 17:14:37.931,False,True,True,False,False,0.0
2024-03-28 17:14:37.982,False,True,True,False,False,0.0
2024-03-28 17:14:38.031,False,True,True,False,False,0.0
2024-03-28 17:14:38.081,False,True,True,False,False,0.0
2024-03-28 17:14:38.131,False,True,True,False,False,0.0
2024-03-28 17:14:38.181,False,True,True,False,False,0.0
2024-03-28 17:14:38.231,False,True,True,False,False,0.0
2024-03-28 17:14:38.281,False,True,True,False,False,0.0
2024-03-28 17:14:38.332,False,True,True,False,False,0.0
2024-03-28 17:14:38.381,False,True,True,False,False,0.0
2024-03-28 17:14:38.431,False,True,True,False,False,0.0
2024-03-28 17:14:38.481,False,True,True,False,False,0.0
2024-03-28 17:14:38.531,False,True,True,False,False,0.0
2024-03-28 17:14:38.581,False,True,True,False,False,0.0
2024-03-28 17:14:38.631,False,True,True,False,False,0.0
2024-03-28 17:14:38.681,False,True,True,False,False,0.0
2024-03-28 17:14:38.731,False,True,True,False,False,0.0
2024-03-28 17:14:38.781,False,True,True,False,False,0.0
2024-03-28 17:14:38.831,False,True,True,False,False,0.0
2024-03-28 17:14:38.881,False,True,True,False,False,0.0
2024-03-28 17:14:38.931,False,True,True,False,False,0.0
2024-03-28 17:14:38.981,False,True,True,False,False,0.0
2024-03-28 17:14:39.031,False,True,True,False,False,0.0
2024-03-28 17:14:39.081,False,True,True,False,False,0.0
2024-03-28 17:14:39.131,False,True,True,False,False,0.0
2024-03-28 17:14:39.181,False,True,True,False,False,0.0
2024-03-28 17:14:39.231,False,True,True,False,False,0.0
2024-03-28 17:14:39.281,False,True,True,False,False,0.0
2024-03-28 17:14:39.331,False,True,True,False,False,0.0
2024-03-28 17:14:39.381,False,True,True,False,False,0.0
2024-03-28 17:14:39.431,False,True,True,False,False,0.0
2024-03-28 17:14:39.481,False,True,True,False,False,0.0
2024-03-28 17:14:39.531,False,True,True,False,False,0.0
2024-03-28 17:14:39.582,False,True,True,False,False,0.0
2024-03-28 17:14:39.631,False,True,True,False,False,0.0
2024-03-28 17:14:39.681,False,True,True,False,False,0.0
2024-03-28 17:14:39.731,False,True,True,False,False,0.0
2024-03-28 17:14:39.781,False,True,True,False,False,0.0
2024-03-28 17:14:39.831,False,True,True,False,False,0.0
2024-03-28 17:14:39.881,False,True,True,False,False,0.0
2024-03-28 17:14:39.931,False,True,True,False,False,0.0
2024-03-28 17:14:39.981,False,True,True,False,False,0.0
2024-03-28 17:14:40.031,False,True,True,False,False,0.0
2024-03-28 17:14:40.081,False,True,True,False,False,0.0
2024-03-28 17:14:40.131,False,True,True,False,False,0.0
2024-03-28 17:14:40.181,False,True,True,False,False,0.0
2024-03-28 17:14:40.231,False,True,True,False,False,0.0
2024-03-28 17:14:40.282,False,True,True,False,False,0.0
2024-03-28 17:14:40.331,False,True,True,False,False,0.0
2024-03-28 17:14:40.381,False,True,True,False,False,0.0
2024-03-28 17:14:40.431,False,True,True,False,False,0.0
2024-03-28 17:14:40.481,False,True,True,False,False,0.0
2024-03-28 17:14:40.531,False,True,True,False,False,0.0
2024-03-28 17:14:40.581,False,True,True,False,False,0.0
2024-03-28 17:14:40.631,False,True,True,False,False,0.0
2024-03-28 17:14:40.682,False,True,True,False,False,0.0
2024-03-28 17:14:40.731,False,True,True,False,False,0.0
2024-03-28 17:14:40.781,False,True,True,False,False,0.0
2024-03-28 17:14:40.831,False,True,True,False,False,0.0
2024-03-28 17:14:40.881,False,True,True,False,False,0.0
2024-03-28 17:14:40.931,False,True,True,False,False,0.0
2024-03-28 17:14:40.981,False,True,True,False,False,0.0
2024-03-28 17:14:41.031,False,True,True,False,False,0.0
2024-03-28 17:14:41.082,False,True,True,False,False,0.0
2024-03-28 17:14:41.131,False,True,True,False,False,0.0
2024-03-28 17:14:41.181,False,True,True,False,False,0.0
2024-03-28 17:14:41.231,False,True,True,False,False,0.0
2024-03-28 17:14:41.281,False,True,True,False,False,0.0
2024-03-28 17:14:41.331,False,True,True,False,False,0.0
2024-03-28 17:14:41.381,False,True,True,False,False,0.0
2024-03-28 17:14:41.432,False,True,True,False,False,0.0
2024-03-28 17:14:41.481,False,True,True,False,False,0.0
2024-03-28 17:14:41.531,False,True,True,False,False,0.0
2024-03-28 17:14:41.581,False,True,True,False,False,0.0
2024-03-28 17:14:41.631,False,True,True,False,False,0.0
2024-03-28 17:14:41.681,False,True,True,False,False,0.0
2024-03-28 17:14:41.731,False,True,True,False,False,0.0
2024-03-28 17:14:41.781,False,True,True,False,False,0.0
2024-03-28 17:14:41.831,False,True,True,False,False,0.0
2024-03-28 17:14:41.881,False,True,True,False,False,0.0
2024-03-28 17:14:41.932,False,True,True,False,False,0.0
2024-03-28 17:14:41.983,False,True,True,False,False,0.0
2024-03-28 17:14:42.032,False,True,True,False,False,0.0
2024-03-28 17:14:42.085,False,True,True,False,False,0.0
2024-03-28 17:14:42.131,False,True,True,False,False,0.0
2024-03-28 17:14:42.181,False,True,True,False,False,0.0
2024-03-28 17:14:42.231,False,True,True,False,False,0.0
2024-03-28 17:14:42.281,False,True,True,False,False,0.0
2024-03-28 17:14:42.331,False,True,True,False,False,0.0
2024-03-28 17:14:42.381,False,True,True,False,False,0.0
2024-03-28 17:14:42.431,False,True,True,False,False,0.0
2024-03-28 17:14:42.481,False,True,True,False,False,0.0
2024-03-28 17:14:42.531,False,True,True,False,False,0.0
2024-03-28 17:14:42.581,False,True,True,False,False,0.0
2024-03-28 17:14:42.631,False,True,True,False,False,0.0
2024-03-28 17:14:42.681,False,True,True,False,False,0.0
2024-03-28 17:14:42.731,False,True,True,False,False,0.0
2024-03-28 17:14:42.781,False,True,True,False,False,0.0
2024-03-28 17:14:42.831,False,True,True,False,False,0.0
2024-03-28 17:14:42.881,False,True,True,False,False,0.0
2024-03-28 17:14:42.931,False,True,True,False,False,0.0
2024-03-28 17:14:42.981,False,True,True,False,False,0.0
2024-03-28 17:14:43.031,False,True,True,False,False,0.0
2024-03-28 17:14:43.081,False,True,True,False,False,0.0
2024-03-28 17:14:43.132,False,True,True,False,False,0.0
2024-03-28 17:14:43.181,False,True,True,False,False,0.0
2024-03-28 17:14:43.231,False,True,True,False,False,0.0
2024-03-28 17:14:43.281,False,True,True,False,False,0.0
2024-03-28 17:14:43.331,False,True,True,False,False,0.0
2024-03-28 17:14:43.381,False,True,True,False,False,0.0
2024-03-28 17:14:43.431,False,True,True,False,False,0.0
2024-03-28 17:14:43.481,False,True,True,False,False,0.0
2024-03-28 17:14:43.531,False,True,True,False,False,0.0
2024-03-28 17:14:43.582,False,True,True,False,False,0.0
2024-03-28 17:14:43.631,False,True,True,False,False,0.0
2024-03-28 17:14:43.681,False,True,True,False,False,0.0
2024-03-28 17:14:43.731,False,True,True,False,False,0.0
2024-03-28 17:14:43.781,False,True,True,False,False,0.0
2024-03-28 17:14:43.831,False,True,True,False,False,0.0
2024-03-28 17:14:43.881,False,True,True,False,False,0.0
2024-03-28 17:14:43.931,False,True,True,False,False,0.0
2024-03-28 17:14:43.981,False,True,True,False,False,0.0
2024-03-28 17:14:44.032,False,True,True,False,False,0.0
2024-03-28 17:14:44.081,False,True,True,False,False,0.0
2024-03-28 17:14:44.131,False,True,True,False,False,0.0
2024-03-28 17:14:44.181,False,True,True,False,False,0.0
2024-03-28 17:14:44.231,False,True,True,False,False,0.0
2024-03-28 17:14:44.281,False,True,True,False,False,0.0
2024-03-28 17:14:44.331,False,True,True,False,False,0.0
2024-03-28 17:14:44.382,False,True,True,False,False,0.0
2024-03-28 17:14:44.431,False,True,True,False,False,0.0
2024-03-28 17:14:44.481,False,True,True,False,False,0.0
2024-03-28 17:14:44.531,False,True,True,False,False,0.0
2024-03-28 17:14:44.581,False,True,True,False,False,0.0
2024-03-28 17:14:44.631,False,True,True,False,False,0.0
2024-03-28 17:14:44.681,False,True,True,False,False,0.0
2024-03-28 17:14:44.732,False,True,True,False,False,0.0
2024-03-28 17:14:44.781,False,True,True,False,False,0.0
2024-03-28 17:14:44.831,False,True,True,False,False,0.0
2024-03-28 17:14:44.881,False,True,True,False,False,0.0
2024-03-28 17:14:44.931,False,True,True,False,False,0.0
2024-03-28 17:14:44.981,False,True,True,False,False,0.0
2024-03-28 17:14:45.031,False,True,True,False,False,0.0
2024-03-28 17:14:45.082,False,True,True,False,False,0.0
2024-03-28 17:14:45.131,False,True,True,False,False,0.0
2024-03-28 17:14:45.181,False,True,True,False,False,0.0
2024-03-28 17:14:45.231,False,True,True,False,False,0.0
2024-03-28 17:14:45.281,False,True,True,False,False,0.0
2024-03-28 17:14:45.331,False,True,True,False,False,0.0
2024-03-28 17:14:45.381,False,True,True,False,False,0.0
2024-03-28 17:14:45.431,False,True,True,False,False,0.0
2024-03-28 17:14:45.481,False,True,True,False,False,0.0
2024-03-28 17:14:45.532,False,True,True,False,False,0.0
2024-03-28 17:14:45.581,False,True,True,False,False,0.0
2024-03-28 17:14:45.631,False,True,True,False,False,0.0
2024-03-28 17:14:45.681,False,True,True,False,False,0.0
2024-03-28 17:14:45.731,False,True,True,False,False,0.0
2024-03-28 17:14:45.781,False,True,True,False,False,0.0
2024-03-28 17:14:45.831,False,True,True,False,False,0.0
2024-03-28 17:14:45.881,False,True,True,False,False,0.0
2024-03-28 17:14:45.931,False,True,True,False,False,0.0
2024-03-28 17:14:45.981,False,True,True,False,False,0.0
2024-03-28 17:14:46.031,False,True,True,False,False,0.0
2024-03-28 17:14:46.081,False,True,True,False,False,0.0
2024-03-28 17:14:46.131,False,True,True,False,False,0.0
2024-03-28 17:14:46.181,False,True,True,False,False,0.0
2024-03-28 17:14:46.231,False,True,True,False,False,0.0
2024-03-28 17:14:46.281,False,True,True,False,False,0.0
2024-03-28 17:14:46.331,False,True,True,False,False,0.0
2024-03-28 17:14:46.381,False,True,True,False,False,0.0
2024-03-28 17:14:46.431,False,True,True,False,False,0.0
2024-03-28 17:14:46.481,False,True,True,False,False,0.0
2024-03-28 17:14:46.531,False,True,True,False,False,0.0
2024-03-28 17:14:46.581,False,True,True,False,False,0.0
2024-03-28 17:14:46.632,False,True,True,False,False,0.0
2024-03-28 17:14:46.681,False,True,True,False,False,0.0
2024-03-28 17:14:46.731,False,True,True,False,False,0.0
2024-03-28 17:14:46.781,False,True,True,False,False,0.0
2024-03-28 17:14:46.831,False,True,True,False,False,0.0
2024-03-28 17:14:46.881,False,True,True,False,False,0.0
2024-03-28 17:14:46.931,False,True,True,False,False,0.0
2024-03-28 17:14:46.981,False,True,True,False,False,0.0
2024-03-28 17:14:47.031,False,True,True,False,False,0.0
2024-03-28 17:14:47.081,False,True,True,False,False,0.0
2024-03-28 17:14:47.131,False,True,True,False,False,0.0
2024-03-28 17:14:47.181,False,True,True,False,False,0.0
2024-03-28 17:14:47.231,False,True,True,False,False,0.0
2024-03-28 17:14:47.281,False,True,True,False,False,0.0
2024-03-28 17:14:47.331,False,True,True,False,False,0.0
2024-03-28 17:14:47.381,False,True,True,False,False,0.0
2024-03-28 17:14:47.431,False,True,True,False,False,0.0
2024-03-28 17:14:47.481,False,True,True,False,False,0.0
2024-03-28 17:14:47.531,False,True,True,False,False,0.0
2024-03-28 17:14:47.581,False,True,True,False,False,0.0
2024-03-28 17:14:47.632,False,True,True,False,False,0.0
2024-03-28 17:14:47.681,False,True,True,False,False,0.0
