timestamp,autonomous,brakeOverride,manualOverride,steerOverride,throttleOverride,speed
2024-03-28 23:37:57.484,False,False,True,False,False,0.9700000000000006
2024-03-28 23:37:57.531,False,False,True,False,False,0.9800000000000004
2024-03-28 23:37:57.581,False,False,True,False,False,0.9900000000000002
2024-03-28 23:37:57.631,False,False,True,False,False,1.0
2024-03-28 23:37:57.681,False,False,True,False,False,1.0099999999999998
2024-03-28 23:37:57.731,False,False,True,False,False,1.0099999999999998
2024-03-28 23:37:57.781,False,False,True,False,False,1.0199999999999996
2024-03-28 23:37:57.831,False,False,True,False,False,1.0299999999999994
2024-03-28 23:37:57.881,False,False,True,False,False,1.0299999999999994
2024-03-28 23:37:57.931,False,False,True,False,False,1.040000000000001
2024-03-28 23:37:57.981,False,False,True,False,False,1.0500000000000007
2024-03-28 23:37:58.031,False,False,True,False,False,1.0600000000000005
2024-03-28 23:37:58.081,False,False,True,False,False,1.0700000000000003
2024-03-28 23:37:58.131,False,False,True,False,False,1.0700000000000003
2024-03-28 23:37:58.181,False,False,True,False,False,1.08
2024-03-28 23:37:58.231,False,False,True,False,False,1.0899999999999999
2024-03-28 23:37:58.281,False,False,True,False,False,1.0999999999999996
2024-03-28 23:37:58.331,False,False,True,False,False,1.0999999999999996
2024-03-28 23:37:58.381,False,False,True,False,False,1.1099999999999994
2024-03-28 23:37:58.431,False,True,True,False,False,1.1099999999999994
2024-03-28 23:37:58.482,False,True,True,False,False,1.1099999999999994
2024-03-28 23:37:58.531,False,True,True,False,False,1.120000000000001
2024-03-28 23:37:58.581,False,True,True,False,False,1.120000000000001
2024-03-28 23:37:58.631,False,True,True,False,False,1.1300000000000008
2024-03-28 23:37:58.681,False,True,True,False,False,1.1300000000000008
2024-03-28 23:37:58.731,False,True,True,False,False,1.120000000000001
2024-03-28 23:37:58.781,False,True,True,False,False,1.120000000000001
2024-03-28 23:37:58.831,False,True,True,False,False,1.1099999999999994
2024-03-28 23:37:58.881,False,True,True,False,False,1.1099999999999994
2024-03-28 23:37:58.931,False,True,True,False,False,1.0999999999999996
2024-03-28 23:37:58.981,False,True,True,False,False,1.0899999999999999
2024-03-28 23:37:59.031,False,True,True,False,False,1.08
2024-03-28 23:37:59.081,False,True,True,False,False,1.0700000000000003
2024-03-28 23:37:59.131,False,True,True,False,False,1.0500000000000007
2024-03-28 23:37:59.181,False,True,True,False,False,1.040000000000001
2024-03-28 23:37:59.231,False,True,True,False,False,1.0299999999999994
2024-03-28 23:37:59.281,False,True,True,False,False,1.0099999999999998
2024-03-28 23:37:59.331,False,True,True,False,False,1.0
2024-03-28 23:37:59.381,False,True,True,False,False,0.9900000000000002
2024-03-28 23:37:59.431,False,True,True,False,False,0.9700000000000006
2024-03-28 23:37:59.481,False,True,True,False,False,0.9600000000000009
2024-03-28 23:37:59.531,False,True,True,False,False,0.9399999999999995
2024-03-28 23:37:59.581,False,True,True,False,False,0.9199999999999999
2024-03-28 23:37:59.631,False,True,True,False,False,0.9000000000000004
2024-03-28 23:37:59.681,False,True,True,False,False,0.8800000000000008
2024-03-28 23:37:59.731,False,True,True,False,False,0.8599999999999994
2024-03-28 23:37:59.781,False,True,True,False,False,0.8399999999999999
2024-03-28 23:37:59.831,False,True,True,False,False,0.8100000000000005
2024-03-28 23:37:59.881,False,True,True,False,False,0.7900000000000009
2024-03-28 23:37:59.931,False,True,True,False,False,0.7699999999999996
2024-03-28 23:37:59.981,False,True,True,False,False,0.75
2024-03-28 23:38:00.031,False,True,True,False,False,0.7300000000000004
2024-03-28 23:38:00.081,False,True,True,False,False,0.7000000000000011
2024-03-28 23:38:00.131,False,True,True,False,False,0.6799999999999997
2024-03-28 23:38:00.181,False,True,True,False,False,0.6500000000000004
2024-03-28 23:38:00.231,False,True,True,False,False,0.6300000000000008
2024-03-28 23:38:00.281,False,True,True,False,False,0.5999999999999996
2024-03-28 23:38:00.331,False,True,True,False,False,0.5800000000000001
2024-03-28 23:38:00.381,False,True,True,False,False,0.5600000000000005
2024-03-28 23:38:00.431,False,True,True,False,False,0.5299999999999994
2024-03-28 23:38:00.481,False,True,True,False,False,0.5099999999999998
2024-03-28 23:38:00.531,False,True,True,False,False,0.4900000000000002
2024-03-28 23:38:00.581,False,True,True,False,False,0.4800000000000004
2024-03-28 23:38:00.631,False,True,True,False,False,0.46000000000000085
2024-03-28 23:38:00.681,False,True,True,False,False,0.4399999999999995
2024-03-28 23:38:00.731,False,True,True,False,False,0.41999999999999993
2024-03-28 23:38:00.781,False,True,True,False,False,0.40000000000000036
2024-03-28 23:38:00.831,False,True,True,False,False,0.3800000000000008
2024-03-28 23:38:00.881,False,True,True,False,False,0.370000000000001
2024-03-28 23:38:00.931,False,True,True,False,False,0.34999999999999964
2024-03-28 23:38:00.981,False,True,True,False,False,0.33000000000000007
2024-03-28 23:38:01.031,False,True,True,False,False,0.3200000000000003
2024-03-28 23:38:01.081,False,True,True,False,False,0.3100000000000005
2024-03-28 23:38:01.131,False,False,True,False,False,0.3000000000000007
2024-03-28 23:38:01.181,False,False,True,False,False,0.2900000000000009
2024-03-28 23:38:01.231,False,False,True,False,False,0.3000000000000007
2024-03-28 23:38:01.281,False,False,True,False,False,0.3000000000000007
2024-03-28 23:38:01.331,False,False,True,False,False,0.3100000000000005
2024-03-28 23:38:01.381,False,False,True,False,False,0.3200000000000003
2024-03-28 23:38:01.431,False,False,True,False,False,0.33999999999999986
2024-03-28 23:38:01.481,False,False,True,False,False,0.35999999999999943
2024-03-28 23:38:01.531,False,False,True,False,False,0.3800000000000008
2024-03-28 23:38:01.581,False,False,True,False,False,0.40000000000000036
2024-03-28 23:38:01.631,False,False,True,False,False,0.4299999999999997
2024-03-28 23:38:01.681,False,False,True,False,False,0.45000000000000107
2024-03-28 23:38:01.731,False,False,True,False,False,0.47000000000000064
2024-03-28 23:38:01.781,False,False,True,False,False,0.4900000000000002
2024-03-28 23:38:01.831,False,False,True,False,False,0.5099999999999998
2024-03-28 23:38:01.881,False,False,True,False,False,0.5299999999999994
2024-03-28 23:38:01.931,False,False,True,False,False,0.5500000000000007
2024-03-28 23:38:01.981,False,False,True,False,False,0.5800000000000001
2024-03-28 23:38:02.031,False,False,True,False,False,0.5999999999999996
2024-03-28 23:38:02.081,False,False,True,False,False,0.6099999999999994
2024-03-28 23:38:02.131,False,False,True,False,False,0.6300000000000008
2024-03-28 23:38:02.181,False,False,True,False,False,0.6400000000000006
2024-03-28 23:38:02.231,False,False,True,False,False,0.6500000000000004
2024-03-28 23:38:02.281,False,False,True,False,False,0.6699999999999999
2024-03-28 23:38:02.331,False,True,True,False,False,0.6799999999999997
2024-03-28 23:38:02.381,False,True,True,False,False,0.7000000000000011
2024-03-28 23:38:02.431,False,True,True,False,False,0.7100000000000009
2024-03-28 23:38:02.481,False,True,True,False,False,0.7200000000000006
2024-03-28 23:38:02.531,False,True,True,False,False,0.7300000000000004
2024-03-28 23:38:02.581,False,True,True,False,False,0.7400000000000002
2024-03-28 23:38:02.631,False,True,True,False,False,0.7400000000000002
2024-03-28 23:38:02.681,False,True,True,False,False,0.7400000000000002
2024-03-28 23:38:02.731,False,True,True,False,False,0.7400000000000002
2024-03-28 23:38:02.781,False,True,True,False,False,0.7400000000000002
2024-03-28 23:38:02.831,False,True,True,False,False,0.7300000000000004
2024-03-28 23:38:02.881,False,True,True,False,False,0.7300000000000004
2024-03-28 23:38:02.931,False,True,True,False,False,0.7300000000000004
2024-03-28 23:38:02.981,False,True,True,False,False,0.7200000000000006
2024-03-28 23:38:03.031,False,True,True,False,False,0.7100000000000009
2024-03-28 23:38:03.081,False,True,True,False,False,0.7100000000000009
2024-03-28 23:38:03.131,False,True,True,False,False,0.7000000000000011
2024-03-28 23:38:03.181,False,True,True,False,False,0.6899999999999995
2024-03-28 23:38:03.231,False,True,True,False,False,0.6799999999999997
2024-03-28 23:38:03.281,False,True,True,False,False,0.6699999999999999
2024-03-28 23:38:03.331,False,True,True,False,False,0.6600000000000001
2024-03-28 23:38:03.381,False,True,True,False,False,0.6500000000000004
2024-03-28 23:38:03.431,False,True,True,False,False,0.6500000000000004
2024-03-28 23:38:03.481,False,True,True,False,False,0.6400000000000006
2024-03-28 23:38:03.531,False,True,True,False,False,0.6400000000000006
2024-03-28 23:38:03.581,False,True,True,False,False,0.6400000000000006
2024-03-28 23:38:03.631,False,True,True,False,False,0.6500000000000004
2024-03-28 23:38:03.682,False,True,True,False,False,0.6500000000000004
2024-03-28 23:38:03.731,False,True,True,False,False,0.6500000000000004
2024-03-28 23:38:03.781,False,True,True,False,False,0.6600000000000001
2024-03-28 23:38:03.831,False,True,True,False,False,0.6600000000000001
2024-03-28 23:38:03.881,False,True,True,False,False,0.6699999999999999
2024-03-28 23:38:03.931,False,True,True,False,False,0.6699999999999999
2024-03-28 23:38:03.981,False,True,True,False,False,0.6799999999999997
2024-03-28 23:38:04.031,False,True,True,False,False,0.6799999999999997
2024-03-28 23:38:04.081,False,True,True,False,False,0.6799999999999997
2024-03-28 23:38:04.131,False,True,True,False,False,0.6799999999999997
2024-03-28 23:38:04.181,False,True,True,False,False,0.6699999999999999
2024-03-28 23:38:04.231,False,True,True,False,False,0.6699999999999999
2024-03-28 23:38:04.281,False,True,True,False,False,0.6600000000000001
2024-03-28 23:38:04.331,False,True,True,False,False,0.6500000000000004
2024-03-28 23:38:04.381,False,True,True,False,False,0.6400000000000006
2024-03-28 23:38:04.431,False,True,True,False,False,0.620000000000001
2024-03-28 23:38:04.481,False,True,True,False,False,0.6099999999999994
2024-03-28 23:38:04.531,False,True,True,False,False,0.5999999999999996
2024-03-28 23:38:04.581,False,True,True,False,False,0.5899999999999999
2024-03-28 23:38:04.631,False,True,True,False,False,0.5800000000000001
2024-03-28 23:38:04.681,False,True,True,False,False,0.5700000000000003
2024-03-28 23:38:04.731,False,True,True,False,False,0.5500000000000007
2024-03-28 23:38:04.781,False,True,True,False,False,0.5400000000000009
2024-03-28 23:38:04.832,False,True,True,False,False,0.5400000000000009
2024-03-28 23:38:04.882,False,True,True,False,False,0.5299999999999994
2024-03-28 23:38:04.932,False,True,True,False,False,0.5199999999999996
2024-03-28 23:38:04.981,False,True,True,False,False,0.5199999999999996
2024-03-28 23:38:05.031,False,True,True,False,False,0.5199999999999996
2024-03-28 23:38:05.081,False,True,True,False,False,0.5099999999999998
2024-03-28 23:38:05.131,False,True,True,False,False,0.5
2024-03-28 23:38:05.181,False,True,True,False,False,0.5
2024-03-28 23:38:05.231,False,True,True,False,False,0.5
2024-03-28 23:38:05.281,False,True,True,False,False,0.4900000000000002
2024-03-28 23:38:05.331,False,True,True,False,False,0.4800000000000004
2024-03-28 23:38:05.381,False,True,True,False,False,0.46000000000000085
2024-03-28 23:38:05.431,False,True,True,False,False,0.45000000000000107
2024-03-28 23:38:05.481,False,True,True,False,False,0.4299999999999997
2024-03-28 23:38:05.531,False,True,True,False,False,0.41999999999999993
2024-03-28 23:38:05.581,False,True,True,False,False,0.40000000000000036
2024-03-28 23:38:05.631,False,True,True,False,False,0.3800000000000008
2024-03-28 23:38:05.681,False,True,True,False,False,0.370000000000001
2024-03-28 23:38:05.731,False,True,True,False,False,0.34999999999999964
2024-03-28 23:38:05.781,False,True,True,False,False,0.33000000000000007
2024-03-28 23:38:05.831,False,True,True,False,False,0.3200000000000003
2024-03-28 23:38:05.881,False,True,True,False,False,0.3000000000000007
2024-03-28 23:38:05.931,False,True,True,False,False,0.2900000000000009
2024-03-28 23:38:05.981,False,True,True,False,False,0.2699999999999996
2024-03-28 23:38:06.031,False,True,True,False,False,0.2699999999999996
2024-03-28 23:38:06.081,False,True,True,False,False,0.2400000000000002
2024-03-28 23:38:06.131,False,True,True,False,False,0.2400000000000002
2024-03-28 23:38:06.181,False,True,True,False,False,0.23000000000000043
2024-03-28 23:38:06.231,False,True,True,False,False,0.17999999999999972
2024-03-28 23:38:06.281,False,True,True,False,False,0.21000000000000085
2024-03-28 23:38:06.331,False,True,True,False,False,0.21000000000000085
2024-03-28 23:38:06.381,False,True,True,False,False,0.16999999999999993
2024-03-28 23:38:06.431,False,True,True,False,False,0.10999999999999943
2024-03-28 23:38:06.481,False,True,True,False,False,0.07000000000000028
2024-03-28 23:38:06.531,False,True,True,False,False,0.02999999999999936
2024-03-28 23:38:06.581,False,True,True,False,False,0.009999999999999787
2024-03-28 23:38:06.631,False,True,True,False,False,0.0
2024-03-28 23:38:06.681,False,True,True,False,False,0.0
2024-03-28 23:38:06.731,False,True,True,False,False,0.0
2024-03-28 23:38:06.781,False,True,True,False,False,0.0
2024-03-28 23:38:06.831,False,True,True,False,False,0.0
2024-03-28 23:38:06.881,False,True,True,False,False,0.0
2024-03-28 23:38:06.931,False,True,True,False,False,0.0
2024-03-28 23:38:06.981,False,True,True,False,False,0.009999999999999787
2024-03-28 23:38:07.031,False,True,True,False,False,0.02999999999999936
2024-03-28 23:38:07.081,False,True,True,False,False,0.02999999999999936
2024-03-28 23:38:07.131,False,True,True,False,False,0.05000000000000071
2024-03-28 23:38:07.181,False,True,True,False,False,0.040000000000000924
2024-03-28 23:38:07.231,False,True,True,False,False,0.019999999999999574
2024-03-28 23:38:07.281,False,True,True,False,False,0.009999999999999787
2024-03-28 23:38:07.331,False,True,True,False,False,0.009999999999999787
2024-03-28 23:38:07.381,False,True,True,False,False,0.0
2024-03-28 23:38:07.431,False,True,True,False,False,0.0
2024-03-28 23:38:07.481,False,True,True,False,False,0.0
2024-03-28 23:38:07.531,False,True,True,False,False,0.0
2024-03-28 23:38:07.581,False,True,True,False,False,0.0
2024-03-28 23:38:07.631,False,True,True,False,False,0.0
2024-03-28 23:38:07.681,False,True,True,False,False,0.0
2024-03-28 23:38:07.731,False,True,True,False,False,0.0
2024-03-28 23:38:07.781,False,True,True,False,False,0.0
2024-03-28 23:38:07.831,False,True,True,False,False,0.0
2024-03-28 23:38:07.881,False,True,True,False,False,0.0
2024-03-28 23:38:07.931,False,True,True,False,False,0.0
2024-03-28 23:38:07.981,False,True,True,False,False,0.0
2024-03-28 23:38:08.031,False,True,True,False,False,0.0
2024-03-28 23:38:08.081,False,True,True,False,False,0.0
2024-03-28 23:38:08.131,False,True,True,False,False,0.0
2024-03-28 23:38:08.181,False,True,True,False,False,0.0
2024-03-28 23:38:08.231,False,True,True,False,False,0.0
2024-03-28 23:38:08.281,False,True,True,False,False,0.0
2024-03-28 23:38:08.331,False,True,True,False,False,0.0
2024-03-28 23:38:08.381,False,True,True,False,False,0.0
2024-03-28 23:38:08.431,False,True,True,False,False,0.0
2024-03-28 23:38:08.481,False,True,True,False,False,0.0
2024-03-28 23:38:08.531,False,True,True,False,False,0.0
2024-03-28 23:38:08.581,False,True,True,False,False,0.0
2024-03-28 23:38:08.631,False,True,True,False,False,0.0
2024-03-28 23:38:08.681,False,True,True,False,False,0.0
2024-03-28 23:38:08.731,False,True,True,False,False,0.0
2024-03-28 23:38:08.781,False,True,True,False,False,0.0
2024-03-28 23:38:08.831,False,True,True,False,False,0.0
2024-03-28 23:38:08.881,False,True,True,False,False,0.0
2024-03-28 23:38:08.931,False,True,True,False,False,0.0
2024-03-28 23:38:08.981,False,True,True,False,False,0.0
2024-03-28 23:38:09.031,False,True,True,False,False,0.0
2024-03-28 23:38:09.081,False,True,True,False,False,0.0
2024-03-28 23:38:09.131,False,True,True,False,False,0.0
2024-03-28 23:38:09.181,False,True,True,False,False,0.0
2024-03-28 23:38:09.231,False,True,True,False,False,0.0
2024-03-28 23:38:09.281,False,True,True,False,False,0.0
2024-03-28 23:38:09.331,False,True,True,False,False,0.0
2024-03-28 23:38:09.382,False,True,True,False,False,0.0
2024-03-28 23:38:09.431,False,True,True,False,False,0.0
2024-03-28 23:38:09.481,False,True,True,False,False,0.0
2024-03-28 23:38:09.531,False,True,True,False,False,0.0
2024-03-28 23:38:09.581,False,True,True,False,False,0.0
2024-03-28 23:38:09.631,False,True,True,False,False,0.0
2024-03-28 23:38:09.681,False,True,True,False,False,0.0
2024-03-28 23:38:09.731,False,True,True,False,False,0.0
2024-03-28 23:38:09.781,False,True,True,False,False,0.0
2024-03-28 23:38:09.831,False,True,True,False,False,0.0
2024-03-28 23:38:09.881,False,True,True,False,False,0.0
2024-03-28 23:38:09.931,False,True,True,False,False,0.0
2024-03-28 23:38:09.981,False,True,True,False,False,0.0
2024-03-28 23:38:10.031,False,True,True,False,False,0.0
2024-03-28 23:38:10.081,False,True,True,False,False,0.0
2024-03-28 23:38:10.131,False,True,True,False,False,0.0
2024-03-28 23:38:10.181,False,True,True,False,False,0.0
2024-03-28 23:38:10.231,False,True,True,False,False,0.0
2024-03-28 23:38:10.281,False,True,True,False,False,0.0
2024-03-28 23:38:10.331,False,True,True,False,False,0.0
2024-03-28 23:38:10.381,False,True,True,False,False,0.0
2024-03-28 23:38:10.431,False,True,True,False,False,0.0
2024-03-28 23:38:10.481,False,True,True,False,False,0.0
2024-03-28 23:38:10.531,False,True,True,False,False,0.0
2024-03-28 23:38:10.581,False,True,True,False,False,0.0
2024-03-28 23:38:10.631,False,True,True,False,False,0.0
2024-03-28 23:38:10.681,False,True,True,False,False,0.0
2024-03-28 23:38:10.731,False,True,True,False,False,0.0
2024-03-28 23:38:10.781,False,True,True,False,False,0.0
2024-03-28 23:38:10.831,False,True,True,False,False,0.0
2024-03-28 23:38:10.881,False,True,True,False,False,0.0
2024-03-28 23:38:10.931,False,True,True,False,False,0.0
2024-03-28 23:38:10.981,False,True,True,False,False,0.0
2024-03-28 23:38:11.031,False,True,True,False,False,0.0
2024-03-28 23:38:11.081,False,True,True,False,False,0.0
2024-03-28 23:38:11.131,False,True,True,False,False,0.0
2024-03-28 23:38:11.181,False,True,True,False,False,0.0
2024-03-28 23:38:11.231,False,True,True,False,False,0.0
2024-03-28 23:38:11.281,False,True,True,False,False,0.0
2024-03-28 23:38:11.331,False,True,True,False,False,0.0
2024-03-28 23:38:11.382,False,True,True,False,False,0.0
2024-03-28 23:38:11.431,False,True,True,False,False,0.0
2024-03-28 23:38:11.481,False,True,True,False,False,0.0
2024-03-28 23:38:11.531,False,True,True,False,False,0.0
2024-03-28 23:38:11.581,False,True,True,False,False,0.0
2024-03-28 23:38:11.631,False,True,True,False,False,0.0
2024-03-28 23:38:11.681,False,True,True,False,False,0.0
2024-03-28 23:38:11.731,False,True,True,False,False,0.0
2024-03-28 23:38:11.781,False,True,True,False,False,0.0
2024-03-28 23:38:11.831,False,True,True,False,False,0.0
2024-03-28 23:38:11.881,False,True,True,False,False,0.0
2024-03-28 23:38:11.931,False,True,True,False,False,0.0
2024-03-28 23:38:11.981,False,True,True,False,False,0.0
2024-03-28 23:38:12.031,False,True,True,False,False,0.0
2024-03-28 23:38:12.081,False,True,True,False,False,0.0
2024-03-28 23:38:12.131,False,True,True,False,False,0.0
2024-03-28 23:38:12.181,False,True,True,False,False,0.0
2024-03-28 23:38:12.231,False,True,True,False,False,0.0
2024-03-28 23:38:12.281,False,True,True,False,False,0.0
2024-03-28 23:38:12.331,False,True,True,False,False,0.0
2024-03-28 23:38:12.381,False,True,True,False,False,0.0
2024-03-28 23:38:12.431,False,True,True,False,False,0.0
2024-03-28 23:38:12.481,False,True,True,False,False,0.0
2024-03-28 23:38:12.531,False,True,True,False,False,0.0
2024-03-28 23:38:12.581,False,True,True,False,False,0.0
2024-03-28 23:38:12.631,False,True,True,False,False,0.0
2024-03-28 23:38:12.681,False,True,True,False,False,0.0
2024-03-28 23:38:12.731,False,True,True,False,False,0.0
2024-03-28 23:38:12.781,False,True,True,False,False,0.0
2024-03-28 23:38:12.831,False,True,True,False,False,0.0
2024-03-28 23:38:12.881,False,True,True,False,False,0.0
2024-03-28 23:38:12.931,False,True,True,False,False,0.0
2024-03-28 23:38:12.981,False,True,True,False,False,0.0
2024-03-28 23:38:13.031,False,True,True,False,False,0.0
2024-03-28 23:38:13.081,False,True,True,False,False,0.0
2024-03-28 23:38:13.131,False,True,True,False,False,0.0
2024-03-28 23:38:13.181,False,True,True,False,False,0.0
2024-03-28 23:38:13.231,False,True,True,False,False,0.0
2024-03-28 23:38:13.281,False,True,True,False,False,0.0
2024-03-28 23:38:13.331,False,True,True,False,False,0.02999999999999936
2024-03-28 23:38:13.381,False,True,True,False,False,0.02999999999999936
2024-03-28 23:38:13.431,False,True,True,False,False,0.019999999999999574
2024-03-28 23:38:13.481,False,True,True,False,False,0.009999999999999787
2024-03-28 23:38:13.531,False,True,True,False,False,0.0
2024-03-28 23:38:13.581,False,True,True,False,False,0.0
2024-03-28 23:38:13.631,False,True,True,False,False,0.019999999999999574
2024-03-28 23:38:13.681,False,True,True,False,False,0.040000000000000924
2024-03-28 23:38:13.731,False,True,True,False,False,0.019999999999999574
2024-03-28 23:38:13.781,False,True,True,False,False,0.009999999999999787
2024-03-28 23:38:13.831,False,True,True,False,False,0.0
2024-03-28 23:38:13.881,False,True,True,False,False,0.0
2024-03-28 23:38:13.931,False,True,True,False,False,0.009999999999999787
2024-03-28 23:38:13.981,False,True,True,False,False,0.02999999999999936
2024-03-28 23:38:14.031,False,False,True,False,False,0.05000000000000071
2024-03-28 23:38:14.081,False,False,True,False,False,0.05000000000000071
2024-03-28 23:38:14.131,False,False,True,False,False,0.02999999999999936
2024-03-28 23:38:14.181,False,False,True,False,False,0.019999999999999574
2024-03-28 23:38:14.231,False,False,True,False,False,0.0600000000000005
2024-03-28 23:38:14.281,False,False,True,False,False,0.10999999999999943
2024-03-28 23:38:14.331,False,False,True,False,False,0.14000000000000057
2024-03-28 23:38:14.381,False,False,True,False,False,0.16999999999999993
2024-03-28 23:38:14.431,False,False,True,False,False,0.21000000000000085
2024-03-28 23:38:14.481,False,False,True,False,False,0.21000000000000085
2024-03-28 23:38:14.531,False,False,True,False,False,0.2400000000000002
2024-03-28 23:38:14.581,False,False,True,False,False,0.2699999999999996
2024-03-28 23:38:14.631,False,False,True,False,False,0.27999999999999936
2024-03-28 23:38:14.681,False,False,True,False,False,0.2900000000000009
2024-03-28 23:38:14.731,False,False,True,False,False,0.3100000000000005
2024-03-28 23:38:14.781,False,False,True,False,False,0.33000000000000007
2024-03-28 23:38:14.831,False,False,True,False,False,0.34999999999999964
2024-03-28 23:38:14.881,False,False,True,False,False,0.370000000000001
2024-03-28 23:38:14.931,False,False,True,False,False,0.40000000000000036
2024-03-28 23:38:14.981,False,False,True,False,False,0.41999999999999993
2024-03-28 23:38:15.031,False,False,True,False,False,0.4399999999999995
2024-03-28 23:38:15.081,False,False,True,False,False,0.46000000000000085
2024-03-28 23:38:15.131,False,False,True,False,False,0.4900000000000002
2024-03-28 23:38:15.181,False,False,True,False,False,0.5099999999999998
2024-03-28 23:38:15.231,False,False,True,False,False,0.5299999999999994
2024-03-28 23:38:15.281,False,False,True,False,False,0.5400000000000009
2024-03-28 23:38:15.331,False,False,True,False,False,0.5600000000000005
2024-03-28 23:38:15.381,False,False,True,False,False,0.5899999999999999
2024-03-28 23:38:15.431,False,False,True,False,False,0.6099999999999994
2024-03-28 23:38:15.481,False,False,True,False,False,0.6300000000000008
2024-03-28 23:38:15.531,False,False,True,False,False,0.6500000000000004
2024-03-28 23:38:15.581,False,False,True,False,False,0.6699999999999999
2024-03-28 23:38:15.631,False,False,True,False,False,0.6899999999999995
2024-03-28 23:38:15.681,False,False,True,False,False,0.7100000000000009
2024-03-28 23:38:15.731,False,False,True,False,False,0.7200000000000006
2024-03-28 23:38:15.781,False,False,True,False,False,0.75
2024-03-28 23:38:15.831,False,False,True,False,False,0.7699999999999996
2024-03-28 23:38:15.881,False,False,True,False,False,0.7900000000000009
2024-03-28 23:38:15.931,False,False,True,False,False,0.8100000000000005
2024-03-28 23:38:15.981,False,False,True,False,False,0.8300000000000001
2024-03-28 23:38:16.031,False,False,True,False,False,0.8499999999999996
2024-03-28 23:38:16.081,False,False,True,False,False,0.870000000000001
2024-03-28 23:38:16.131,False,False,True,False,False,0.8800000000000008
2024-03-28 23:38:16.181,False,False,True,False,False,0.9000000000000004
2024-03-28 23:38:16.231,False,False,True,False,False,0.9199999999999999
2024-03-28 23:38:16.281,False,False,True,False,False,0.9299999999999997
2024-03-28 23:38:16.331,False,False,True,False,False,0.9500000000000011
2024-03-28 23:38:16.381,False,False,True,False,False,0.9600000000000009
2024-03-28 23:38:16.431,False,False,True,False,False,0.9800000000000004
2024-03-28 23:38:16.481,False,True,True,False,False,0.9900000000000002
2024-03-28 23:38:16.531,False,True,True,False,False,1.0
2024-03-28 23:38:16.581,False,True,True,False,False,1.0099999999999998
2024-03-28 23:38:16.631,False,True,True,False,False,1.0199999999999996
2024-03-28 23:38:16.681,False,True,True,False,False,1.0199999999999996
2024-03-28 23:38:16.731,False,True,True,False,False,1.0199999999999996
2024-03-28 23:38:16.781,False,True,True,False,False,1.0199999999999996
2024-03-28 23:38:16.831,False,True,True,False,False,1.0099999999999998
2024-03-28 23:38:16.881,False,True,True,False,False,1.0099999999999998
2024-03-28 23:38:16.931,False,True,True,False,False,1.0
2024-03-28 23:38:16.981,False,True,True,False,False,0.9900000000000002
2024-03-28 23:38:17.031,False,True,True,False,False,0.9800000000000004
2024-03-28 23:38:17.081,False,True,True,False,False,0.9600000000000009
2024-03-28 23:38:17.131,False,True,True,False,False,0.9500000000000011
2024-03-28 23:38:17.181,False,True,True,False,False,0.9399999999999995
2024-03-28 23:38:17.231,False,True,True,False,False,0.9299999999999997
2024-03-28 23:38:17.281,False,True,True,False,False,0.9199999999999999
2024-03-28 23:38:17.331,False,True,True,False,False,0.9199999999999999
2024-03-28 23:38:17.381,False,True,True,False,False,0.9199999999999999
2024-03-28 23:38:17.431,False,True,True,False,False,0.9100000000000001
2024-03-28 23:38:17.481,False,True,True,False,False,0.9100000000000001
2024-03-28 23:38:17.531,False,True,True,False,False,0.9199999999999999
2024-03-28 23:38:17.581,False,True,True,False,False,0.9199999999999999
2024-03-28 23:38:17.631,False,True,True,False,False,0.9299999999999997
2024-03-28 23:38:17.681,False,True,True,False,False,0.9299999999999997
2024-03-28 23:38:17.731,False,True,True,False,False,0.9299999999999997
2024-03-28 23:38:17.781,False,True,True,False,False,0.9299999999999997
2024-03-28 23:38:17.831,False,True,True,False,False,0.9299999999999997
2024-03-28 23:38:17.881,False,True,True,False,False,0.9299999999999997
2024-03-28 23:38:17.931,False,True,True,False,False,0.9299999999999997
2024-03-28 23:38:17.981,False,True,True,False,False,0.9199999999999999
2024-03-28 23:38:18.031,False,True,True,False,False,0.9000000000000004
2024-03-28 23:38:18.081,False,True,True,False,False,0.8900000000000006
2024-03-28 23:38:18.131,False,True,True,False,False,0.8800000000000008
2024-03-28 23:38:18.181,False,True,True,False,False,0.8599999999999994
2024-03-28 23:38:18.231,False,True,True,False,False,0.8499999999999996
2024-03-28 23:38:18.281,False,True,True,False,False,0.8300000000000001
2024-03-28 23:38:18.331,False,True,True,False,False,0.8100000000000005
2024-03-28 23:38:18.381,False,True,True,False,False,0.7900000000000009
2024-03-28 23:38:18.431,False,True,True,False,False,0.7799999999999994
2024-03-28 23:38:18.481,False,True,True,False,False,0.7699999999999996
2024-03-28 23:38:18.531,False,True,True,False,False,0.7599999999999998
2024-03-28 23:38:18.581,False,True,True,False,False,0.7599999999999998
2024-03-28 23:38:18.631,False,True,True,False,False,0.7599999999999998
2024-03-28 23:38:18.681,False,True,True,False,False,0.7699999999999996
2024-03-28 23:38:18.731,False,True,True,False,False,0.7699999999999996
2024-03-28 23:38:18.781,False,True,True,False,False,0.7799999999999994
2024-03-28 23:38:18.831,False,True,True,False,False,0.7900000000000009
2024-03-28 23:38:18.881,False,True,True,False,False,0.8100000000000005
2024-03-28 23:38:18.931,False,True,True,False,False,0.8200000000000003
2024-03-28 23:38:18.981,False,True,True,False,False,0.8399999999999999
