timestamp,autonomous,brakeOverride,manualOverride,steerOverride,throttleOverride,speed
56:21.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.15
56:21.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.16
56:21.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.18
56:21.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.19
56:21.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.2
56:21.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.21
56:21.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.22
56:21.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.23
56:21.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.24
56:21.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.25
56:21.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.26
56:21.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.28
56:21.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.29
56:21.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.3
56:21.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.32
56:22.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.32
56:22.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.33
56:22.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.34
56:22.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.36
56:22.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.37
56:22.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.38
56:22.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.39
56:22.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.4
56:22.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.41
56:22.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.42
56:22.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.44
56:22.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.45
56:22.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.45
56:22.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.46
56:22.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.47
56:22.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.47
56:22.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.48
56:22.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.49
56:22.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.49
56:22.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.49
56:23.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.49
56:23.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.49
56:23.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.49
56:23.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.49
56:23.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.49
56:23.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.49
56:23.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.49
56:23.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.5
56:23.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.5
56:23.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.5
56:23.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.5
56:23.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.5
56:23.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.51
56:23.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.5
56:23.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.51
56:23.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.5
56:23.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.5
56:23.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.51
56:23.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.51
56:23.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.52
56:24.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.54
56:24.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.54
56:24.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.55
56:24.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
56:24.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.56
56:24.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.57
56:24.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.58
56:24.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.59
56:24.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.6
56:24.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.61
56:24.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.61
56:24.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.61
56:24.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.61
56:24.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.61
56:24.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.61
56:24.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.61
56:24.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.61
56:24.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.61
56:24.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.61
56:24.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.61
56:25.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.61
56:25.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.62
56:25.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.62
56:25.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.62
56:25.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.63
56:25.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.63
56:25.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.63
56:25.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.63
56:25.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.64
56:25.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.64
56:25.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.64
56:25.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.64
56:25.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.64
56:25.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.64
56:25.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.65
56:25.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.65
56:25.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.65
56:25.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.66
56:25.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.66
56:25.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.66
56:26.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.67
56:26.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.67
56:26.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.68
56:26.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.68
56:26.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.68
56:26.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.69
56:26.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.69
56:26.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.69
56:26.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.69
56:26.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.7
56:26.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.7
56:26.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.7
56:26.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.7
56:26.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.7
56:26.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.71
56:26.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.71
56:26.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.72
56:26.8,FALSE,FALSE,TRUE,FALSE,FALSE,1.73
56:26.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.73
56:26.9,FALSE,FALSE,TRUE,FALSE,FALSE,1.74
56:27.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.74
56:27.0,FALSE,FALSE,TRUE,FALSE,FALSE,1.75
56:27.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.75
56:27.1,FALSE,FALSE,TRUE,FALSE,FALSE,1.75
56:27.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.76
56:27.2,FALSE,FALSE,TRUE,FALSE,FALSE,1.77
56:27.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.77
56:27.3,FALSE,FALSE,TRUE,FALSE,FALSE,1.78
56:27.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.78
56:27.4,FALSE,FALSE,TRUE,FALSE,FALSE,1.79
56:27.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.79
56:27.5,FALSE,FALSE,TRUE,FALSE,FALSE,1.8
56:27.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.8
56:27.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.81
56:27.7,FALSE,TRUE,TRUE,FALSE,FALSE,1.81
56:27.7,FALSE,TRUE,TRUE,FALSE,FALSE,1.81
56:27.8,FALSE,TRUE,TRUE,FALSE,FALSE,1.81
56:27.8,FALSE,TRUE,TRUE,FALSE,FALSE,1.8
56:27.9,FALSE,TRUE,TRUE,FALSE,FALSE,1.79
56:27.9,FALSE,TRUE,TRUE,FALSE,FALSE,1.78
56:28.0,FALSE,TRUE,TRUE,FALSE,FALSE,1.77
56:28.0,FALSE,TRUE,TRUE,FALSE,FALSE,1.75
56:28.1,FALSE,TRUE,TRUE,FALSE,FALSE,1.74
56:28.1,FALSE,TRUE,TRUE,FALSE,FALSE,1.72
56:28.2,FALSE,TRUE,TRUE,FALSE,FALSE,1.71
56:28.2,FALSE,TRUE,TRUE,FALSE,FALSE,1.69
56:28.3,FALSE,TRUE,TRUE,FALSE,FALSE,1.68
56:28.3,FALSE,TRUE,TRUE,FALSE,FALSE,1.68
56:28.4,FALSE,TRUE,TRUE,FALSE,FALSE,1.67
56:28.4,FALSE,TRUE,TRUE,FALSE,FALSE,1.67
56:28.5,FALSE,TRUE,TRUE,FALSE,FALSE,1.66
56:28.5,FALSE,TRUE,TRUE,FALSE,FALSE,1.68
56:28.6,FALSE,TRUE,TRUE,FALSE,FALSE,1.68
56:28.6,FALSE,FALSE,TRUE,FALSE,FALSE,1.68
56:28.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.69
56:28.7,FALSE,FALSE,TRUE,FALSE,FALSE,1.69
56:28.8,FALSE,TRUE,TRUE,FALSE,FALSE,1.69
56:28.8,FALSE,TRUE,TRUE,FALSE,FALSE,1.7
56:28.9,FALSE,TRUE,TRUE,FALSE,FALSE,1.71
56:28.9,FALSE,TRUE,TRUE,FALSE,FALSE,1.71
56:29.0,FALSE,TRUE,TRUE,FALSE,FALSE,1.71
56:29.0,FALSE,TRUE,TRUE,FALSE,FALSE,1.71
56:29.1,FALSE,TRUE,TRUE,FALSE,FALSE,1.7
56:29.1,FALSE,TRUE,TRUE,FALSE,FALSE,1.7
56:29.2,FALSE,TRUE,TRUE,FALSE,FALSE,1.69
56:29.2,FALSE,TRUE,TRUE,FALSE,FALSE,1.69
56:29.3,FALSE,TRUE,TRUE,FALSE,FALSE,1.68
56:29.3,FALSE,TRUE,TRUE,FALSE,FALSE,1.67
56:29.4,FALSE,TRUE,TRUE,FALSE,FALSE,1.66
56:29.4,FALSE,TRUE,TRUE,FALSE,FALSE,1.65
56:29.5,FALSE,TRUE,TRUE,FALSE,FALSE,1.64
56:29.5,FALSE,TRUE,TRUE,FALSE,FALSE,1.64
56:29.6,FALSE,TRUE,TRUE,FALSE,FALSE,1.63
56:29.6,FALSE,TRUE,TRUE,FALSE,FALSE,1.63
56:29.7,FALSE,TRUE,TRUE,FALSE,FALSE,1.62
56:29.7,FALSE,TRUE,TRUE,FALSE,FALSE,1.61
56:29.8,FALSE,TRUE,TRUE,FALSE,FALSE,1.6
56:29.8,FALSE,TRUE,TRUE,FALSE,FALSE,1.6
56:29.9,FALSE,TRUE,TRUE,FALSE,FALSE,1.59
56:29.9,FALSE,TRUE,TRUE,FALSE,FALSE,1.58
56:30.0,FALSE,TRUE,TRUE,FALSE,FALSE,1.57
56:30.0,FALSE,TRUE,TRUE,FALSE,FALSE,1.56
56:30.1,FALSE,TRUE,TRUE,FALSE,FALSE,1.56
56:30.1,FALSE,TRUE,TRUE,FALSE,FALSE,1.55
56:30.2,FALSE,TRUE,TRUE,FALSE,FALSE,1.54
56:30.2,FALSE,TRUE,TRUE,FALSE,FALSE,1.54
56:30.3,FALSE,TRUE,TRUE,FALSE,FALSE,1.53
56:30.3,FALSE,TRUE,TRUE,FALSE,FALSE,1.53
56:30.4,FALSE,TRUE,TRUE,FALSE,FALSE,1.52
56:30.4,FALSE,TRUE,TRUE,FALSE,FALSE,1.52
56:30.5,FALSE,TRUE,TRUE,FALSE,FALSE,1.51
56:30.5,FALSE,TRUE,TRUE,FALSE,FALSE,1.51
56:30.6,FALSE,TRUE,TRUE,FALSE,FALSE,1.5
56:30.6,FALSE,TRUE,TRUE,FALSE,FALSE,1.5
56:30.7,FALSE,TRUE,TRUE,FALSE,FALSE,1.5
56:30.7,FALSE,TRUE,TRUE,FALSE,FALSE,1.5
56:30.8,FALSE,TRUE,TRUE,FALSE,FALSE,1.5
56:30.8,FALSE,TRUE,TRUE,FALSE,FALSE,1.5
56:30.9,FALSE,TRUE,TRUE,FALSE,FALSE,1.5
56:30.9,FALSE,TRUE,TRUE,FALSE,FALSE,1.5
56:31.0,FALSE,TRUE,TRUE,FALSE,FALSE,1.5
56:31.0,FALSE,TRUE,TRUE,FALSE,FALSE,1.49
56:31.1,FALSE,TRUE,TRUE,FALSE,FALSE,1.5
56:31.1,FALSE,TRUE,TRUE,FALSE,FALSE,1.49
56:31.2,FALSE,TRUE,TRUE,FALSE,FALSE,1.49
56:31.2,FALSE,TRUE,TRUE,FALSE,FALSE,1.49
56:31.3,FALSE,TRUE,TRUE,FALSE,FALSE,1.49
56:31.3,FALSE,TRUE,TRUE,FALSE,FALSE,1.5
56:31.4,FALSE,TRUE,TRUE,FALSE,FALSE,1.5
56:31.4,FALSE,TRUE,TRUE,FALSE,FALSE,1.5
56:31.5,FALSE,TRUE,TRUE,FALSE,FALSE,1.5
56:31.5,FALSE,TRUE,TRUE,FALSE,FALSE,1.49
56:31.6,FALSE,TRUE,TRUE,FALSE,FALSE,1.49
56:31.6,FALSE,TRUE,TRUE,FALSE,FALSE,1.47
56:31.7,FALSE,TRUE,TRUE,FALSE,FALSE,1.47
56:31.7,FALSE,TRUE,TRUE,FALSE,FALSE,1.46
56:31.8,FALSE,TRUE,TRUE,FALSE,FALSE,1.45
56:31.8,FALSE,TRUE,TRUE,FALSE,FALSE,1.44
56:31.9,FALSE,TRUE,TRUE,FALSE,FALSE,1.43
56:31.9,FALSE,TRUE,TRUE,FALSE,FALSE,1.42
56:32.0,FALSE,TRUE,TRUE,FALSE,FALSE,1.41
56:32.0,FALSE,TRUE,TRUE,FALSE,FALSE,1.41
56:32.1,FALSE,TRUE,TRUE,FALSE,FALSE,1.4
56:32.1,FALSE,TRUE,TRUE,FALSE,FALSE,1.39
56:32.2,FALSE,TRUE,TRUE,FALSE,FALSE,1.39
56:32.2,FALSE,TRUE,TRUE,FALSE,FALSE,1.38
56:32.3,FALSE,TRUE,TRUE,FALSE,FALSE,1.38
56:32.3,FALSE,TRUE,TRUE,FALSE,FALSE,1.38
56:32.4,FALSE,TRUE,TRUE,FALSE,FALSE,1.38
56:32.4,FALSE,TRUE,TRUE,FALSE,FALSE,1.37
56:32.5,FALSE,TRUE,TRUE,FALSE,FALSE,1.37
56:32.5,FALSE,TRUE,TRUE,FALSE,FALSE,1.36
56:32.6,FALSE,TRUE,TRUE,FALSE,FALSE,1.36
56:32.6,FALSE,TRUE,TRUE,FALSE,FALSE,1.35
56:32.7,FALSE,TRUE,TRUE,FALSE,FALSE,1.35
56:32.7,FALSE,TRUE,TRUE,FALSE,FALSE,1.33
56:32.8,FALSE,TRUE,TRUE,FALSE,FALSE,1.33
56:32.8,FALSE,TRUE,TRUE,FALSE,FALSE,1.32
56:32.9,FALSE,TRUE,TRUE,FALSE,FALSE,1.31
56:32.9,FALSE,TRUE,TRUE,FALSE,FALSE,1.29
56:33.0,FALSE,TRUE,TRUE,FALSE,FALSE,1.27
56:33.0,FALSE,TRUE,TRUE,FALSE,FALSE,1.25
56:33.1,FALSE,TRUE,TRUE,FALSE,FALSE,1.24
56:33.1,FALSE,TRUE,TRUE,FALSE,FALSE,1.21
56:33.2,FALSE,TRUE,TRUE,FALSE,FALSE,1.19
56:33.2,FALSE,TRUE,TRUE,FALSE,FALSE,1.16
56:33.3,FALSE,TRUE,TRUE,FALSE,FALSE,1.15
56:33.3,FALSE,TRUE,TRUE,FALSE,FALSE,1.12
56:33.4,FALSE,TRUE,TRUE,FALSE,FALSE,1.1
56:33.4,FALSE,TRUE,TRUE,FALSE,FALSE,1.07
56:33.5,FALSE,TRUE,TRUE,FALSE,FALSE,1.05
56:33.5,FALSE,TRUE,TRUE,FALSE,FALSE,1.02
56:33.6,FALSE,TRUE,TRUE,FALSE,FALSE,0.99
56:33.6,FALSE,TRUE,TRUE,FALSE,FALSE,0.97
56:33.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.94
56:33.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.91
56:33.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.88
56:33.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.86
56:33.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.83
56:33.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.8
56:34.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.77
56:34.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.74
56:34.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.72
56:34.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.69
56:34.2,FALSE,TRUE,TRUE,FALSE,FALSE,0.66
56:34.2,FALSE,TRUE,TRUE,FALSE,FALSE,0.63
56:34.3,FALSE,TRUE,TRUE,FALSE,FALSE,0.6
56:34.3,FALSE,TRUE,TRUE,FALSE,FALSE,0.58
56:34.4,FALSE,TRUE,TRUE,FALSE,FALSE,0.55
56:34.4,FALSE,TRUE,TRUE,FALSE,FALSE,0.52
56:34.5,FALSE,TRUE,TRUE,FALSE,FALSE,0.49
56:34.5,FALSE,TRUE,TRUE,FALSE,FALSE,0.47
56:34.6,FALSE,TRUE,TRUE,FALSE,FALSE,0.44
56:34.6,FALSE,TRUE,TRUE,FALSE,FALSE,0.41
56:34.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.38
56:34.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.34
56:34.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.32
56:34.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.29
56:34.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.26
56:34.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.23
56:35.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.17
56:35.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.16
56:35.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.1
56:35.1,FALSE,TRUE,TRUE,FALSE,FALSE,0.05
56:35.2,FALSE,TRUE,TRUE,FALSE,FALSE,0.02
56:35.2,FALSE,TRUE,TRUE,FALSE,FALSE,0.01
56:35.3,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:35.3,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:35.4,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:35.4,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:35.5,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:35.5,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:35.6,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:35.6,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:35.7,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:35.7,FALSE,TRUE,TRUE,FALSE,FALSE,0.04
56:35.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.07
56:35.8,FALSE,TRUE,TRUE,FALSE,FALSE,0.05
56:35.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.03
56:35.9,FALSE,TRUE,TRUE,FALSE,FALSE,0.02
56:36.0,FALSE,TRUE,TRUE,FALSE,FALSE,0.01
56:36.0,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:36.1,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:36.1,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:36.2,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:36.2,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:36.3,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:36.3,FALSE,TRUE,TRUE,FALSE,FALSE,0
56:36.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:36.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:36.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:36.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:36.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:36.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:36.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:36.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:36.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:36.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:36.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:36.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:37.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:38.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.8,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:39.9,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:40.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:40.0,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:40.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:40.1,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:40.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:40.2,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:40.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:40.3,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:40.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:40.4,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:40.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:40.5,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:40.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:40.6,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:40.7,FALSE,FALSE,TRUE,FALSE,FALSE,0
56:40.7,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:40.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:40.8,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:40.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:40.9,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.0,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.1,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.2,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.3,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
56:41.4,TRUE,FALSE,FALSE,FALSE,FALSE,0
