timestamp,STOP,SLOW,FAST,STOP SIGN,TRAFFIC LIGHT,INTERSECTION,PEDESTRIAN,FOLLOWING,BIKE,PUDO
2024-03-28 19:08:17.787,0.08010555058717728,0.2523041069507599,0.5673990249633789,0.27086445689201355,0.5641410946846008,0.42497745156288147,0.6686286330223083,0.10246195644140244,0.3359168469905853,0.21478626132011414
2024-03-28 19:08:17.881,0.061961252242326736,0.24143442511558533,0.5593997240066528,0.2629283666610718,0.5601932406425476,0.4084315001964569,0.707158088684082,0.0939311608672142,0.34750112891197205,0.21762743592262268
2024-03-28 19:08:17.976,0.06418115645647049,0.24368827044963837,0.5595012903213501,0.26493188738822937,0.5606881976127625,0.41077110171318054,0.7026156187057495,0.09532717615365982,0.34642064571380615,0.21825240552425385
2024-03-28 19:08:18.075,0.08006414026021957,0.25233402848243713,0.5672615170478821,0.27083274722099304,0.5640318989753723,0.4249066710472107,0.6687172651290894,0.10248110443353653,0.3359461724758148,0.21484506130218506
2024-03-28 19:08:18.173,0.06367482244968414,0.24338938295841217,0.5590935945510864,0.2646898329257965,0.5604985356330872,0.410183310508728,0.7038804888725281,0.09506776183843613,0.3467986285686493,0.21838192641735077
2024-03-28 19:08:18.273,0.06302160769701004,0.24261455237865448,0.5594157576560974,0.2638149857521057,0.5602747201919556,0.40948858857154846,0.7049570083618164,0.09464515000581741,0.3469125032424927,0.21784336864948273
2024-03-28 19:08:18.380,0.07039324194192886,0.24712428450584412,0.5637499094009399,0.2674216330051422,0.5622923374176025,0.41701993346214294,0.6881359219551086,0.09824238717556,0.3418653905391693,0.21653036773204803
2024-03-28 19:08:18.479,0.06294909119606018,0.24259576201438904,0.5594714879989624,0.26362165808677673,0.5601820349693298,0.40943649411201477,0.705003023147583,0.09462376683950424,0.34692224860191345,0.21778157353401184
2024-03-28 19:08:18.573,0.07365083694458008,0.24908405542373657,0.5649906396865845,0.26870015263557434,0.5629323720932007,0.4198131859302521,0.6814771294593811,0.09975994378328323,0.33989858627319336,0.21602587401866913
2024-03-28 19:08:18.673,0.0794106051325798,0.2522144317626953,0.5670341849327087,0.27070316672325134,0.5638488531112671,0.4244120717048645,0.6700500845909119,0.10228581726551056,0.3363979458808899,0.21501845121383667
2024-03-28 19:08:18.776,0.08036169409751892,0.2525986135005951,0.5674331188201904,0.27086472511291504,0.5639618635177612,0.42517098784446716,0.6680020689964294,0.10266365855932236,0.33571845293045044,0.21479463577270508
2024-03-28 19:08:18.874,0.07084416598081589,0.24748240411281586,0.563692033290863,0.2676472067832947,0.5624291300773621,0.417387455701828,0.6873812675476074,0.09846483916044235,0.34168991446495056,0.21658971905708313
2024-03-28 19:08:18.980,0.0731692835688591,0.2486935704946518,0.5651423931121826,0.2684192359447479,0.5627978444099426,0.41945359110832214,0.68223637342453,0.09950842708349228,0.3400476276874542,0.21589253842830658
2024-03-28 19:08:19.073,0.08001350611448288,0.25241324305534363,0.5674524307250977,0.27081263065338135,0.5639800429344177,0.42492514848709106,0.6687145233154297,0.1025090292096138,0.33595892786979675,0.21481485664844513
2024-03-28 19:08:19.177,0.061371758580207825,0.2402123212814331,0.5608322620391846,0.26084303855895996,0.5597017407417297,0.40773406624794006,0.7072729468345642,0.0933205634355545,0.3468499779701233,0.21605785191059113
2024-03-28 19:08:19.274,0.07233498990535736,0.24842926859855652,0.564216136932373,0.2682797610759735,0.5626622438430786,0.41868680715560913,0.6842278838157654,0.09921101480722427,0.34073853492736816,0.2163853645324707
2024-03-28 19:08:19.375,0.061557985842227936,0.24056436121463776,0.5606700778007507,0.2612072229385376,0.5597716569900513,0.4078967273235321,0.7070416808128357,0.093513123691082,0.3469472825527191,0.21633510291576385
2024-03-28 19:08:19.484,0.06921090185642242,0.24654021859169006,0.563027024269104,0.26699164509773254,0.5620704293251038,0.41592103242874146,0.6908736824989319,0.09770673513412476,0.34277909994125366,0.21690434217453003
2024-03-28 19:08:19.575,0.06211492791771889,0.24145646393299103,0.5599415898323059,0.2623913884162903,0.5599851012229919,0.4084993600845337,0.7063552141189575,0.09400282800197601,0.3470606207847595,0.2171371728181839
2024-03-28 19:08:19.673,0.07149054110050201,0.24768343567848206,0.56406170129776,0.2678813934326172,0.5627045631408691,0.4179859757423401,0.6859222650527954,0.09871061146259308,0.3412369191646576,0.2164057046175003
2024-03-28 19:08:19.781,0.06345166265964508,0.2409513145685196,0.5623927712440491,0.25995102524757385,0.5590291619300842,0.4096028804779053,0.7017385363578796,0.09400349855422974,0.3439359664916992,0.21407964825630188
2024-03-28 19:08:19.883,0.06623468548059464,0.24469390511512756,0.5612463355064392,0.2657119035720825,0.5614253282546997,0.4130408763885498,0.6974213123321533,0.09628129005432129,0.3447382152080536,0.21754629909992218
2024-03-28 19:08:19.983,0.06309996545314789,0.2427535206079483,0.5594717860221863,0.26374515891075134,0.5602020621299744,0.4095788300037384,0.7046599388122559,0.09471958130598068,0.3468119502067566,0.21780993044376373
2024-03-28 19:08:20.069,0.06807193160057068,0.24570389091968536,0.5624616146087646,0.2665334939956665,0.5619754195213318,0.4148651361465454,0.6933789253234863,0.09709607809782028,0.3435320258140564,0.2171037644147873
2024-03-28 19:08:20.175,0.06986560672521591,0.24675993621349335,0.5632978081703186,0.26728546619415283,0.5624001622200012,0.41652488708496094,0.6894834041595459,0.09794231504201889,0.34233927726745605,0.2167482078075409
2024-03-28 19:08:20.274,0.06677614897489548,0.24506613612174988,0.5615972280502319,0.2659952938556671,0.5615199208259583,0.4135151505470276,0.6965110301971436,0.09649822860956192,0.3445158898830414,0.21745219826698303
2024-03-28 19:08:20.373,0.07987865060567856,0.25227800011634827,0.5675294995307922,0.27076640725135803,0.5640618205070496,0.4247991740703583,0.6691640019416809,0.10235963761806488,0.3360929787158966,0.2147587686777115
2024-03-28 19:08:20.485,0.06480660289525986,0.2439543604850769,0.5601235032081604,0.2652009129524231,0.5609843134880066,0.4114707410335541,0.701149046421051,0.0955633595585823,0.34596049785614014,0.21801236271858215
2024-03-28 19:08:20.578,0.07984490692615509,0.252258837223053,0.5674404501914978,0.27075091004371643,0.5640230178833008,0.4247509241104126,0.6692226529121399,0.10236016660928726,0.33610790967941284,0.21479171514511108
2024-03-28 19:08:20.673,0.08009862899780273,0.25233927369117737,0.5674703121185303,0.2708255350589752,0.5641217231750488,0.42497190833091736,0.6686811447143555,0.10244452953338623,0.3359256684780121,0.2147555947303772
2024-03-28 19:08:20.780,0.0617467425763607,0.24103409051895142,0.5600183606147766,0.26222631335258484,0.5600848197937012,0.4081450402736664,0.7073624134063721,0.09369338303804398,0.3474235236644745,0.21711336076259613
2024-03-28 19:08:20.876,0.0641392394900322,0.24357225000858307,0.5595394968986511,0.2647818624973297,0.5605918169021606,0.41063010692596436,0.702673077583313,0.0952560156583786,0.3463281989097595,0.2180614173412323
2024-03-28 19:08:20.985,0.08003724366426468,0.25229668617248535,0.5673408508300781,0.2707965075969696,0.5640720129013062,0.4248959720134735,0.6687900424003601,0.10243798047304153,0.3359606862068176,0.21480350196361542
2024-03-28 19:08:21.085,0.08005351573228836,0.25231748819351196,0.5673362016677856,0.2708483934402466,0.5640948414802551,0.4249168932437897,0.6687730550765991,0.10244832932949066,0.33596059679985046,0.21481376886367798
2024-03-28 19:08:21.179,0.07996709644794464,0.2522747814655304,0.5672433376312256,0.2708260416984558,0.5640665292739868,0.4248366057872772,0.668947696685791,0.10242176800966263,0.3360164165496826,0.2148546576499939
2024-03-28 19:08:21.281,0.08011047542095184,0.25225213170051575,0.5673063397407532,0.2708769142627716,0.564176619052887,0.4249865412712097,0.6685541272163391,0.10246346145868301,0.3358851969242096,0.21481578052043915
2024-03-28 19:08:21.381,0.08495618402957916,0.25275108218193054,0.5733612775802612,0.2599572241306305,0.556212306022644,0.4256410002708435,0.6592327952384949,0.10179705172777176,0.32713043689727783,0.20494283735752106
2024-03-28 19:08:21.475,0.06157999485731125,0.2400144636631012,0.5614297389984131,0.2602381706237793,0.5594724416732788,0.40798935294151306,0.7064105868339539,0.09325148165225983,0.3461698591709137,0.2152784764766693
2024-03-28 19:08:21.574,0.08018941432237625,0.2523157000541687,0.5672942399978638,0.27086377143859863,0.5641157031059265,0.42504042387008667,0.6683316230773926,0.1025281697511673,0.3358110785484314,0.21481838822364807
2024-03-28 19:08:21.675,0.08004982769489288,0.2523561120033264,0.5672265291213989,0.27083468437194824,0.5640057921409607,0.4249016046524048,0.6687089800834656,0.10249851644039154,0.33594509959220886,0.2148716300725937
2024-03-28 19:08:21.782,0.07876747101545334,0.25032350420951843,0.5700997710227966,0.2683611810207367,0.5632683038711548,0.4234660267829895,0.6710076928138733,0.10109376162290573,0.3360807001590729,0.21303224563598633
2024-03-28 19:08:21.871,0.07836805284023285,0.2501155436038971,0.5699160099029541,0.268222451210022,0.5631919503211975,0.42313069105148315,0.671802282333374,0.1009281724691391,0.33631330728530884,0.21310068666934967
2024-03-28 19:08:21.988,0.08011915534734726,0.2524283230304718,0.5672393441200256,0.2708547115325928,0.563984215259552,0.42496252059936523,0.6685497164726257,0.10254831612110138,0.33589887619018555,0.21487626433372498
2024-03-28 19:08:22.088,0.07668862491846085,0.24919389188289642,0.5690719485282898,0.2677233815193176,0.5630113482475281,0.4217732548713684,0.6751822233200073,0.10021151602268219,0.3373468816280365,0.21346540749073029
2024-03-28 19:08:22.189,0.08003219962120056,0.252338171005249,0.5672076940536499,0.27083346247673035,0.5640073418617249,0.42488670349121094,0.6687456965446472,0.10248906910419464,0.33595573902130127,0.2148810476064682
2024-03-28 19:08:22.284,0.08010578155517578,0.25241726636886597,0.5672351717948914,0.2708553671836853,0.5639868378639221,0.42495131492614746,0.6685829758644104,0.10253974050283432,0.3359113335609436,0.21487897634506226
2024-03-28 19:08:22.389,0.06245183199644089,0.24043136835098267,0.5618998408317566,0.2601044774055481,0.5592517256736755,0.408792644739151,0.7042596340179443,0.09358219802379608,0.3451191186904907,0.21467334032058716
2024-03-28 19:08:22.492,0.08015803247690201,0.25245237350463867,0.5672688484191895,0.27085116505622864,0.5639732480049133,0.4249924421310425,0.6684580445289612,0.1025666818022728,0.33586621284484863,0.21486033499240875
2024-03-28 19:08:22.577,0.08044807612895966,0.2526189684867859,0.5674859285354614,0.2709421217441559,0.5640379190444946,0.42527875304222107,0.6677579879760742,0.1027122288942337,0.33565405011177063,0.21478325128555298
2024-03-28 19:08:22.675,0.07806188613176346,0.24992908537387848,0.569828450679779,0.26809921860694885,0.5631313323974609,0.42285263538360596,0.6724653244018555,0.100777268409729,0.3365049958229065,0.21312056481838226
2024-03-28 19:08:22.773,0.07670939713716507,0.24918915331363678,0.5691630244255066,0.2676907479763031,0.5629746317863464,0.4217456877231598,0.6752158403396606,0.10019470006227493,0.33734285831451416,0.2134048044681549
2024-03-28 19:08:22.874,0.0802232027053833,0.2524983882904053,0.5673150420188904,0.2708699405193329,0.563973605632782,0.425054132938385,0.6683011054992676,0.10260072350502014,0.3358127474784851,0.2148461937904358
2024-03-28 19:08:22.984,0.08008024096488953,0.2523574233055115,0.5672606825828552,0.270844042301178,0.5640217065811157,0.42492562532424927,0.6686684489250183,0.10249806195497513,0.33593302965164185,0.21485531330108643
2024-03-28 19:08:23.077,0.08013546466827393,0.2522994875907898,0.5673325061798096,0.2708571255207062,0.5641138553619385,0.425010621547699,0.6684349775314331,0.10251069813966751,0.33584651350975037,0.21481750905513763
2024-03-28 19:08:23.186,0.06447720527648926,0.2413843423128128,0.5629895329475403,0.2600422203540802,0.5589606761932373,0.4103677570819855,0.6995282769203186,0.09434355795383453,0.34296050667762756,0.21352332830429077
2024-03-28 19:08:23.275,0.08028152585029602,0.25253501534461975,0.5673291087150574,0.27087828516960144,0.5639670491218567,0.42508643865585327,0.6682167649269104,0.10262200236320496,0.3357878029346466,0.21483229100704193
2024-03-28 19:08:23.385,0.06535053253173828,0.24457569420337677,0.5601873397827148,0.265473872423172,0.5609179139137268,0.41202312707901,0.6997784376144409,0.09598708152770996,0.34554198384284973,0.21801906824111938
2024-03-28 19:08:23.473,0.080314502120018,0.2525649070739746,0.5673726201057434,0.2708744406700134,0.5639582276344299,0.4251116216182709,0.6681450605392456,0.102637879550457,0.3357650637626648,0.2148090898990631
2024-03-28 19:08:23.574,0.08018862456083298,0.2524392604827881,0.5673093199729919,0.2708595097064972,0.5640091300010681,0.42501071095466614,0.6684442758560181,0.1025523990392685,0.3358593285083771,0.21483182907104492
2024-03-28 19:08:23.679,0.08161917328834534,0.2528642416000366,0.5672138333320618,0.26316869258880615,0.5568187236785889,0.4231744706630707,0.6661173701286316,0.10205711424350739,0.3307139575481415,0.20978358387947083
2024-03-28 19:08:23.784,0.07405513525009155,0.24913178384304047,0.5650292038917542,0.26887112855911255,0.5631657242774963,0.42016109824180603,0.6806167364120483,0.09988658130168915,0.33961257338523865,0.21595808863639832
2024-03-28 19:08:23.884,0.0746086984872818,0.24945978820323944,0.565260648727417,0.26905128359794617,0.5632210373878479,0.4206269681453705,0.679438591003418,0.10014896839857101,0.33924177289009094,0.21585384011268616
2024-03-28 19:08:23.978,0.061843473464250565,0.24110236763954163,0.5599592328071594,0.26221272349357605,0.5600270628929138,0.40821462869644165,0.7070547342300415,0.09377393126487732,0.34727942943573,0.21710699796676636
2024-03-28 19:08:24.075,0.06343042105436325,0.24312128126621246,0.5592806935310364,0.26423874497413635,0.5603318214416504,0.4099005460739136,0.7041983604431152,0.09491734951734543,0.34677061438560486,0.21809861063957214
2024-03-28 19:08:24.195,0.07004036009311676,0.24685244262218475,0.5633693337440491,0.2673620879650116,0.5624324679374695,0.41669613122940063,0.6890272498130798,0.09804867953062057,0.34219276905059814,0.21672818064689636
2024-03-28 19:08:24.277,0.08016585558652878,0.2523946166038513,0.5673866868019104,0.27087441086769104,0.5640867948532104,0.42500531673431396,0.6685608625411987,0.10249902307987213,0.3359006941318512,0.21479560434818268
2024-03-28 19:08:24.372,0.06717956066131592,0.2452799528837204,0.5617040991783142,0.26626861095428467,0.5616918206214905,0.41393932700157166,0.6955963373184204,0.09670387953519821,0.34426483511924744,0.21745291352272034
2024-03-28 19:08:24.471,0.0778517946600914,0.25143054127693176,0.5663530230522156,0.27023574709892273,0.5635668635368347,0.42317092418670654,0.6731586456298828,0.10163495689630508,0.33734455704689026,0.21535040438175201
2024-03-28 19:08:24.574,0.07924488186836243,0.2520284056663513,0.5669764280319214,0.27056899666786194,0.5638274550437927,0.424307256937027,0.6702209115028381,0.10219500958919525,0.33641862869262695,0.21501889824867249
2024-03-28 19:08:24.685,0.07990939170122147,0.25232452154159546,0.5673759579658508,0.2707933783531189,0.5639839172363281,0.42479556798934937,0.6690608859062195,0.10242561995983124,0.336068719625473,0.2148265689611435
2024-03-28 19:08:24.772,0.06280776113271713,0.24240945279598236,0.5592913031578064,0.26372337341308594,0.5602836608886719,0.40928593277931213,0.7055293917655945,0.09449579566717148,0.34713754057884216,0.21794085204601288
2024-03-28 19:08:24.882,0.07638917863368988,0.25043922662734985,0.5659345388412476,0.26963672041893005,0.5634755492210388,0.4220563471317291,0.6758765578269958,0.1009281575679779,0.33814093470573425,0.2155209630727768
2024-03-28 19:08:24.973,0.07833036780357361,0.2514832019805908,0.566761314868927,0.27029573917388916,0.563774049282074,0.42358309030532837,0.6721056699752808,0.10175880044698715,0.33699917793273926,0.21513712406158447
2024-03-28 19:08:25.073,0.06253840029239655,0.24208636581897736,0.5593258738517761,0.26340338587760925,0.5602208971977234,0.4090074300765991,0.7060040831565857,0.09431326389312744,0.34721049666404724,0.2178010642528534
2024-03-28 19:08:25.182,0.08013100177049637,0.2523833215236664,0.5673277378082275,0.27087509632110596,0.5640707015991211,0.42497357726097107,0.668624222278595,0.10249854624271393,0.3359294831752777,0.21482688188552856
2024-03-28 19:08:25.284,0.08011871576309204,0.2523963749408722,0.567246675491333,0.27083927392959595,0.5639892220497131,0.42494258284568787,0.668585479259491,0.10252469033002853,0.3358985185623169,0.21485522389411926
2024-03-28 19:08:25.385,0.08010832965373993,0.2523590326309204,0.5673362016677856,0.2708872854709625,0.5640977621078491,0.4249624013900757,0.6686821579933167,0.10247974097728729,0.3359510898590088,0.21482722461223602
2024-03-28 19:08:25.484,0.0613933689892292,0.24010305106639862,0.5610429644584656,0.2606301009654999,0.5596215724945068,0.4078372120857239,0.7071073055267334,0.09325934201478958,0.3466619551181793,0.21575993299484253
2024-03-28 19:08:25.574,0.08017392456531525,0.25228655338287354,0.5673036575317383,0.27087852358818054,0.5641560554504395,0.42502957582473755,0.6684094667434692,0.102500781416893,0.33584102988243103,0.21481388807296753
2024-03-28 19:08:25.687,0.06589526683092117,0.24465836584568024,0.5607890486717224,0.2657164931297302,0.5612609386444092,0.4126521050930023,0.6984715461730957,0.09616297483444214,0.3451605439186096,0.2178145945072174
2024-03-28 19:08:25.775,0.06354053318500519,0.2432955801486969,0.5590437650680542,0.26457837224006653,0.5604345798492432,0.4100295305252075,0.7041399478912354,0.09500636905431747,0.3468462824821472,0.21835871040821075
2024-03-28 19:08:25.879,0.06668931245803833,0.24509133398532867,0.5613466501235962,0.2660371959209442,0.5614737272262573,0.4134588837623596,0.6966139078140259,0.09653294831514359,0.3445741534233093,0.2175971269607544
2024-03-28 19:08:25.973,0.0650828555226326,0.24413922429084778,0.560250997543335,0.26529476046562195,0.5610164403915405,0.4117828905582428,0.7003278732299805,0.09575425833463669,0.3456842601299286,0.21796613931655884
2024-03-28 19:08:26.075,0.07330704480409622,0.2487778514623642,0.5647656917572021,0.26857951283454895,0.5629755258560181,0.419560968875885,0.6820606589317322,0.0995868593454361,0.3400516211986542,0.21611256897449493
2024-03-28 19:08:26.186,0.07217256724834442,0.2482888549566269,0.5642883777618408,0.2681672275066376,0.562624990940094,0.41852250695228577,0.6846176981925964,0.09909746050834656,0.3408697843551636,0.21634860336780548
2024-03-28 19:08:26.284,0.06293811649084091,0.24257521331310272,0.5592717528343201,0.26378023624420166,0.5602520704269409,0.4094144105911255,0.705149233341217,0.0946095660328865,0.3469971716403961,0.21795208752155304
2024-03-28 19:08:26.383,0.06422410160303116,0.24380740523338318,0.5594599843025208,0.2648625075817108,0.5605637431144714,0.41077375411987305,0.7024091482162476,0.09539346396923065,0.3462975025177002,0.2182106226682663
2024-03-28 19:08:26.480,0.061685577034950256,0.24068981409072876,0.560643196105957,0.26127856969833374,0.5597668886184692,0.4080086946487427,0.7067496180534363,0.09359799325466156,0.34685516357421875,0.2163660079240799
2024-03-28 19:08:26.588,0.07142599672079086,0.24761570990085602,0.5640072226524353,0.2678847312927246,0.5627325773239136,0.4179325997829437,0.6860727071762085,0.09867076575756073,0.3412870168685913,0.21643315255641937
2024-03-28 19:08:26.691,0.061403851956129074,0.24036762118339539,0.560565173625946,0.2611823081970215,0.5598199963569641,0.4077317714691162,0.7074785232543945,0.09338853508234024,0.3470955491065979,0.21640640497207642
2024-03-28 19:08:26.774,0.07117576897144318,0.2475159913301468,0.5638749003410339,0.26778891682624817,0.5626481771469116,0.4177088141441345,0.68660569190979,0.09857364743947983,0.34145575761795044,0.21649983525276184
2024-03-28 19:08:26.877,0.06153067573904991,0.2405906617641449,0.560401976108551,0.2614801824092865,0.5599012970924377,0.4078117907047272,0.7073677778244019,0.09351100772619247,0.34718552231788635,0.21665671467781067
2024-03-28 19:08:26.973,0.062259476631879807,0.24167926609516144,0.5596548318862915,0.26279741525650024,0.5600782036781311,0.40867894887924194,0.7062824368476868,0.09411554038524628,0.3471328914165497,0.2174094319343567
2024-03-28 19:08:27.073,0.06316883116960526,0.24281905591487885,0.5593593120574951,0.2638835608959198,0.5602401494979858,0.40963873267173767,0.7045940160751343,0.09475816786289215,0.34681716561317444,0.2179180532693863
2024-03-28 19:08:27.179,0.06754693388938904,0.24549317359924316,0.5621421337127686,0.2662964463233948,0.5617496967315674,0.41434940695762634,0.6945338845252991,0.0968930646777153,0.3438977897167206,0.21724019944667816
2024-03-28 19:08:27.285,0.08647283911705017,0.2542988061904907,0.5675076842308044,0.2726738750934601,0.5647168755531311,0.42557138204574585,0.669001042842865,0.10213465988636017,0.33604326844215393,0.2132936269044876
2024-03-28 19:08:27.383,0.07320249825716019,0.2486192137002945,0.5648328065872192,0.26855677366256714,0.5631056427955627,0.41946637630462646,0.6824253797531128,0.09945246577262878,0.3401700556278229,0.21605394780635834
2024-03-28 19:08:27.482,0.08015532046556473,0.25236833095550537,0.5675005912780762,0.27083659172058105,0.5641242861747742,0.4250255227088928,0.6685420274734497,0.1024751216173172,0.33588650822639465,0.21474486589431763
2024-03-28 19:08:27.583,0.06968245655298233,0.24676290154457092,0.5631119608879089,0.2672809064388275,0.5623147487640381,0.4163297414779663,0.6900315880775452,0.09788613766431808,0.34256047010421753,0.21686363220214844
2024-03-28 19:08:27.686,0.0801672637462616,0.25234824419021606,0.5674659609794617,0.2708280384540558,0.5641135573387146,0.4250316321849823,0.6684557795524597,0.10249418020248413,0.33585307002067566,0.21475467085838318
2024-03-28 19:08:27.775,0.12209502607584,0.27046993374824524,0.5676977634429932,0.2844877243041992,0.5710479617118835,0.4489227533340454,0.61494380235672,0.1147301122546196,0.31919944286346436,0.2142639011144638
2024-03-28 19:08:27.886,0.08023682236671448,0.2523311376571655,0.5674197673797607,0.2708891034126282,0.5641841888427734,0.4251040816307068,0.6682671904563904,0.10251716524362564,0.33578890562057495,0.21476635336875916
2024-03-28 19:08:27.972,0.08449549973011017,0.2523861229419708,0.5733548998832703,0.25985923409461975,0.5561589002609253,0.4252423644065857,0.6601582765579224,0.10160385817289352,0.32742103934288025,0.2049134224653244
2024-03-28 19:08:28.077,0.08925975859165192,0.25662505626678467,0.5678894519805908,0.26968932151794434,0.5660229921340942,0.4304700493812561,0.6576852202415466,0.10209968686103821,0.32870784401893616,0.21087132394313812
2024-03-28 19:08:28.184,0.09503215551376343,0.2583179473876953,0.5722012519836426,0.27549129724502563,0.5670466423034668,0.4335702061653137,0.6502016186714172,0.10607565939426422,0.33061861991882324,0.21151557564735413
2024-03-28 19:08:28.277,0.08812656998634338,0.2559128999710083,0.5679501891136169,0.2690846621990204,0.565572202205658,0.42965787649154663,0.6593964099884033,0.10174735635519028,0.3291884660720825,0.21071653068065643
2024-03-28 19:08:28.388,0.10468598455190659,0.2617703974246979,0.5763351917266846,0.27667444944381714,0.5672367811203003,0.4395306706428528,0.6344718933105469,0.10923642665147781,0.32536938786506653,0.2092185914516449
2024-03-28 19:08:28.481,0.06675223261117935,0.24353867769241333,0.5613769888877869,0.2659168839454651,0.5631508231163025,0.41243380308151245,0.7023389935493469,0.09473314136266708,0.34633883833885193,0.21597695350646973
2024-03-28 19:08:28.578,0.08020258694887161,0.2523654103279114,0.567422091960907,0.27088433504104614,0.5641217827796936,0.4250592887401581,0.6683798432350159,0.1025257408618927,0.33584335446357727,0.21478112041950226
2024-03-28 19:08:28.672,0.07612892240285873,0.2489403337240219,0.568864107131958,0.2674980163574219,0.562900722026825,0.4213094711303711,0.6762951612472534,0.09998136758804321,0.3376832902431488,0.2135361284017563
2024-03-28 19:08:28.771,0.0830884650349617,0.2525045573711395,0.5723356008529663,0.2694103717803955,0.5636423826217651,0.42674529552459717,0.6626026630401611,0.10279674082994461,0.33344632387161255,0.2119799554347992
2024-03-28 19:08:28.880,0.07636304199695587,0.2490636110305786,0.5689740180969238,0.2675739526748657,0.5629271864891052,0.4215022623538971,0.6757946610450745,0.10008669644594193,0.33751681447029114,0.21348626911640167
2024-03-28 19:08:28.973,0.06274165958166122,0.24231919646263123,0.5595806837081909,0.26332053542137146,0.5601218938827515,0.4092203378677368,0.7053461074829102,0.09447188675403595,0.34694769978523254,0.21758688986301422
2024-03-28 19:08:29.075,0.06547927111387253,0.24443453550338745,0.5605154633522034,0.2654554843902588,0.5611072778701782,0.41222378611564636,0.6992957592010498,0.0959804356098175,0.34536221623420715,0.21786320209503174
2024-03-28 19:08:29.174,0.0685625821352005,0.24632656574249268,0.56257563829422,0.2667297124862671,0.561800479888916,0.41528141498565674,0.6923321485519409,0.09745877981185913,0.3432353138923645,0.21709464490413666
2024-03-28 19:08:29.275,0.08039877563714981,0.25247830152511597,0.5674437284469604,0.27090415358543396,0.5641038417816162,0.4252266585826874,0.6678658723831177,0.10263700038194656,0.3356682360172272,0.21476228535175323
2024-03-28 19:08:29.387,0.0800975039601326,0.25237396359443665,0.5672993063926697,0.27081915736198425,0.5639992356300354,0.42493224143981934,0.6686232686042786,0.1025044396519661,0.3359105587005615,0.21482683718204498
2024-03-28 19:08:29.484,0.06689678877592087,0.245200514793396,0.5615170001983643,0.2661570608615875,0.5615740418434143,0.4136921465396881,0.6961327791213989,0.09662622213363647,0.34444382786750793,0.21754604578018188
2024-03-28 19:08:29.574,0.08038721233606339,0.25248268246650696,0.5674169063568115,0.2708888053894043,0.5640738606452942,0.42521166801452637,0.6678619980812073,0.10264525562524796,0.33566051721572876,0.214771568775177
2024-03-28 19:08:29.682,0.08016060292720795,0.2523709237575531,0.5673635005950928,0.2708394229412079,0.5640478730201721,0.4250117838382721,0.6684204339981079,0.10253100842237473,0.33584243059158325,0.21480335295200348
2024-03-28 19:08:29.780,0.06485184282064438,0.244219571352005,0.559806227684021,0.26526013016700745,0.5607846975326538,0.4114629924297333,0.7010349631309509,0.09571006894111633,0.3459298610687256,0.218154639005661
2024-03-28 19:08:29.890,0.08023034036159515,0.2523493766784668,0.567320704460144,0.2708584666252136,0.5640929341316223,0.42507505416870117,0.6682143211364746,0.10255466401576996,0.33576586842536926,0.21480707824230194
2024-03-28 19:08:29.978,0.08009400963783264,0.2523025870323181,0.5673130750656128,0.27082520723342896,0.564065158367157,0.4249498248100281,0.6685686707496643,0.1024918332695961,0.33588650822639465,0.21481548249721527
2024-03-28 19:08:30.076,0.08002098649740219,0.25226593017578125,0.5672560334205627,0.2708180546760559,0.5640597343444824,0.42488282918930054,0.6687588095664978,0.10245367884635925,0.33594706654548645,0.2148432433605194
2024-03-28 19:08:30.184,0.08009861409664154,0.25223657488822937,0.5672581791877747,0.2708427608013153,0.5641316771507263,0.4249616265296936,0.6685418486595154,0.10246983915567398,0.3358716070652008,0.21482717990875244
2024-03-28 19:08:30.275,0.08010373264551163,0.2522444427013397,0.567244291305542,0.27084633708000183,0.5641236901283264,0.42496514320373535,0.6685243844985962,0.10247846692800522,0.3358670175075531,0.21483612060546875
2024-03-28 19:08:30.373,0.08004691451787949,0.25231555104255676,0.5673263072967529,0.2708762288093567,0.5641087889671326,0.42491614818573,0.6688178777694702,0.10244312882423401,0.3359919786453247,0.21483077108860016
2024-03-28 19:08:30.474,0.08438043296337128,0.2523525059223175,0.5732006430625916,0.2598378360271454,0.5561683177947998,0.42518702149391174,0.6603443622589111,0.10157500207424164,0.3274986445903778,0.20500697195529938
2024-03-28 19:08:30.574,0.06286175549030304,0.24254110455513,0.5592644810676575,0.26387980580329895,0.5603165030479431,0.4093662202358246,0.7054505348205566,0.09455938637256622,0.34717318415641785,0.21803241968154907
2024-03-28 19:08:30.678,0.08010408282279968,0.25224071741104126,0.5672644376754761,0.27085229754447937,0.5641363859176636,0.42496824264526367,0.6685386896133423,0.10247135162353516,0.3358760476112366,0.21482877433300018
2024-03-28 19:08:30.782,0.07804761826992035,0.2517637610435486,0.5599833726882935,0.27142536640167236,0.5615364909172058,0.4194461703300476,0.6812713146209717,0.1011340469121933,0.34047776460647583,0.21732431650161743
2024-03-28 19:08:30.876,0.08249363303184509,0.2522583603858948,0.5719871520996094,0.26928606629371643,0.5635672807693481,0.4263104498386383,0.6637303829193115,0.10259629786014557,0.3338184058666229,0.21215690672397614
2024-03-28 19:08:30.974,0.06807871162891388,0.24592958390712738,0.5621784925460815,0.26668187975883484,0.5618572235107422,0.41488000750541687,0.6933903098106384,0.09722194075584412,0.34360286593437195,0.21731293201446533
